gen100/case_8	unialigner	200	2100020	0.888419	1905991	0.806334	131518	0.055639	0.907606	0.935452
gen100/case_8	rama	200	2100020	0.888419	1972999	0.834682	89038	0.0376678	0.939514	0.95682
gen150/case_15	centrolign	300	1855987	0.74789	1581582	0.637315	81591	0.032878	0.852151	0.950943
gen150/case_15	unialigner	300	1855987	0.74789	1484744	0.598294	208579	0.0840491	0.799975	0.876823
gen150/case_15	rama	300	1855987	0.74789	1608658	0.648226	183170	0.0738103	0.86674	0.897775
gen150/case_21	centrolign	300	448702	0.298472	425533	0.28306	104772	0.0696933	0.948364	0.802431
gen150/case_21	unialigner	300	448702	0.298472	346700	0.230621	80385	0.0534713	0.772673	0.811782
gen150/case_21	rama	300	448702	0.298472	369852	0.246022	110283	0.0733592	0.824271	0.770308
gen150/case_27	centrolign	300	1768371	0.881959	1381800	0.68916	83130	0.0414603	0.781397	0.943253
gen150/case_27	unialigner	300	1768371	0.881959	1321212	0.658942	219860	0.109653	0.747135	0.857333
gen150/case_27	rama	300	1768371	0.881959	1523655	0.759909	182331	0.0909359	0.861615	0.893123
gen150/case_33	centrolign	300	1823580	0.819056	1517342	0.68151	99145	0.0445307	0.832068	0.938666
gen150/case_33	unialigner	300	1823580	0.819056	1528656	0.686592	175569	0.0788564	0.838272	0.89698
gen150/case_33	rama	300	1823580	0.819056	1685262	0.756931	127083	0.057079	0.92415	0.929879
gen150/case_39	centrolign	300	429507	0.317474	396612	0.293159	92888	0.068659	0.923412	0.810239
gen150/case_39	unialigner	300	429507	0.317474	339277	0.25078	93006	0.0687462	0.789922	0.784849
gen150/case_39	rama	300	429507	0.317474	330366	0.244193	106789	0.0789341	0.769175	0.755718
gen150/case_3	centrolign	300	1996000	0.352399	1275671	0.225223	70545	0.0124549	0.639114	0.947598
gen150/case_3	unialigner	300	1996000	0.352399	1615945	0.285299	176950	0.031241	0.809592	0.901305
gen150/case_3	rama	300	1996000	0.352399	1763934	0.311427	148784	0.0262682	0.883734	0.922213
gen150/case_45	centrolign	300	2043155	0.902404	1684812	0.744134	74304	0.032818	0.824613	0.957761
gen150/case_45	unialigner	300	2043155	0.902404	1541214	0.680711	232246	0.102577	0.75433	0.869044
gen150/case_45	rama	300	2043155	0.902404	1850932	0.817505	139226	0.0614922	0.905919	0.930043
gen150/case_51	centrolign	300	1951012	0.82754	1712853	0.726523	72430	0.0307219	0.877931	0.959429
gen150/case_51	unialigner	300	1951012	0.82754	1547500	0.656387	216148	0.0916812	0.793178	0.877443
gen150/case_51	rama	300	1951012	0.82754	1709881	0.725262	148397	0.062944	0.876407	0.920143
gen150/case_57	centrolign	300	1044082	0.614318	749285	0.440865	66855	0.0393362	0.71765	0.918084
gen150/case_57	unialigner	300	1044082	0.614318	713752	0.419958	196416	0.115567	0.683617	0.784198
gen150/case_57	rama	300	1044082	0.614318	858221	0.504961	123111	0.0724362	0.821986	0.874547
gen150/case_9	centrolign	300	1747212	0.77573	1419287	0.630137	129069	0.0573042	0.812315	0.916641
gen150/case_9	unialigner	300	1747212	0.77573	1332207	0.591475	263976	0.1172	0.762476	0.83462
gen150/case_9	rama	300	1747212	0.77573	1486203	0.659847	199126	0.0884082	0.850614	0.881847
gen200/case_10	centrolign	400	1751724	0.878373	1419981	0.712026	56445	0.0283034	0.810619	0.961769
gen200/case_10	unialigner	400	1751724	0.878373	1318124	0.660951	208461	0.104529	0.752472	0.863446
gen200/case_10	rama	400	1751724	0.878373	1474334	0.73928	193819	0.0971873	0.841647	0.883812
gen200/case_16	centrolign	400	1797787	0.847821	1375885	0.648856	125176	0.0590319	0.765321	0.916608
gen200/case_16	unialigner	400	1797787	0.847821	1342319	0.633026	249744	0.117777	0.746651	0.843132
gen200/case_16	rama	400	1797787	0.847821	1476505	0.696307	241941	0.114097	0.82129	0.859209
gen200/case_22	centrolign	400	184563	0.100247	173594	0.0942893	72738	0.0395084	0.940568	0.704716
gen200/case_22	unialigner	400	184563	0.100247	130758	0.0710225	78721	0.0427581	0.708474	0.624206
gen200/case_22	rama	400	184563	0.100247	158787	0.0862468	70536	0.0383123	0.86034	0.692416
gen200/case_28	centrolign	400	1894426	0.901973	1488176	0.708549	94362	0.0449276	0.785555	0.940373
gen200/case_28	unialigner	400	1894426	0.901973	1540912	0.733658	181307	0.0863237	0.813393	0.894725
gen200/case_28	rama	400	1894426	0.901973	1672578	0.796346	168764	0.0803518	0.882894	0.908347
gen200/case_34	centrolign	400	362578	0.257758	308031	0.21898	56458	0.0401362	0.849558	0.845104
gen200/case_34	unialigner	400	362578	0.257758	267033	0.189835	80216	0.0570258	0.736484	0.768996
gen200/case_34	rama	400	362578	0.257758	289510	0.205814	86861	0.0617498	0.798476	0.769214
gen200/case_40	centrolign	400	2024568	0.882741	1583451	0.690408	93017	0.0405568	0.782118	0.944516
gen200/case_40	unialigner	400	2024568	0.882741	1526376	0.665522	225368	0.0982637	0.753927	0.871346
gen200/case_40	rama	400	2024568	0.882741	1743736	0.760294	157126	0.0685092	0.861288	0.91734
gen200/case_46	centrolign	400	1419846	0.705811	1179097	0.586134	56217	0.0279457	0.83044	0.954492
gen200/case_46	unialigner	400	1419846	0.705811	1174906	0.58405	151993	0.0755563	0.827488	0.885452
gen200/case_46	rama	400	1419846	0.705811	1238207	0.615517	126005	0.0626376	0.872071	0.907635
gen200/case_4	centrolign	400	2017411	0.824783	1738314	0.710679	66126	0.0270344	0.861656	0.963354
gen200/case_4	unialigner	400	2017411	0.824783	1638007	0.66967	173453	0.0709132	0.811935	0.904247
gen200/case_4	rama	400	2017411	0.824783	1806873	0.738708	113735	0.0464985	0.89564	0.940782
gen200/case_52	centrolign	400	1942352	0.838415	1539669	0.664597	78460	0.0338672	0.792683	0.951512
gen200/case_52	unialigner	400	1942352	0.838415	1420053	0.612965	262966	0.113509	0.7311	0.843753
gen200/case_52	rama	400	1942352	0.838415	1576748	0.680602	231478	0.0999174	0.811773	0.871986
gen200/case_58	centrolign	400	511452	0.397087	469016	0.36414	55771	0.0433001	0.917028	0.893726
gen200/case_58	unialigner	400	511452	0.397087	360598	0.279965	107612	0.0835489	0.705048	0.770163
gen200/case_58	rama	400	511452	0.397087	429682	0.333601	72294	0.0561284	0.840122	0.855981
gen25/case_12	centrolign	50	1235802	0.691865	1090024	0.610251	31427	0.0175944	0.882038	0.971976
gen25/case_12	unialigner	50	1235802	0.691865	1015335	0.568436	91482	0.0512163	0.8216	0.917347
gen25/case_12	rama	50	1235802	0.691865	1182085	0.661792	41018	0.022964	0.956533	0.966464
gen25/case_18	centrolign	50	2020538	0.913128	1758954	0.794912	42671	0.019284	0.870537	0.976315
gen25/case_18	unialigner	50	2020538	0.913128	1911291	0.863756	44066	0.0199144	0.945932	0.977464
gen25/case_18	rama	50	2020538	0.913128	1965883	0.888428	29722	0.0134321	0.97295	0.985106
gen25/case_24	centrolign	50	2215555	0.979646	2029915	0.897562	2783	0.00123055	0.916211	0.998631
gen25/case_24	unialigner	50	2215555	0.979646	2109538	0.932769	49065	0.0216949	0.952149	0.97727
gen25/case_24	rama	50	2215555	0.979646	2202060	0.973679	10417	0.00460606	0.993909	0.995292
gen25/case_30	centrolign	50	2230912	0.97993	1984252	0.871584	13528	0.00594218	0.889435	0.993228
gen25/case_30	unialigner	50	2230912	0.97993	2214236	0.972605	13322	0.0058517	0.992525	0.994019
gen25/case_30	rama	50	2230912	0.97993	2217793	0.974167	13849	0.00608318	0.994119	0.993794
gen25/case_36	centrolign	50	2232064	0.938017	1964328	0.825502	18091	0.00760268	0.88005	0.990874
gen25/case_36	unialigner	50	2232064	0.938017	2155135	0.905688	43098	0.0181118	0.965535	0.980394
gen25/case_36	rama	50	2232064	0.938017	2188145	0.91956	36499	0.0153386	0.980324	0.983593
gen25/case_42	centrolign	50	2249556	0.98145	2024153	0.88311	34140	0.0148948	0.899801	0.983413
gen25/case_42	unialigner	50	2249556	0.98145	2170038	0.946757	55964	0.0244163	0.964652	0.974859
gen25/case_42	rama	50	2249556	0.98145	2225633	0.971013	23923	0.0104373	0.989365	0.989365
gen25/case_48	centrolign	50	2241571	0.885339	1982077	0.782848	18986	0.00749878	0.884236	0.990512
gen25/case_48	unialigner	50	2241571	0.885339	2028508	0.801187	54591	0.0215615	0.904949	0.973793
gen25/case_48	rama	50	2241571	0.885339	2220626	0.877066	16334	0.00645134	0.990656	0.992698
gen25/case_54	centrolign	50	2169429	0.962644	1995439	0.885439	12518	0.00555463	0.919799	0.993766
gen25/case_54	unialigner	50	2169429	0.962644	2088192	0.926596	47980	0.0212902	0.962554	0.977539
gen25/case_54	rama	50	2169429	0.962644	2155390	0.956414	14591	0.00647448	0.993529	0.993276
gen25/case_60	centrolign	50	2098382	0.939991	1900054	0.851148	7900	0.00353888	0.905485	0.995859
gen25/case_60	unialigner	50	2098382	0.939991	2039873	0.913781	31538	0.0141278	0.972117	0.984775
gen25/case_60	rama	50	2098382	0.939991	2088153	0.935409	10229	0.00458218	0.995125	0.995125
gen25/case_6	centrolign	50	2215774	0.976331	2005408	0.883638	4275	0.00188368	0.90506	0.997873
gen25/case_6	unialigner	50	2215774	0.976331	2162123	0.952691	26366	0.0116176	0.975787	0.987952
gen25/case_6	rama	50	2215774	0.976331	2209799	0.973698	5975	0.00263275	0.997303	0.997303
gen300/case_11	centrolign	600	1665660	0.807923	1249666	0.606146	72876	0.0353483	0.750253	0.944897
gen300/case_11	unialigner	600	1665660	0.807923	1139682	0.552799	213912	0.103757	0.684222	0.841967
gen300/case_11	rama	600	1665660	0.807923	1330126	0.645173	154709	0.0750411	0.798558	0.895807
gen300/case_17	centrolign	600	471075	0.283157	342820	0.206065	67493	0.0405692	0.72774	0.835509
gen300/case_17	unialigner	600	471075	0.283157	317586	0.190897	179090	0.107649	0.674173	0.639423
gen300/case_17	rama	600	471075	0.283157	350165	0.21048	179655	0.107988	0.743332	0.660913
gen300/case_23	centrolign	600	1017256	0.539664	628507	0.333429	26444	0.0140288	0.617845	0.959624
gen300/case_23	unialigner	600	1017256	0.539664	578169	0.306724	230882	0.122485	0.568361	0.714626
gen300/case_23	rama	600	1017256	0.539664	694677	0.368533	219939	0.11668	0.682893	0.759529
gen300/case_29	centrolign	600	805086	0.557524	501243	0.347112	74674	0.0517119	0.622596	0.870339
gen300/case_29	unialigner	600	805086	0.557524	555325	0.384564	131412	0.0910031	0.689771	0.808643
gen300/case_29	rama	600	805086	0.557524	613836	0.425083	113179	0.0783767	0.762448	0.844324
gen300/case_35	centrolign	600	384350	0.696633	350359	0.635025	119706	0.216967	0.911562	0.745342
gen300/case_35	unialigner	600	384350	0.696633	269745	0.488912	82012	0.148647	0.701821	0.76685
gen300/case_35	rama	600	384350	0.696633	327499	0.593591	73362	0.132968	0.852085	0.816989
gen300/case_41	centrolign	600	1864591	0.708018	1343670	0.510215	115063	0.0436915	0.720625	0.921121
gen300/case_41	unialigner	600	1864591	0.708018	988990	0.375537	223984	0.0850507	0.530406	0.815343
gen300/case_41	rama	600	1864591	0.708018	1254356	0.476301	224547	0.0852645	0.672724	0.848167
gen300/case_47	centrolign	600	1648690	0.769004	1317243	0.614406	77017	0.0359233	0.798963	0.944761
gen300/case_47	unialigner	600	1648690	0.769004	1183979	0.552247	209273	0.0976119	0.718133	0.849795
gen300/case_47	rama	600	1648690	0.769004	1437479	0.670488	148240	0.0691441	0.871892	0.906516
gen300/case_53	centrolign	600	1433816	0.680648	1178292	0.559348	49978	0.0237251	0.821787	0.95931
gen300/case_53	unialigner	600	1433816	0.680648	974351	0.462535	238730	0.113328	0.679551	0.803204
gen300/case_53	rama	600	1433816	0.680648	1072152	0.508962	272529	0.129372	0.747761	0.797328
gen300/case_59	centrolign	600	944645	0.552495	616785	0.360739	33924	0.0198411	0.652928	0.947866
gen300/case_59	unialigner	600	944645	0.552495	631247	0.369198	190574	0.111461	0.668237	0.768108
gen300/case_59	rama	600	944645	0.552495	702117	0.410648	200079	0.11702	0.74326	0.778231
gen300/case_5	centrolign	600	1800583	0.733921	1324854	0.540013	34754	0.0141658	0.735792	0.974438
gen300/case_5	unialigner	600	1800583	0.733921	1186129	0.483468	281473	0.114729	0.658747	0.808209
gen300/case_5	rama	600	1800583	0.733921	1429324	0.582595	257152	0.104816	0.793812	0.847521
gen50/case_13	centrolign	100	2194627	0.955899	1979627	0.862253	93507	0.0407282	0.902033	0.954896
gen50/case_13	unialigner	100	2194627	0.955899	2007939	0.874585	132723	0.0578093	0.914934	0.937999
gen50/case_13	rama	100	2194627	0.955899	2069865	0.901557	124179	0.0540878	0.943151	0.943402
gen50/case_19	centrolign	100	1153700	0.639745	986616	0.547095	41116	0.0227995	0.855176	0.959993
gen50/case_19	unialigner	100	1153700	0.639745	1041701	0.57764	71450	0.0396202	0.902922	0.935813
gen50/case_19	rama	100	1153700	0.639745	1093509	0.606369	68805	0.0381535	0.947828	0.940803
gen50/case_1	centrolign	100	2101874	0.930165	1812186	0.801966	44616	0.0197444	0.862176	0.975972
gen50/case_1	unialigner	100	2101874	0.930165	1897636	0.839781	113966	0.0504346	0.902831	0.943346
gen50/case_1	rama	100	2101874	0.930165	2052637	0.908375	39124	0.017314	0.976575	0.981296
gen50/case_25	centrolign	100	2144070	0.951405	1866816	0.828376	35185	0.0156129	0.870688	0.981501
gen50/case_25	unialigner	100	2144070	0.951405	2010527	0.892146	72905	0.0323507	0.937715	0.965007
gen50/case_25	rama	100	2144070	0.951405	2109137	0.935903	40024	0.0177602	0.983707	0.981377
gen50/case_31	centrolign	100	2182466	0.973285	1896480	0.845747	44125	0.0196778	0.868962	0.977262
gen50/case_31	unialigner	100	2182466	0.973285	2088913	0.931564	73119	0.0326079	0.957134	0.96618
gen50/case_31	rama	100	2182466	0.973285	2162958	0.964585	28932	0.0129024	0.991061	0.9868
gen50/case_37	centrolign	100	2024191	0.925415	1656731	0.757421	36668	0.0167638	0.818466	0.978347
gen50/case_37	unialigner	100	2024191	0.925415	1943788	0.888657	48111	0.0219953	0.960279	0.975847
gen50/case_37	rama	100	2024191	0.925415	1983255	0.9067	36335	0.0166116	0.979777	0.982009
gen50/case_43	centrolign	100	2206199	0.963907	1868136	0.816204	39709	0.0173492	0.846767	0.979186
gen50/case_43	unialigner	100	2206199	0.963907	1993685	0.871057	82505	0.0360471	0.903674	0.960261
gen50/case_43	rama	100	2206199	0.963907	2100949	0.917922	66262	0.0289504	0.952294	0.969425
gen50/case_49	centrolign	100	2171148	0.955168	1962227	0.863256	60816	0.0267552	0.903774	0.969938
gen50/case_49	unialigner	100	2171148	0.955168	2062868	0.907532	84766	0.0372917	0.950128	0.960531
gen50/case_49	rama	100	2171148	0.955168	2119576	0.93248	60339	0.0265453	0.976247	0.97232
gen50/case_55	centrolign	100	2180167	0.91114	1877074	0.784471	50621	0.0211556	0.860977	0.97374
gen50/case_55	unialigner	100	2180167	0.91114	2027823	0.847472	72664	0.0303679	0.930123	0.965406
gen50/case_55	rama	100	2180167	0.91114	2136225	0.892776	43804	0.0183067	0.979845	0.979907
gen50/case_7	centrolign	100	2184849	0.961763	1954007	0.860147	63091	0.0277724	0.894344	0.968722
gen50/case_7	unialigner	100	2184849	0.961763	1846497	0.812822	174732	0.0769164	0.845137	0.913552
gen50/case_7	rama	100	2184849	0.961763	2109426	0.928562	73159	0.0322043	0.965479	0.966481
