case_10	792.0	1207695	0.426069	906350	0.319756	372893	0.131555	0.750479	0.708505
case_11	682.0	1097531	0.445997	829989	0.337278	336420	0.136709	0.756233	0.711576
case_11	158.0	2102701	0.814181	2064304	0.799313	71264	0.0275939	0.981739	0.96663
case_11	40.0	2516989	0.951118	2514039	0.950003	4878	0.00184329	0.998828	0.998063
case_11	682.0	1105758	0.443309	851599	0.341414	347303	0.139237	0.77015	0.710316
case_11	50.0	2504342	0.944422	2499180	0.942476	9827	0.0037059	0.997939	0.996083
case_11	682.0	1074646	0.446266	821637	0.341199	307837	0.127835	0.764565	0.727451
case_11	682.0	1056304	0.434974	796569	0.328018	330574	0.136127	0.75411	0.706715
case_11	682.0	1103218	0.443245	846389	0.340057	324096	0.130214	0.7672	0.72311
case_11	60.0	2111517	0.916673	2107841	0.915077	16741	0.00726777	0.998259	0.99212
case_11	158.0	2138773	0.812144	2104647	0.799186	72298	0.0274533	0.984044	0.966789
case_11	158.0	2111886	0.81327	2072822	0.798227	72038	0.0277413	0.981503	0.966414
case_11	158.0	2119864	0.810986	2072926	0.793029	73897	0.0282704	0.977858	0.965578
case_11	158.0	2130222	0.813278	2096558	0.800426	71778	0.0274035	0.984197	0.966897
case_11	682.0	1099778	0.450637	844139	0.345888	318910	0.130674	0.767554	0.725798
case_11	682.0	1097511	0.446575	834603	0.339598	334342	0.136043	0.760451	0.71398
case_11	114.0	1975043	0.865068	1947282	0.852908	43385	0.0190026	0.985944	0.978206
case_11	158.0	2131396	0.810996	2083734	0.792861	74378	0.0283008	0.977638	0.965536
case_11	12.0	2511797	0.979499	2509706	0.978684	2582	0.00100688	0.999168	0.998972
case_11	682.0	1103285	0.442698	841528	0.337667	324456	0.130189	0.762748	0.721732
case_11	50.0	2517419	0.938266	2508063	0.934779	10441	0.00389146	0.996283	0.995854
case_11	682.0	1058944	0.436641	803152	0.331169	321087	0.132396	0.758446	0.714396
case_11	682.0	1105357	0.442576	846667	0.338999	348582	0.139569	0.765967	0.70836
case_11	682.0	1108876	0.448604	856969	0.346693	311724	0.12611	0.772827	0.733271
case_11	682.0	1083370	0.447254	830701	0.342943	310652	0.128248	0.766775	0.727821
case_11	682.0	1111898	0.448852	862694	0.348253	330059	0.133238	0.775875	0.72328
case_11	682.0	1066712	0.437286	811647	0.332725	326506	0.133847	0.760887	0.713126
case_11	114.0	1981286	0.866578	1963264	0.858695	42382	0.0185371	0.990904	0.978869
case_11	682.0	1065189	0.436085	804713	0.329447	332562	0.13615	0.755465	0.70758
case_12	40.0	2465718	0.945988	2454443	0.941662	6290	0.0024132	0.995427	0.997444
case_12	40.0	2475955	0.949728	2463959	0.945126	8234	0.0031584	0.995155	0.996669
case_12	113.0	2294726	0.866975	2245434	0.848352	52553	0.0198551	0.978519	0.977131
case_12	28.0	2489514	0.953526	2481932	0.950622	5941	0.0022755	0.996954	0.997612
case_12	40.0	2477424	0.945039	2466823	0.940995	5842	0.00222849	0.995721	0.997637
case_12	28.0	2517517	0.974436	2515832	0.973784	3531	0.00136672	0.999331	0.998598
case_12	22.0	2496170	0.95475	2491875	0.953107	3558	0.00136089	0.998279	0.998574
case_12	28.0	2494757	0.950075	2488003	0.947503	5619	0.00213988	0.997293	0.997747
case_12	40.0	2490373	0.949792	2478804	0.94538	7768	0.0029626	0.995355	0.996876
case_12	14.0	2609364	0.978723	2607698	0.978098	1666	0.000624885	0.999362	0.999362
case_12	40.0	2388357	0.927151	2378148	0.923188	7075	0.00274649	0.995726	0.997034
case_12	40.0	2396501	0.930127	2385634	0.925909	8740	0.00339216	0.995465	0.99635
case_12	113.0	2228375	0.851716	2179072	0.832872	52716	0.0201488	0.977875	0.976379
case_12	113.0	2263936	0.862989	2223960	0.847751	44408	0.0169279	0.982342	0.980423
case_12	14.0	2598526	0.980174	2596412	0.979376	2114	0.000797409	0.999186	0.999186
case_12	40.0	2421913	0.935856	2413097	0.93245	8130	0.00314153	0.99636	0.996642
case_12	113.0	2300192	0.864141	2249115	0.844953	50687	0.0190422	0.977794	0.97796
case_12	22.0	2484814	0.955892	2481148	0.954482	3717	0.00142991	0.998525	0.998504
case_12	113.0	2309341	0.865586	2262804	0.848143	52759	0.0197751	0.979848	0.977215
case_12	28.0	2500499	0.950044	2493462	0.94737	7742	0.00294151	0.997186	0.996905
case_12	113.0	2244514	0.854169	2198576	0.836687	48272	0.0183703	0.979533	0.978516
case_12	40.0	2415524	0.933573	2408532	0.930871	6127	0.00236802	0.997105	0.997463
case_12	12.0	2603437	0.984302	2602790	0.984057	990	0.000374297	0.999751	0.99962
case_12	28.0	2406371	0.93257	2400819	0.930418	8043	0.003117	0.997693	0.996661
case_12	40.0	2494939	0.949314	2482104	0.944431	7999	0.00304359	0.994856	0.996788
case_12	113.0	2277587	0.868022	2235726	0.852068	44318	0.0168902	0.98162	0.980563
case_12	22.0	2497820	0.953147	2493968	0.951677	3520	0.0013432	0.998458	0.998591
case_12	40.0	2484167	0.945401	2469953	0.939991	6125	0.00233099	0.994278	0.997526
case_13	68.0	2336902	0.917017	2320644	0.910637	29663	0.01164	0.993043	0.987379
case_13	147.0	2099106	0.804856	2016405	0.773146	65838	0.0252441	0.960602	0.968381
case_13	148.0	2107366	0.819396	2007274	0.780478	71470	0.0277893	0.952504	0.965619
case_13	68.0	2368278	0.903435	2355925	0.898723	24536	0.00935983	0.994784	0.989693
case_13	93.0	2312453	0.878931	2286617	0.869111	33583	0.0127644	0.988827	0.985526
case_13	147.0	2050857	0.80166	1974513	0.771818	48371	0.0189078	0.962775	0.976088
case_13	68.0	2367596	0.904225	2356285	0.899905	23087	0.00881731	0.995223	0.990297
case_13	93.0	2346415	0.885973	2318595	0.875469	34944	0.0131944	0.988144	0.985153
case_13	148.0	2102133	0.812034	2024368	0.781994	52822	0.0204046	0.963007	0.97457
case_13	147.0	2108223	0.804219	2035929	0.776641	46966	0.017916	0.965709	0.977452
case_13	147.0	2064010	0.81105	1970046	0.774127	68178	0.0267905	0.954475	0.96655
case_13	148.0	2064885	0.804135	1984401	0.772792	47992	0.0186897	0.961023	0.976386
case_13	93.0	2295003	0.887742	2271336	0.878587	35418	0.0137002	0.989688	0.984646
case_13	8.0	2531291	0.988101	2529863	0.987543	1428	0.000557426	0.999436	0.999436
case_13	93.0	2349618	0.888203	2321286	0.877493	36610	0.0138393	0.987942	0.984473
case_13	148.0	2068016	0.804267	1991581	0.774541	53108	0.0206541	0.963039	0.974026
case_13	10.0	2551749	0.983415	2550438	0.98291	1311	0.000505244	0.999486	0.999486
case_13	6.0	2649656	0.988102	2648899	0.98782	757	0.000282298	0.999714	0.999714
case_13	147.0	2110775	0.805061	2037857	0.77725	49842	0.01901	0.965454	0.976126
case_13	147.0	2112046	0.806614	2035179	0.777258	48537	0.0185368	0.963605	0.976707
case_13	148.0	2099002	0.811914	2017519	0.780395	47774	0.0184794	0.96118	0.976868
case_13	147.0	2105229	0.808147	2017381	0.774424	67041	0.0257354	0.958272	0.967837
case_13	93.0	2315657	0.881168	2289309	0.871142	35249	0.0134132	0.988622	0.984836
case_13	148.0	2075900	0.812666	1978784	0.774648	72010	0.0281902	0.953217	0.964887
case_13	147.0	2108380	0.803215	2037325	0.776146	48641	0.0185304	0.966299	0.976682
case_13	93.0	2257990	0.87935	2235918	0.870755	35031	0.0136425	0.990225	0.984574
case_13	147.0	2049892	0.800197	1976843	0.771681	49902	0.0194798	0.964364	0.975378
case_13	68.0	2338283	0.918811	2316686	0.910325	29847	0.0117282	0.990764	0.98728
case_14	6.0	2598448	0.991255	2597860	0.991031	588	0.00022431	0.999774	0.999774
case_14	525.0	1478921	0.553011	1259305	0.470891	267317	0.0999576	0.851503	0.824896
case_14	525.0	1478921	0.553011	1259305	0.470891	267317	0.0999576	0.851503	0.824896
case_14	72.0	2393514	0.910328	2373407	0.90268	20880	0.00794131	0.991599	0.991279
case_14	219.0	2071467	0.787734	2016104	0.766681	122380	0.0465385	0.973274	0.942773
case_14	72.0	2398063	0.914034	2376942	0.905984	24118	0.0091927	0.991192	0.989955
case_14	524.0	1464142	0.545795	1248948	0.465576	274620	0.102371	0.853024	0.819752
case_14	219.0	2053291	0.784028	1992466	0.760803	114300	0.0436443	0.970377	0.945746
case_14	8.0	2620750	0.990339	2619680	0.989935	1070	0.000404336	0.999592	0.999592
case_14	524.0	1441192	0.539402	1236334	0.462729	276729	0.103573	0.857855	0.817107
case_14	524.0	1441192	0.539402	1236334	0.462729	276729	0.103573	0.857855	0.817107
case_14	525.0	1475482	0.550988	1261921	0.471238	270866	0.101149	0.85526	0.823285
case_14	219.0	2077032	0.789218	2013583	0.765109	112601	0.0427854	0.969452	0.947041
case_14	524.0	1457904	0.54232	1235780	0.459693	271423	0.100966	0.847642	0.819916
case_14	524.0	1464142	0.545795	1248948	0.465576	274620	0.102371	0.853024	0.819752
case_14	524.0	1461557	0.54356	1239543	0.460992	270407	0.100566	0.848098	0.820917
case_14	524.0	1457904	0.54232	1235780	0.459693	271423	0.100966	0.847642	0.819916
case_14	219.0	2072558	0.786449	2015247	0.764702	113794	0.04318	0.972348	0.946552
case_14	219.0	2072465	0.789187	2012843	0.766483	121186	0.0461472	0.971231	0.943213
case_14	524.0	1461557	0.54356	1239543	0.460992	270407	0.100566	0.848098	0.820917
case_14	219.0	2056652	0.786386	1989445	0.760689	113107	0.0432478	0.967322	0.946205
case_14	525.0	1475482	0.550988	1261921	0.471238	270866	0.101149	0.85526	0.823285
case_14	0.0	2730817	1.0	2730817	1.0	0	0.0	1.0	1.0
case_14	219.0	2083031	0.79132	2019279	0.767102	112581	0.0427683	0.969395	0.947191
case_14	56.0	2480519	0.939366	2471501	0.935951	17658	0.00668704	0.996364	0.992906
case_14	56.0	2475320	0.937606	2467938	0.93481	17508	0.00663171	0.997018	0.992956
case_14	72.0	2397109	0.911491	2381350	0.905499	20133	0.00765549	0.993426	0.991616
case_14	219.0	2079538	0.788921	2020943	0.766692	113774	0.0431628	0.971823	0.946703
case_15	16.0	2411202	0.979053	2408267	0.977861	2384	0.000968007	0.998783	0.999011
case_15	80.0	2247388	0.901467	2231113	0.894939	26664	0.0106954	0.992758	0.98819
case_15	268.0	1708728	0.697369	1563408	0.63806	133651	0.0545459	0.914954	0.921246
case_15	152.0	2196420	0.835428	2145026	0.81588	82609	0.0314211	0.976601	0.962916
case_15	268.0	1722849	0.694559	1593372	0.642361	133928	0.0539925	0.924847	0.922464
case_15	152.0	2019000	0.795539	1966767	0.774958	69723	0.0274727	0.974129	0.965763
case_15	268.0	1857693	0.73096	1725714	0.679029	148310	0.0583566	0.928955	0.92086
case_15	152.0	2192274	0.835329	2139864	0.815359	83598	0.0318536	0.976093	0.962402
case_15	268.0	1879884	0.730993	1750235	0.680579	149442	0.0581105	0.931034	0.921333
case_15	6.0	2614147	0.994857	2613664	0.994673	483	0.000183814	0.999815	0.999815
case_15	268.0	1880906	0.731993	1751754	0.681731	149183	0.0580576	0.931335	0.921521
case_15	268.0	1852912	0.727638	1721178	0.675906	155998	0.0612603	0.928904	0.916898
case_15	268.0	1871476	0.729042	1742772	0.678905	147679	0.057529	0.931229	0.921882
case_15	268.0	1860010	0.729699	1729576	0.678529	156037	0.0612148	0.929875	0.917249
case_15	150.0	2045502	0.805764	2004652	0.789672	71756	0.0282661	0.980029	0.965442
case_15	152.0	2194710	0.835451	2143885	0.816104	80381	0.0305983	0.976842	0.963862
case_15	268.0	1858616	0.731933	1726892	0.680059	147593	0.0581229	0.929128	0.921262
case_15	14.0	2579860	0.983549	2579032	0.983234	827	0.000315287	0.999679	0.999679
case_15	268.0	1851518	0.729866	1718494	0.677428	147554	0.0581656	0.928154	0.920927
case_15	268.0	1716103	0.697621	1576901	0.641034	139138	0.0565617	0.918885	0.918919
case_15	14.0	2581572	0.983408	2580324	0.982932	1248	0.000475405	0.999517	0.999517
case_15	268.0	1852088	0.720376	1715327	0.667182	146783	0.0570918	0.926158	0.921174
case_15	268.0	1858491	0.728498	1727804	0.677271	157092	0.0615775	0.929681	0.916657
case_15	80.0	2240177	0.902078	2220245	0.894052	26504	0.0106727	0.991102	0.988203
case_15	150.0	2043838	0.805781	2001016	0.788898	71446	0.0281675	0.979048	0.965526
case_15	268.0	1839072	0.72108	1698427	0.665934	157051	0.061578	0.923524	0.915358
case_15	150.0	2029556	0.80095	1983414	0.782741	71586	0.0282509	0.977265	0.965165
case_15	268.0	1836972	0.723002	1692348	0.66608	153000	0.0602182	0.92127	0.917089
case_16	560.0	1461578	0.546748	1170283	0.43778	334559	0.125152	0.800698	0.777678
case_16	151.0	2233166	0.839636	2167158	0.814818	48512	0.0182398	0.970442	0.978105
case_16	138.0	2253254	0.802065	2226372	0.792496	41298	0.0147004	0.98807	0.981788
case_16	24.0	2579609	0.970863	2577058	0.969903	2798	0.00105306	0.999011	0.998915
case_16	151.0	2217959	0.83661	2155673	0.813116	47454	0.0178996	0.971917	0.978461
case_16	32.0	2615757	0.962152	2610438	0.960195	4724	0.00173762	0.997967	0.998194
case_16	561.0	1461625	0.540319	1188134	0.439217	336498	0.124393	0.812886	0.779292
case_16	561.0	1470638	0.548897	1195283	0.446124	332029	0.123926	0.812765	0.782606
case_16	151.0	2243687	0.796986	2184071	0.775809	52178	0.0185343	0.973429	0.976667
case_16	561.0	1466427	0.547353	1186486	0.442864	336119	0.125459	0.8091	0.779247
case_16	38.0	2554955	0.958497	2544991	0.954759	9404	0.00352793	0.9961	0.996319
case_16	100.0	2354033	0.882343	2337537	0.87616	37259	0.0139655	0.992992	0.984311
case_16	151.0	2247294	0.798227	2183896	0.775709	49811	0.0176926	0.971789	0.9777
case_16	38.0	2534475	0.953826	2525510	0.950452	10212	0.00384319	0.996463	0.995973
case_16	560.0	1450499	0.537406	1161948	0.430498	338207	0.125305	0.801068	0.774552
case_16	151.0	2237469	0.841298	2177854	0.818882	46602	0.0175225	0.973356	0.97905
case_16	561.0	1452015	0.536794	1174297	0.434125	340418	0.125849	0.808736	0.775259
case_16	138.0	2233330	0.79095	2187830	0.774835	48261	0.017092	0.979627	0.978417
case_16	560.0	1471693	0.520236	1170400	0.413731	328679	0.116186	0.795275	0.780746
case_16	151.0	2206598	0.827863	2139123	0.802548	56689	0.0212683	0.969421	0.974183
case_16	151.0	2230403	0.794643	2164426	0.771137	51954	0.0185101	0.970419	0.976559
case_16	561.0	1468442	0.549833	1195056	0.447469	330730	0.123836	0.813826	0.78324
case_16	151.0	2224516	0.831914	2155485	0.806098	57946	0.0216704	0.968968	0.973821
case_16	560.0	1459059	0.511099	1163965	0.40773	334051	0.117016	0.79775	0.777004
case_16	560.0	1437567	0.52981	1140144	0.420196	339128	0.124984	0.793107	0.770747
case_16	561.0	1457609	0.540544	1183178	0.438774	335660	0.124477	0.811725	0.779002
case_16	151.0	2226611	0.832741	2162022	0.808585	56687	0.0212006	0.970992	0.97445
case_16	560.0	1452005	0.540279	1152016	0.428655	335040	0.124665	0.793397	0.774696
case_17	85.0	2267182	0.865084	2228755	0.850421	25676	0.00979714	0.983051	0.988611
case_17	250.0	1951097	0.737281	1791539	0.676987	143176	0.0541034	0.918221	0.925996
case_17	85.0	2372421	0.887818	2340700	0.875948	21997	0.00823182	0.986629	0.99069
case_17	122.0	2240856	0.834596	2190644	0.815894	45466	0.0169336	0.977592	0.979667
case_17	123.0	2286641	0.842331	2230230	0.821551	44118	0.0162518	0.97533	0.980602
case_17	22.0	2649825	0.964643	2647257	0.963708	3245	0.00118131	0.999031	0.998776
case_17	85.0	2363379	0.885044	2333378	0.87381	22972	0.00860262	0.987306	0.990251
case_17	250.0	2028506	0.74702	1879266	0.692061	151735	0.0558781	0.926429	0.925291
case_17	250.0	1974814	0.736846	1804371	0.67325	152632	0.0569503	0.913692	0.922007
case_17	85.0	2340901	0.887228	2309721	0.87541	22850	0.0086604	0.98668	0.990204
case_17	122.0	2249775	0.837343	2197318	0.817819	45121	0.0167936	0.976683	0.979879
case_17	66.0	2366280	0.904597	2346706	0.897114	24481	0.00935876	0.991728	0.989676
case_17	85.0	2291327	0.863781	2255244	0.850179	24158	0.00910705	0.984252	0.989402
case_17	122.0	2211019	0.825677	2161578	0.807214	49391	0.0184444	0.977639	0.977661
case_17	250.0	2030764	0.741091	1889091	0.68939	156042	0.0569448	0.930237	0.923701
case_17	122.0	2212564	0.833968	2167939	0.817148	47389	0.017862	0.979831	0.978609
case_17	66.0	2375606	0.907523	2357499	0.900606	24527	0.00936975	0.992378	0.989703
case_17	52.0	2499663	0.934357	2492282	0.931598	11814	0.00441599	0.997047	0.995282
case_17	251.0	2056321	0.76136	1890073	0.699806	163932	0.0606964	0.919153	0.920189
case_17	250.0	1972137	0.736354	1801362	0.67259	152398	0.0569021	0.913406	0.921998
case_17	123.0	2278515	0.847067	2225185	0.827241	43051	0.0160048	0.976594	0.98102
case_17	18.0	2588618	0.97699	2585966	0.975989	5556	0.00209693	0.998976	0.997856
case_17	85.0	2300194	0.866522	2266819	0.853949	21612	0.00814161	0.98549	0.990556
case_17	251.0	2008826	0.748675	1846708	0.688255	148838	0.0554709	0.919297	0.925415
case_17	123.0	2337929	0.855651	2296691	0.840559	49748	0.0182071	0.982361	0.978799
case_17	122.0	2235328	0.824926	2184737	0.806256	47178	0.0174106	0.977368	0.978862
case_17	123.0	2335062	0.862421	2291693	0.846403	48211	0.017806	0.981427	0.979396
case_17	122.0	2239436	0.825881	2187701	0.806801	46981	0.0173261	0.976898	0.978976
case_18	854.0	1031814	0.397282	705353	0.271584	357855	0.137786	0.683605	0.66342
case_18	186.0	2101382	0.831161	2045835	0.80919	46941	0.0185666	0.973566	0.97757
case_18	186.0	2055188	0.818575	1989000	0.792212	50026	0.0199252	0.967795	0.975466
case_18	185.0	2160976	0.810435	2095730	0.785966	56922	0.0213476	0.969807	0.973557
case_18	854.0	1084492	0.408455	742750	0.279744	382869	0.144201	0.684883	0.659859
case_18	250.0	1952607	0.755018	1873876	0.724575	84372	0.0326243	0.959679	0.956915
case_18	854.0	1047821	0.404834	713418	0.275635	380069	0.146843	0.680859	0.652425
case_18	46.0	2547633	0.937252	2542621	0.935408	8681	0.00319366	0.998033	0.996597
case_18	853.0	1108308	0.413424	733926	0.273771	386064	0.144011	0.662204	0.655297
case_18	185.0	2159007	0.805527	2089984	0.779775	61926	0.0231046	0.96803	0.971223
case_18	63.0	2392898	0.916165	2380739	0.91151	11887	0.00455116	0.994919	0.995032
case_18	63.0	2320432	0.894433	2305976	0.888861	12220	0.00471032	0.99377	0.994729
case_18	185.0	2136916	0.811103	2065113	0.783849	50740	0.0192592	0.966399	0.976019
case_18	122.0	2201464	0.852347	2188247	0.84723	33903	0.0131263	0.993996	0.984743
case_18	186.0	2127439	0.82654	2079223	0.807807	55794	0.0216767	0.977336	0.973867
case_18	250.0	1931542	0.744307	1852327	0.713782	79309	0.0305612	0.958989	0.958942
case_18	185.0	2143657	0.817947	2074495	0.791557	49045	0.0187139	0.967736	0.976904
case_18	249.0	1978302	0.73853	1887540	0.704648	92065	0.0343693	0.954121	0.953493
case_18	63.0	2321880	0.890255	2303281	0.883123	8768	0.00336182	0.99199	0.996208
case_18	854.0	1031483	0.401244	711141	0.276632	366159	0.142435	0.689436	0.660114
case_18	186.0	2070559	0.809967	2015149	0.788291	58070	0.022716	0.973239	0.97199
case_18	854.0	1063860	0.402543	729257	0.275936	396305	0.149954	0.685482	0.647905
case_18	63.0	2385093	0.908376	2370584	0.90285	9122	0.00347417	0.993917	0.996167
case_18	46.0	2349004	0.938935	2345990	0.93773	5416	0.00216486	0.998717	0.997697
case_18	250.0	1926702	0.750094	1850375	0.720379	83037	0.0323276	0.960385	0.957052
case_18	249.0	1985057	0.737253	1890817	0.702252	91052	0.0338168	0.952525	0.954058
case_18	250.0	1961373	0.742734	1886469	0.714369	84750	0.0320932	0.96181	0.957006
case_18	853.0	1104845	0.410021	741643	0.275233	400949	0.148797	0.671264	0.649088
case_19	227.0	1838426	0.751202	1735057	0.708965	104419	0.0426668	0.943773	0.943234
case_19	88.0	2244566	0.895387	2217752	0.884691	37741	0.0150554	0.988054	0.983267
case_19	151.0	2113535	0.825044	2066038	0.806503	70682	0.0275916	0.977527	0.96692
case_19	93.0	2180138	0.877324	2136127	0.859613	35790	0.0144025	0.979813	0.983521
case_19	227.0	1828171	0.741315	1720546	0.697673	107988	0.0437886	0.94113	0.940943
case_19	93.0	2184310	0.873874	2159965	0.864134	26443	0.010579	0.988855	0.987906
case_19	88.0	2233127	0.895729	2210735	0.886747	31057	0.0124573	0.989973	0.986146
case_19	228.0	1798131	0.732795	1694971	0.690754	107133	0.0436601	0.942629	0.940551
case_19	93.0	2158875	0.869833	2128890	0.857752	26124	0.0105256	0.986111	0.987878
case_19	62.0	2336792	0.930291	2327344	0.92653	18888	0.00751943	0.995957	0.99195
case_19	26.0	2414907	0.969269	2411675	0.967971	4573	0.00183546	0.998662	0.998107
case_19	88.0	2234123	0.899058	2208393	0.888704	31535	0.0126904	0.988483	0.985921
case_19	151.0	2086931	0.821668	2043507	0.804571	60767	0.0239252	0.979192	0.971122
case_19	151.0	2121616	0.834324	2068095	0.813277	68749	0.0270355	0.974773	0.967827
case_19	93.0	2171570	0.867312	2140703	0.854984	34389	0.0137348	0.985786	0.98419
case_19	93.0	2190772	0.871672	2160833	0.85976	32638	0.0129861	0.986334	0.98512
case_19	152.0	2096380	0.822302	2050298	0.804227	69913	0.0274233	0.978018	0.967025
case_19	93.0	2181644	0.875654	2153732	0.864451	26248	0.0105352	0.987206	0.98796
case_19	93.0	2160702	0.867728	2134557	0.857228	26932	0.0108158	0.9879	0.98754
case_19	152.0	2073542	0.816387	2027231	0.798154	70281	0.0276708	0.977666	0.966493
case_19	228.0	1788604	0.731746	1679938	0.687289	101175	0.0413923	0.939245	0.943196
case_19	228.0	1871442	0.747911	1766671	0.70604	106009	0.0423659	0.944016	0.943392
case_19	28.0	2428369	0.975233	2425858	0.974224	6119	0.00245739	0.998966	0.997484
case_19	227.0	1819155	0.744254	1723150	0.704976	100106	0.0409554	0.947225	0.945095
case_19	62.0	2328766	0.930105	2315484	0.9248	17061	0.00681413	0.994297	0.992686
case_19	151.0	2098959	0.823768	2056011	0.806912	61637	0.0241904	0.979538	0.970894
case_19	227.0	1821231	0.742634	1728397	0.70478	100068	0.0408042	0.949027	0.945272
case_19	93.0	2201029	0.882356	2163580	0.867344	35267	0.014138	0.982986	0.983961
case_1	26.0	2539723	0.976106	2536766	0.974969	2453	0.000942775	0.998836	0.999034
case_1	8.0	2521275	0.986349	2520777	0.986154	498	0.000194823	0.999802	0.999802
case_1	143.0	2123272	0.832085	2059477	0.807085	80651	0.0316062	0.969954	0.962315
case_1	74.0	2301874	0.907694	2276683	0.897761	25458	0.0100388	0.989056	0.988942
case_1	143.0	2181963	0.843396	2124237	0.821083	82103	0.0317353	0.973544	0.962788
case_1	50.0	2339016	0.92199	2320616	0.914738	10482	0.00413178	0.992133	0.995503
case_1	50.0	2342078	0.929456	2326797	0.923391	10150	0.00402804	0.993475	0.995657
case_1	50.0	2370686	0.934317	2361135	0.930553	4629	0.00182435	0.995971	0.998043
case_1	143.0	2166375	0.837699	2105512	0.814164	81963	0.0316936	0.971906	0.962531
case_1	143.0	2161235	0.835073	2104016	0.812965	71501	0.0276271	0.973525	0.967134
case_1	143.0	2149871	0.836531	2090156	0.813295	70482	0.0274251	0.972224	0.967379
case_1	46.0	2334919	0.933588	2325407	0.929785	11770	0.00470609	0.995926	0.994964
case_1	143.0	2124472	0.832747	2072975	0.812561	78352	0.0307123	0.97576	0.96358
case_1	56.0	2390731	0.934117	2380050	0.929944	20915	0.008172	0.995532	0.991289
case_1	74.0	2308781	0.914583	2287535	0.906167	21525	0.00852675	0.990798	0.990678
case_1	143.0	2141358	0.839033	2091232	0.819392	79950	0.0313262	0.976591	0.963177
case_1	74.0	2334766	0.918032	2308594	0.907741	19921	0.00783295	0.98879	0.991445
case_1	50.0	2372684	0.941442	2363857	0.93794	4169	0.00165419	0.99628	0.998239
case_1	74.0	2346782	0.912333	2322086	0.902732	18330	0.00712595	0.989477	0.992168
case_1	143.0	2165367	0.842229	2107621	0.819768	71904	0.0279674	0.973332	0.967009
case_1	143.0	2107702	0.826312	2043005	0.800948	80364	0.0315062	0.969304	0.962153
case_1	143.0	2146743	0.829798	2087555	0.80692	69884	0.0270128	0.972429	0.967608
case_1	74.0	2322859	0.915815	2305427	0.908943	18174	0.00716532	0.992495	0.992179
case_1	74.0	2346567	0.918347	2326018	0.910305	17275	0.00676071	0.991243	0.992628
case_1	143.0	2155210	0.837259	2089960	0.81191	84895	0.0329801	0.969725	0.960965
case_1	74.0	2280191	0.903411	2252477	0.89243	28905	0.0114521	0.987846	0.98733
case_1	74.0	2329596	0.909888	2302235	0.899201	20976	0.00819275	0.988255	0.990971
case_1	143.0	2170552	0.842887	2109573	0.819207	84826	0.0329404	0.971906	0.961344
case_20	87.0	1903479	0.812858	1861935	0.795117	29844	0.0127445	0.978175	0.984224
case_20	34.0	1807662	0.800042	1796959	0.795305	15319	0.00677994	0.994079	0.991547
case_20	87.0	2101410	0.851852	2041396	0.827524	41564	0.0168489	0.971441	0.980046
case_20	87.0	2123331	0.854349	2067150	0.831744	43482	0.0174955	0.973541	0.979399
case_20	54.0	1943505	0.818515	1924600	0.810553	17919	0.00754666	0.990273	0.990775
