gen50/case_31	centrolign	100	1795123	0.892883	1756284	0.873565	70471	0.0350519	0.978364	0.961423
gen50/case_31	unialigner	100	1795123	0.892883	1716412	0.853733	72078	0.0358512	0.956153	0.959699
gen50/case_31	rama	100	1795123	0.892883	1756536	0.873691	58362	0.0290289	0.978505	0.967843
gen50/case_37	centrolign	100	1743512	0.85257	1681199	0.822099	86201	0.0421519	0.96426	0.951227
gen50/case_37	unialigner	100	1743512	0.85257	1668277	0.81578	71819	0.0351192	0.956849	0.958727
gen50/case_37	rama	100	1743512	0.85257	1677416	0.820249	85301	0.0417118	0.96209	0.951608
gen50/case_43	centrolign	100	1772480	0.877036	1732345	0.857176	49452	0.0244692	0.977357	0.972246
gen50/case_43	unialigner	100	1772480	0.877036	1700601	0.841469	60134	0.0297547	0.959447	0.965847
gen50/case_43	rama	100	1772480	0.877036	1704569	0.843433	74532	0.036879	0.961686	0.958107
gen50/case_49	centrolign	100	1721905	0.864513	1680376	0.843663	59320	0.0297827	0.975882	0.965902
gen50/case_49	unialigner	100	1721905	0.864513	1619416	0.813057	72210	0.0362543	0.940479	0.957313
gen50/case_49	rama	100	1721905	0.864513	1664748	0.835817	71059	0.0356765	0.966806	0.959063
gen50/case_55	centrolign	100	1780635	0.862092	1746850	0.845735	63418	0.0307037	0.981026	0.964968
gen50/case_55	unialigner	100	1780635	0.862092	1695286	0.82077	74635	0.0361344	0.952068	0.957831
gen50/case_55	rama	100	1780635	0.862092	1708731	0.827279	79070	0.0382816	0.959619	0.955772
gen50/case_7	centrolign	100	1761934	0.866622	1725971	0.848933	61087	0.0300462	0.979589	0.965817
gen50/case_7	unialigner	100	1761934	0.866622	1620237	0.796927	103203	0.0507613	0.919579	0.940118
gen50/case_7	rama	100	1761934	0.866622	1706320	0.839268	78652	0.0386856	0.968436	0.955937
