case_14	49.0	2659074	0.933833	2646679	0.92948	12258	0.00430485	0.995339	0.99539
case_14	33.0	2695039	0.949118	2687905	0.946606	5688	0.00200316	0.997353	0.997888
case_14	126.0	2075293	0.796469	2042275	0.783797	39549	0.0151784	0.98409	0.981003
case_14	48.0	2667990	0.943234	2652792	0.937861	11387	0.00402573	0.994304	0.995726
case_14	33.0	2688733	0.951886	2683149	0.949909	6176	0.00218648	0.997923	0.997704
case_14	33.0	2701147	0.949907	2694218	0.94747	5483	0.0019282	0.997435	0.997969
case_14	14.0	2750435	0.979177	2749129	0.978712	1305	0.00046459	0.999525	0.999526
case_14	33.0	2696129	0.953419	2693545	0.952505	5670	0.00200505	0.999042	0.997899
case_14	125.0	2069346	0.804627	2046829	0.795872	37354	0.0145244	0.989119	0.982077
case_14	33.0	2694841	0.952675	2689462	0.950773	5971	0.00211086	0.998004	0.997785
case_14	670.0	1067119	0.454884	824246	0.351353	350405	0.149368	0.772403	0.701694
case_14	125.0	2068566	0.804592	2049741	0.79727	37470	0.0145744	0.990899	0.982048
case_14	669.0	1279013	0.494995	990474	0.383326	424974	0.16447	0.774405	0.69976
case_14	125.0	2065490	0.797308	2040186	0.78754	40557	0.0156556	0.987749	0.980508
case_14	33.0	2690021	0.952631	2687232	0.951643	5875	0.00208054	0.998963	0.997819
case_14	2.0	2851656	0.997624	2851447	0.997551	209	7.31166e-05	0.999927	0.999927
case_14	48.0	2661165	0.946086	2654578	0.943744	11703	0.0041606	0.997525	0.995611
case_14	14.0	2747864	0.983472	2746071	0.98283	1793	0.000641722	0.999347	0.999347
case_14	48.0	2659617	0.945247	2648609	0.941335	12318	0.00437791	0.995861	0.995371
case_14	125.0	2070508	0.800447	2046597	0.791204	37024	0.0143133	0.988452	0.982231
case_14	669.0	1283097	0.499618	989321	0.385227	422910	0.164675	0.771041	0.700538
case_14	126.0	2072782	0.796751	2039364	0.783905	39754	0.0152809	0.983878	0.980879
case_14	670.0	1284948	0.494449	997130	0.383696	417171	0.160528	0.776008	0.705034
case_14	669.0	1279936	0.498221	991079	0.385782	428483	0.166789	0.774319	0.698158
case_14	669.0	1272700	0.491811	980393	0.378854	424419	0.164009	0.770325	0.697882
case_14	49.0	2654231	0.933467	2641725	0.929069	12463	0.00438312	0.995288	0.995304
case_15	163.0	2060738	0.807632	1963317	0.769452	85088	0.0333472	0.952725	0.958461
case_15	46.0	2380978	0.942844	2371201	0.938973	14767	0.00584759	0.995894	0.993811
case_15	163.0	2015018	0.795618	1927949	0.761239	84603	0.033405	0.95679	0.957962
case_15	20.0	2528050	0.961256	2523366	0.959475	4683	0.00178065	0.998147	0.998148
case_15	163.0	2015911	0.794719	1928961	0.760441	84605	0.0333532	0.956868	0.957983
case_15	34.0	2442170	0.9263	2436919	0.924309	8285	0.00314245	0.99785	0.996612
case_15	154.0	2091383	0.801607	1999588	0.766422	87597	0.0335751	0.956108	0.958031
case_15	163.0	2132772	0.813939	2032972	0.775852	71631	0.0273368	0.953206	0.965965
case_15	102.0	2249360	0.859278	2228286	0.851228	31239	0.0119336	0.990631	0.986175
case_15	163.0	2080035	0.811148	1996671	0.778639	71669	0.0279486	0.959922	0.96535
case_15	34.0	2442508	0.927833	2437159	0.925801	8384	0.00318482	0.99781	0.996572
case_15	2.0	2554833	0.996853	2554318	0.996652	515	0.000200944	0.999798	0.999798
case_15	163.0	2080691	0.789966	1991152	0.755971	71247	0.02705	0.956967	0.965454
case_15	154.0	2047357	0.790468	1961259	0.757226	82996	0.0320441	0.957947	0.9594
case_15	163.0	2059705	0.784603	1961701	0.74727	82530	0.0314381	0.952418	0.959628
case_15	102.0	2239640	0.87012	2224668	0.864303	30916	0.0120111	0.993315	0.986294
case_15	154.0	2032118	0.795976	1963652	0.769158	87651	0.0343327	0.966308	0.957271
case_15	163.0	2126938	0.826787	2029964	0.789091	71295	0.0277139	0.954407	0.96607
case_15	163.0	2080040	0.812414	1996277	0.779698	70933	0.0277047	0.95973	0.965687
case_15	163.0	2017833	0.774236	1927811	0.739695	83508	0.0320418	0.955387	0.958481
case_15	163.0	2134279	0.815756	2034081	0.777459	70576	0.0269753	0.953053	0.966467
case_15	163.0	2125431	0.824922	2028855	0.787439	72350	0.0280805	0.954562	0.965567
case_15	163.0	2126214	0.790444	2026839	0.7535	71664	0.0266419	0.953262	0.96585
case_15	163.0	2060732	0.806369	1964284	0.768629	85090	0.0332959	0.953197	0.95848
case_15	154.0	1997167	0.78813	1935385	0.76375	86212	0.0340213	0.969065	0.957355
case_15	163.0	2124760	0.802974	2022226	0.764225	72051	0.027229	0.951743	0.965596
case_15	154.0	2033166	0.798488	1962574	0.770764	84251	0.033088	0.96528	0.958838
case_15	154.0	2079198	0.810539	1998449	0.779061	88301	0.0344226	0.961163	0.957685
case_16	192.0	2182870	0.77823	2025024	0.721956	89131	0.0317767	0.927689	0.957841
case_16	54.0	2792982	0.926845	2775579	0.92107	14469	0.00480151	0.993769	0.994814
case_16	134.0	2537566	0.857018	2398732	0.810129	56099	0.0189464	0.945289	0.977148
case_16	135.0	2523230	0.851004	2385830	0.804663	51960	0.0175244	0.945546	0.978686
case_16	192.0	2177339	0.777176	2019907	0.720982	90299	0.0322312	0.927695	0.957208
case_16	192.0	2205153	0.765503	2072395	0.719417	94153	0.0326845	0.939796	0.956542
case_16	134.0	2529471	0.855019	2391696	0.808448	56755	0.0191845	0.945532	0.97682
case_16	54.0	2785571	0.925402	2768577	0.919757	14755	0.0049018	0.993899	0.994699
case_16	192.0	2137149	0.755465	1965783	0.694889	92743	0.0327839	0.919816	0.954947
case_16	16.0	2885478	0.972217	2884333	0.971831	1717	0.000578516	0.999603	0.999405
case_16	4.0	2978214	0.997751	2977722	0.997586	492	0.000164828	0.999835	0.999835
case_16	49.0	2769439	0.941666	2761612	0.939005	9045	0.00307549	0.997174	0.996735
case_16	55.0	2772786	0.919132	2760159	0.914947	13385	0.0044369	0.995446	0.995174
case_16	134.0	2530489	0.855584	2393199	0.809165	56270	0.0190255	0.945746	0.977028
case_16	134.0	2536548	0.856453	2397229	0.809413	56584	0.0191053	0.945075	0.97694
case_16	135.0	2518376	0.842869	2381413	0.797029	51205	0.0171377	0.945615	0.978951
case_16	192.0	2135448	0.755068	1965937	0.695131	92244	0.0326163	0.92062	0.955182
case_16	135.0	2525601	0.852024	2387333	0.805378	51475	0.0173653	0.945253	0.978893
case_16	134.0	2546662	0.838426	2406365	0.792236	58908	0.019394	0.944909	0.976105
case_16	193.0	2173258	0.773889	2021676	0.719912	78436	0.0279308	0.930251	0.962652
case_16	4.0	2924271	0.996556	2923879	0.996423	392	0.000133589	0.999866	0.999866
case_16	55.0	2772096	0.911763	2759174	0.907513	13255	0.00435967	0.995339	0.995219
case_16	134.0	2548041	0.839091	2409229	0.793379	57062	0.018791	0.945522	0.976863
case_16	49.0	2769915	0.934323	2760509	0.93115	8712	0.00293865	0.996604	0.996854
case_16	49.0	2764148	0.933419	2754926	0.930305	8976	0.00303109	0.996664	0.996752
case_16	49.0	2763672	0.940764	2756029	0.938162	9309	0.00316882	0.997234	0.996634
case_16	135.0	2516005	0.84186	2379910	0.796322	51690	0.0172956	0.945908	0.978742
case_16	193.0	2168967	0.765918	2014848	0.711495	83482	0.0294796	0.928944	0.960215
case_17	608.0	1325045	0.480369	1004479	0.364154	311618	0.112971	0.758072	0.763226
case_17	330.0	1790405	0.617089	1566436	0.539895	193307	0.0666261	0.874906	0.89015
case_17	330.0	1789819	0.614142	1568042	0.538044	193457	0.0663811	0.87609	0.890175
case_17	313.0	1953818	0.665582	1870257	0.637116	164588	0.056068	0.957232	0.919115
case_17	330.0	1792682	0.616487	1574643	0.541505	185016	0.0636253	0.878373	0.894857
case_17	607.0	1418491	0.50796	1123496	0.402322	328655	0.117691	0.792036	0.773677
case_17	28.0	2774442	0.975365	2770792	0.974082	4884	0.00171699	0.998684	0.99824
case_17	608.0	1346990	0.497055	1014768	0.374461	319182	0.117782	0.75336	0.760724
case_17	608.0	1340737	0.49868	1012335	0.376533	311483	0.115855	0.755059	0.764709
case_17	329.0	1948994	0.648513	1775596	0.590816	198390	0.0660128	0.911032	0.899498
case_17	608.0	1331966	0.481738	1014150	0.366792	304332	0.110069	0.761393	0.76918
case_17	329.0	1943704	0.644163	1776089	0.588613	194490	0.0644559	0.913765	0.901303
case_17	182.0	2029201	0.794521	1997788	0.782221	92468	0.0362053	0.98452	0.955762
case_17	608.0	1344066	0.484641	1023577	0.36908	295575	0.106578	0.761553	0.775936
case_17	330.0	1784669	0.612561	1572049	0.539582	189573	0.0650681	0.880863	0.892387
case_17	608.0	1350337	0.485929	1029686	0.37054	298919	0.107568	0.76254	0.775013
case_17	608.0	1342253	0.485129	1011225	0.365486	304835	0.110176	0.753379	0.768373
case_17	608.0	1336030	0.482238	1019215	0.367884	308606	0.111391	0.762868	0.767585
case_17	608.0	1338906	0.495609	1015098	0.375748	309701	0.114639	0.758155	0.766228
case_17	66.0	2739864	0.918407	2726990	0.914092	18357	0.0061533	0.995301	0.993313
case_17	32.0	2882457	0.964095	2880536	0.963452	5419	0.00181249	0.999334	0.998122
case_17	313.0	1949886	0.661321	1873542	0.635428	161058	0.0546242	0.960847	0.92084
case_17	66.0	2743472	0.921332	2729841	0.916755	20444	0.00686565	0.995031	0.992567
case_17	608.0	1349537	0.50039	1013812	0.375907	321009	0.119026	0.751229	0.759512
case_17	329.0	1961915	0.651397	1784306	0.592427	192006	0.0637501	0.909472	0.902846
case_17	607.0	1442274	0.514927	1137809	0.406226	335600	0.119817	0.788899	0.772229
case_17	330.0	1783073	0.609301	1578530	0.539406	189615	0.0647941	0.885286	0.89276
case_17	330.0	1790539	0.613016	1581081	0.541305	185102	0.0633723	0.88302	0.895197
case_18	72.0	2531527	0.906895	2519618	0.902629	16448	0.00589234	0.995296	0.993514
case_18	281.0	1800505	0.682548	1677977	0.636099	126385	0.0479109	0.931948	0.929956
case_18	281.0	1831964	0.679566	1721520	0.638597	138223	0.0512738	0.939713	0.925676
case_18	13.0	2753212	0.985172	2751639	0.984609	975	0.000348881	0.999429	0.999646
case_18	72.0	2509050	0.904507	2500100	0.901281	15988	0.00576364	0.996433	0.993646
case_18	13.0	2739889	0.983874	2738865	0.983507	1269	0.000455689	0.999626	0.999537
case_18	282.0	1849945	0.687053	1718808	0.63835	136648	0.0507499	0.929113	0.926353
case_18	6.0	2772127	0.993484	2771418	0.99323	709	0.000254094	0.999744	0.999744
case_18	281.0	1810409	0.684324	1684675	0.636797	129189	0.0488327	0.930549	0.928777
case_18	281.0	1843120	0.681775	1732164	0.640733	143702	0.0531558	0.9398	0.923394
case_18	281.0	1854781	0.683597	1742634	0.642264	143684	0.0529561	0.939536	0.923828
case_18	281.0	1835182	0.693396	1710942	0.646454	124168	0.046915	0.932301	0.932338
case_18	143.0	2334306	0.827808	2292963	0.813147	69026	0.0244785	0.982289	0.970776
case_18	282.0	1882656	0.684491	1771642	0.644129	148253	0.0539014	0.941033	0.922781
case_18	143.0	2338868	0.827189	2298321	0.812848	69221	0.0244814	0.982664	0.970763
case_18	20.0	2727316	0.980103	2725549	0.979468	1767	0.000634999	0.999352	0.999352
case_18	282.0	1837397	0.678569	1724982	0.637053	139970	0.0516923	0.938818	0.924947
case_18	73.0	2512880	0.901996	2501773	0.898009	16767	0.0060185	0.99558	0.993343
case_18	281.0	1880146	0.695185	1766434	0.65314	141587	0.0523519	0.93952	0.925794
case_18	72.0	2517088	0.904917	2505860	0.90088	16740	0.00601819	0.995539	0.993364
case_18	282.0	1802379	0.680173	1678765	0.633524	128859	0.0486282	0.931416	0.928714
case_18	20.0	2714232	0.978868	2711787	0.977986	2062	0.000743645	0.999099	0.99924
case_18	281.0	1822078	0.686179	1695815	0.638629	129302	0.048694	0.930704	0.929154
case_18	140.0	2158603	0.840414	2133572	0.830668	65540	0.0255168	0.988404	0.970197
case_18	21.0	2710679	0.976059	2708520	0.975281	1776	0.0006395	0.999204	0.999345
case_18	144.0	2339067	0.825991	2297328	0.811252	68521	0.0241967	0.982156	0.971037
case_18	143.0	2343236	0.828407	2301754	0.813742	75693	0.0267598	0.982297	0.968162
case_18	143.0	2353240	0.829381	2313595	0.815409	68719	0.0242195	0.983153	0.971155
case_19	271.0	1875137	0.7334	1792551	0.701099	147824	0.0578167	0.955957	0.923817
case_19	561.0	1447741	0.527491	1206825	0.439712	327733	0.119411	0.833592	0.786432
case_19	112.0	2248786	0.876615	2230459	0.869471	36581	0.0142599	0.99185	0.983864
case_19	561.0	1446432	0.557581	1214830	0.468302	326158	0.12573	0.83988	0.788345
case_19	18.0	2478056	0.919634	2475743	0.918776	5747	0.00213278	0.999067	0.997684
case_19	131.0	2153933	0.848056	2116108	0.833163	35582	0.0140095	0.982439	0.983463
case_19	560.0	1471261	0.56027	1235299	0.470413	328891	0.125245	0.839619	0.789737
case_19	271.0	1893174	0.746633	1800657	0.710146	132075	0.052088	0.951131	0.931664
case_19	271.0	1893297	0.704856	1794799	0.668186	135399	0.0504077	0.947975	0.929852
case_19	76.0	2412605	0.907409	2400869	0.902995	18101	0.006808	0.995136	0.992517
case_19	561.0	1454303	0.552973	1232721	0.46872	336934	0.128113	0.847637	0.785345
case_19	561.0	1432497	0.547742	1209826	0.4626	329865	0.12613	0.844557	0.785759
case_19	561.0	1493494	0.537083	1252002	0.450239	351521	0.126412	0.838304	0.780782
case_19	131.0	2159922	0.802852	2119022	0.787649	39129	0.0145444	0.981064	0.981869
case_19	561.0	1471679	0.564118	1239555	0.475141	335796	0.128716	0.842273	0.786844
case_19	108.0	2389736	0.886745	2367573	0.878521	35783	0.0132778	0.990726	0.985111
case_19	561.0	1476496	0.556865	1254370	0.473089	352886	0.133092	0.849559	0.780442
case_19	270.0	1845119	0.728917	1756135	0.693764	136904	0.0540841	0.951773	0.92768
case_19	560.0	1493457	0.574345	1251132	0.481153	334347	0.128581	0.837742	0.789119
case_19	561.0	1473025	0.533844	1230979	0.446124	337953	0.122479	0.835681	0.784597
case_19	560.0	1415710	0.546644	1178453	0.455033	306969	0.118529	0.832411	0.793346
case_19	112.0	2249002	0.828127	2226288	0.819764	40239	0.0148168	0.9899	0.982246
case_19	561.0	1488705	0.565986	1258450	0.478446	350270	0.133168	0.845332	0.782268
case_19	108.0	2350104	0.87682	2327039	0.868215	38757	0.0144602	0.990186	0.983618
case_19	131.0	2173616	0.848735	2143091	0.836816	47234	0.0184435	0.985957	0.978435
case_19	560.0	1441907	0.553618	1206815	0.463355	314123	0.120607	0.836958	0.793468
case_19	560.0	1517771	0.578915	1283151	0.489425	346347	0.132105	0.845418	0.787452
case_19	560.0	1465521	0.566805	1224795	0.473701	324029	0.125321	0.83574	0.79079
case_1	128.0	1526217	0.802424	1499712	0.788489	32593	0.0171361	0.982634	0.978729
case_1	1396.0	485396	0.208582	232066	0.0997223	261563	0.112398	0.478096	0.470122
case_1	1396.0	479834	0.207339	234304	0.101244	255936	0.110591	0.488302	0.477937
case_1	128.0	1531427	0.804525	1506056	0.791196	32623	0.0171383	0.983433	0.978798
case_1	1396.0	483795	0.20915	234150	0.101225	256726	0.110985	0.483986	0.477004
case_1	10.0	1770033	0.984841	1769802	0.984713	231	0.000128528	0.999869	0.999869
case_1	1396.0	544169	0.222861	279884	0.114625	278641	0.114116	0.514333	0.501113
case_1	14.0	1765597	0.981549	1765448	0.981466	149	8.28336e-05	0.999916	0.999916
case_1	1396.0	538039	0.222432	273202	0.112945	279320	0.115474	0.507774	0.494464
case_1	1396.0	553376	0.225583	283378	0.115518	283598	0.115608	0.512089	0.499806
case_1	1396.0	486319	0.209114	234083	0.100654	261017	0.112236	0.481336	0.472799
case_1	1396.0	478417	0.206592	232287	0.100307	256481	0.110754	0.485532	0.47525
case_1	96.0	1622060	0.842694	1609372	0.836102	18184	0.00944697	0.992178	0.988827
case_1	1396.0	483420	0.208843	234957	0.101504	257627	0.111298	0.486031	0.476989
case_1	96.0	1627186	0.844695	1613197	0.837433	19556	0.0101518	0.991403	0.988023
case_1	1396.0	557703	0.228499	287476	0.117783	287252	0.117691	0.515464	0.500195
case_1	14.0	1772339	0.985248	1771025	0.984517	192	0.000106733	0.999259	0.999892
case_1	1396.0	479127	0.207041	230239	0.0994912	253090	0.109366	0.480539	0.476361
case_1	38.0	2712801	0.954372	2708531	0.95287	3692	0.00129886	0.998426	0.998639
case_1	1396.0	549731	0.226203	274456	0.112933	285297	0.117394	0.499255	0.490316
case_1	96.0	1623078	0.843262	1609342	0.836126	18094	0.00940065	0.991537	0.988882
case_1	128.0	1729836	0.852349	1696365	0.835857	35361	0.0174236	0.980651	0.97958
case_1	1396.0	485833	0.208913	230698	0.0992026	258636	0.111216	0.47485	0.471453
case_1	128.0	1525140	0.801895	1494931	0.786012	32537	0.0171075	0.980193	0.978699
case_1	80.0	2562167	0.901699	2544809	0.89559	22890	0.00805564	0.993225	0.991085
case_1	80.0	2559348	0.904322	2534077	0.895393	17486	0.00617852	0.990126	0.993147
case_1	1396.0	547095	0.22627	276292	0.11427	286896	0.118656	0.505016	0.490586
case_1	1396.0	487217	0.210621	238215	0.102979	258779	0.111869	0.48893	0.479312
case_20	715.0	971162	0.321768	688705	0.228183	321843	0.106634	0.709156	0.681516
case_20	6.0	3567465	0.991922	3567032	0.991802	433	0.000120394	0.999879	0.999879
case_20	44.0	3407062	0.947998	3397425	0.945317	11807	0.00328524	0.997171	0.996537
case_20	715.0	1004132	0.32934	682243	0.223766	331020	0.10857	0.679436	0.673313
case_20	140.0	2054893	0.823437	2020537	0.809669	54104	0.0216806	0.983281	0.973921
case_20	44.0	3353475	0.937893	3344707	0.93544	13650	0.0038176	0.997385	0.995936
