gen150/case_27	centrolign	300	1535385	0.549351	678952	0.242925	249665	0.0893286	0.442203	0.731143
gen150/case_27	unialigner	300	1535385	0.549351	968187	0.346411	601929	0.215366	0.630583	0.616634
gen150/case_27	rama	300	1535385	0.549351	1044840	0.373837	592632	0.21204	0.680507	0.638081
gen150/case_33	centrolign	300	1300721	0.490514	531707	0.200512	171282	0.064592	0.408779	0.756352
gen150/case_33	unialigner	300	1300721	0.490514	695366	0.262229	597334	0.22526	0.5346	0.537918
gen150/case_33	rama	300	1300721	0.490514	802718	0.302712	555549	0.209503	0.617133	0.590987
gen150/case_39	centrolign	300	1190758	0.489824	640602	0.263515	218245	0.0897761	0.537978	0.745886
gen150/case_39	unialigner	300	1190758	0.489824	749837	0.308449	526501	0.216579	0.629714	0.587491
gen150/case_39	rama	300	1190758	0.489824	800219	0.329174	569026	0.234072	0.672025	0.584424
gen150/case_3	centrolign	300	1613584	0.55249	752599	0.257689	213030	0.0729413	0.466415	0.779387
gen150/case_3	unialigner	300	1613584	0.55249	1023538	0.350459	628191	0.215092	0.634326	0.619677
gen150/case_3	rama	300	1613584	0.55249	1104246	0.378093	674667	0.231005	0.684344	0.620742
gen150/case_45	centrolign	300	1508599	0.54519	627146	0.226643	220634	0.0797346	0.415714	0.739751
gen150/case_45	unialigner	300	1508599	0.54519	931173	0.336515	600773	0.217112	0.617244	0.607837
gen150/case_45	rama	300	1508599	0.54519	986351	0.356456	641062	0.231672	0.653819	0.606085
gen150/case_51	centrolign	300	1500508	0.506255	690968	0.233125	234443	0.0790985	0.460489	0.746661
gen150/case_51	unialigner	300	1500508	0.506255	910588	0.307222	536467	0.180998	0.606853	0.62927
gen150/case_51	rama	300	1500508	0.506255	1028439	0.346984	613204	0.206888	0.685394	0.626469
gen150/case_57	centrolign	300	1506620	0.548988	725989	0.264539	155922	0.0568155	0.481866	0.8232
gen150/case_57	unialigner	300	1506620	0.548988	928308	0.33826	569571	0.207542	0.616153	0.619748
gen150/case_57	rama	300	1506620	0.548988	1067295	0.388905	598717	0.218163	0.708404	0.640629
gen150/case_9	centrolign	300	1236923	0.460379	664511	0.247329	215179	0.0800889	0.537229	0.755392
gen150/case_9	unialigner	300	1236923	0.460379	855243	0.318319	526582	0.195992	0.691428	0.618923
gen150/case_9	rama	300	1236923	0.460379	871742	0.324459	626381	0.233137	0.704767	0.581889
gen200/case_10	centrolign	400	989668	0.429087	307901	0.133496	203121	0.0880665	0.311115	0.60252
gen200/case_10	unialigner	400	989668	0.429087	502679	0.217945	555387	0.240797	0.507927	0.475092
gen200/case_10	rama	400	989668	0.429087	541164	0.234631	691954	0.300008	0.546814	0.438858
gen200/case_16	centrolign	400	1226859	0.439048	493727	0.176687	234539	0.0839329	0.402432	0.677949
gen200/case_16	unialigner	400	1226859	0.439048	653933	0.234019	670641	0.239998	0.533014	0.493693
gen200/case_16	rama	400	1226859	0.439048	699834	0.250445	702589	0.251431	0.570427	0.499018
gen200/case_22	centrolign	400	1259044	0.444752	452068	0.159691	242371	0.0856165	0.359057	0.650983
gen200/case_22	unialigner	400	1259044	0.444752	624931	0.220754	667872	0.235923	0.496354	0.483392
gen200/case_22	rama	400	1259044	0.444752	722786	0.255321	792866	0.280076	0.574075	0.476881
gen200/case_28	centrolign	400	1249902	0.318905	370375	0.094499	148688	0.0379369	0.296323	0.713545
gen200/case_28	unialigner	400	1249902	0.318905	600284	0.153159	679272	0.173312	0.480265	0.469135
gen200/case_28	rama	400	1249902	0.318905	651326	0.166182	716456	0.182799	0.521102	0.476191
gen200/case_34	centrolign	400	1216238	0.429929	421703	0.149068	183065	0.0647118	0.346727	0.697297
gen200/case_34	unialigner	400	1216238	0.429929	635632	0.22469	630648	0.222928	0.522621	0.501968
gen200/case_34	rama	400	1216238	0.429929	712545	0.251878	725669	0.256517	0.58586	0.495437
gen200/case_40	centrolign	400	1144049	0.412873	409567	0.147808	179433	0.0647552	0.357998	0.69536
gen200/case_40	unialigner	400	1144049	0.412873	612910	0.221192	513795	0.185422	0.535738	0.543984
gen200/case_40	rama	400	1144049	0.412873	654936	0.236358	626395	0.226058	0.572472	0.511137
gen200/case_46	centrolign	400	1031439	0.40738	370582	0.146366	189700	0.0749244	0.359286	0.66142
gen200/case_46	unialigner	400	1031439	0.40738	584510	0.23086	513024	0.202625	0.566694	0.532567
gen200/case_46	rama	400	1031439	0.40738	615879	0.243249	553768	0.218718	0.597107	0.526551
gen200/case_4	centrolign	400	1279438	0.456029	559143	0.199295	304341	0.108476	0.437022	0.647543
gen200/case_4	unialigner	400	1279438	0.456029	656477	0.233988	611290	0.217882	0.513098	0.517821
gen200/case_4	rama	400	1279438	0.456029	737215	0.262765	638759	0.227672	0.576202	0.535777
gen200/case_52	centrolign	400	958747	0.388165	362442	0.146741	181845	0.0736231	0.378037	0.665902
gen200/case_52	unialigner	400	958747	0.388165	447192	0.181053	549859	0.22262	0.466434	0.448515
gen200/case_52	rama	400	958747	0.388165	553027	0.223902	602238	0.243826	0.576823	0.478701
gen200/case_58	centrolign	400	1199915	0.42611	397222	0.14106	251587	0.0893428	0.331042	0.612233
gen200/case_58	unialigner	400	1199915	0.42611	625574	0.222152	570311	0.202527	0.521349	0.523105
gen200/case_58	rama	400	1199915	0.42611	635717	0.225754	650008	0.230829	0.529802	0.494442
gen25/case_12	centrolign	50	2456981	0.884561	1848519	0.665503	59919	0.021572	0.752354	0.968603
gen25/case_12	unialigner	50	2456981	0.884561	2258277	0.813024	186079	0.0669921	0.919127	0.923874
gen25/case_12	rama	50	2456981	0.884561	2340653	0.842681	143905	0.0518086	0.952654	0.94208
gen25/case_18	centrolign	50	2507874	0.890547	1880530	0.667777	67652	0.0240232	0.74985	0.965274
gen25/case_18	unialigner	50	2507874	0.890547	2362600	0.83896	146370	0.051976	0.942073	0.941661
gen25/case_18	rama	50	2507874	0.890547	2414523	0.857398	144915	0.0514594	0.962777	0.94338
gen25/case_24	centrolign	50	2502475	0.905108	1945363	0.703609	49869	0.0180369	0.777376	0.975006
gen25/case_24	unialigner	50	2502475	0.905108	2254211	0.815315	154313	0.0558127	0.900793	0.93593
gen25/case_24	rama	50	2502475	0.905108	2365475	0.855557	124050	0.0448671	0.945254	0.950171
gen25/case_30	centrolign	50	2720247	0.892514	2152840	0.706347	43483	0.0142668	0.791413	0.980202
gen25/case_30	unialigner	50	2720247	0.892514	2612175	0.857055	120634	0.03958	0.960271	0.955857
gen25/case_30	rama	50	2720247	0.892514	2628993	0.862573	128331	0.0421054	0.966454	0.953458
gen25/case_36	centrolign	50	2450890	0.869924	1777154	0.630787	52723	0.0187136	0.725106	0.971188
gen25/case_36	unialigner	50	2450890	0.869924	2224720	0.789646	179492	0.0637092	0.907719	0.925343
gen25/case_36	rama	50	2450890	0.869924	2314218	0.821413	145524	0.0516526	0.944236	0.940838
gen25/case_42	centrolign	50	2388434	0.881832	1841647	0.679953	31922	0.0117859	0.771069	0.982962
gen25/case_42	unialigner	50	2388434	0.881832	2181176	0.80531	169096	0.0624318	0.913224	0.928053
gen25/case_42	rama	50	2388434	0.881832	2237113	0.825963	154657	0.0571008	0.936644	0.935338
gen25/case_48	centrolign	50	2487718	0.890858	1950919	0.698629	68512	0.0245343	0.78422	0.966074
gen25/case_48	unialigner	50	2487718	0.890858	2291023	0.820421	169351	0.060645	0.920934	0.931169
gen25/case_48	rama	50	2487718	0.890858	2362069	0.845863	159375	0.0570726	0.949492	0.936792
gen25/case_54	centrolign	50	2536783	0.898211	1989984	0.704603	36594	0.012957	0.784452	0.981943
gen25/case_54	unialigner	50	2536783	0.898211	2386070	0.844848	153082	0.0542025	0.940589	0.939711
gen25/case_54	rama	50	2536783	0.898211	2419161	0.856564	138944	0.0491966	0.953633	0.945685
gen25/case_60	centrolign	50	2440801	0.893029	1788589	0.6544	60201	0.0220261	0.732788	0.967438
gen25/case_60	unialigner	50	2440801	0.893029	2222722	0.813239	182188	0.0666581	0.910653	0.924243
gen25/case_60	rama	50	2440801	0.893029	2321457	0.849364	137568	0.0503327	0.951105	0.944056
gen25/case_6	centrolign	50	2499078	0.898725	1939992	0.697665	37557	0.0135063	0.776283	0.981008
gen25/case_6	unialigner	50	2499078	0.898725	2261579	0.813315	188709	0.067864	0.904965	0.922985
gen25/case_6	rama	50	2499078	0.898725	2368017	0.851592	151020	0.0543102	0.947556	0.940049
gen300/case_11	centrolign	600	965397	0.336005	206436	0.0718498	200524	0.0697921	0.213835	0.507264
gen300/case_11	unialigner	600	965397	0.336005	357295	0.124356	725254	0.252424	0.370102	0.33005
gen300/case_11	rama	600	965397	0.336005	379520	0.132091	796905	0.277362	0.393123	0.322605
gen300/case_17	centrolign	600	1006335	0.300078	279544	0.0833569	249876	0.0745102	0.277784	0.528019
gen300/case_17	unialigner	600	1006335	0.300078	346759	0.1034	611198	0.182252	0.344576	0.361978
gen300/case_17	rama	600	1006335	0.300078	398557	0.118845	796802	0.237597	0.396048	0.33342
gen300/case_23	centrolign	600	830805	0.315724	173683	0.0660034	143755	0.0546301	0.209054	0.54714
gen300/case_23	unialigner	600	830805	0.315724	345302	0.131222	616449	0.234264	0.415623	0.359035
gen300/case_23	rama	600	830805	0.315724	421111	0.160032	670472	0.254794	0.506871	0.38578
gen300/case_29	centrolign	600	698385	0.307942	239373	0.105548	183613	0.0809612	0.342752	0.565912
gen300/case_29	unialigner	600	698385	0.307942	330719	0.145825	489905	0.216016	0.473548	0.403009
gen300/case_29	rama	600	698385	0.307942	355202	0.156621	614577	0.270988	0.508605	0.366271
gen300/case_35	centrolign	600	1346228	0.31144	197216	0.0456245	136747	0.0316354	0.146495	0.590532
gen300/case_35	unialigner	600	1346228	0.31144	536612	0.124141	876455	0.202762	0.398604	0.37975
gen300/case_35	rama	600	1346228	0.31144	563280	0.130311	1032078	0.238764	0.418414	0.353074
gen300/case_41	centrolign	600	1039008	0.344338	215652	0.0714692	190132	0.0630116	0.207556	0.531445
gen300/case_41	unialigner	600	1039008	0.344338	388026	0.128596	746310	0.247335	0.373458	0.342073
gen300/case_41	rama	600	1039008	0.344338	431773	0.143094	805017	0.266791	0.415563	0.349108
gen300/case_47	centrolign	600	896414	0.34245	193364	0.0738693	196020	0.0748839	0.215708	0.496589
gen300/case_47	unialigner	600	896414	0.34245	353425	0.135016	628896	0.240252	0.394265	0.359786
gen300/case_47	rama	600	896414	0.34245	394324	0.15064	699580	0.267255	0.43989	0.360474
gen300/case_53	centrolign	600	911715	0.31972	258625	0.0906945	234493	0.0822319	0.283669	0.524469
gen300/case_53	unialigner	600	911715	0.31972	323266	0.113363	662686	0.23239	0.354569	0.327872
gen300/case_53	rama	600	911715	0.31972	399616	0.140137	745561	0.261453	0.438312	0.348956
gen300/case_59	centrolign	600	1171743	0.311841	243335	0.0647597	194942	0.0518807	0.207669	0.555208
gen300/case_59	unialigner	600	1171743	0.311841	426914	0.113616	726512	0.19335	0.364341	0.370127
gen300/case_59	rama	600	1171743	0.311841	483616	0.128707	843084	0.224373	0.412732	0.364526
gen300/case_5	centrolign	600	652611	0.284755	92880	0.0405265	91652	0.0399907	0.142321	0.503327
gen300/case_5	unialigner	600	652611	0.284755	243597	0.106289	598417	0.261108	0.373265	0.289303
gen300/case_5	rama	600	652611	0.284755	288892	0.126053	635480	0.27728	0.442671	0.312528
gen50/case_13	centrolign	100	2148760	0.803046	1477689	0.552249	105221	0.0393237	0.687694	0.933527
gen50/case_13	unialigner	100	2148760	0.803046	1833392	0.685185	265171	0.0991011	0.853233	0.873642
gen50/case_13	rama	100	2148760	0.803046	1933033	0.722423	252786	0.0944725	0.899604	0.884352
gen50/case_19	centrolign	100	2218374	0.774583	1550671	0.541443	115978	0.0404957	0.699012	0.930412
gen50/case_19	unialigner	100	2218374	0.774583	1859312	0.649211	281586	0.0983206	0.838142	0.868473
gen50/case_19	rama	100	2218374	0.774583	1947313	0.679938	288941	0.100889	0.877811	0.870792
gen50/case_1	centrolign	100	2187363	0.774751	1491247	0.528191	103426	0.0366329	0.681756	0.935143
gen50/case_1	unialigner	100	2187363	0.774751	1859123	0.658491	287344	0.101776	0.849938	0.866132
gen50/case_1	rama	100	2187363	0.774751	1951656	0.691265	280611	0.0993908	0.892241	0.874293
gen50/case_25	centrolign	100	1743793	0.687631	1121001	0.442045	83124	0.0327784	0.642852	0.930967
gen50/case_25	unialigner	100	1743793	0.687631	1523003	0.600567	208525	0.0822278	0.873385	0.879572
gen50/case_25	rama	100	1743793	0.687631	1527961	0.602522	256374	0.101096	0.876228	0.85632
gen50/case_31	centrolign	100	2273440	0.791475	1501213	0.522632	147863	0.051477	0.660327	0.910336
gen50/case_31	unialigner	100	2273440	0.791475	1917584	0.667587	251537	0.0875701	0.843472	0.884037
gen50/case_31	rama	100	2273440	0.791475	2051550	0.714226	276393	0.0962234	0.902399	0.881272
gen50/case_37	centrolign	100	2086296	0.754469	1403434	0.507525	95546	0.0345524	0.672692	0.936259
gen50/case_37	unialigner	100	2086296	0.754469	1850087	0.669049	251961	0.0911169	0.886781	0.880135
gen50/case_37	rama	100	2086296	0.754469	1916950	0.693229	268070	0.0969424	0.918829	0.877315
gen50/case_43	centrolign	100	1977259	0.740995	1252094	0.469233	101107	0.0378907	0.633247	0.925283
gen50/case_43	unialigner	100	1977259	0.740995	1701686	0.637722	266978	0.100052	0.860629	0.864386
gen50/case_43	rama	100	1977259	0.740995	1773023	0.664456	275032	0.103071	0.896708	0.865711
gen50/case_49	centrolign	100	1112445	0.536728	641437	0.309478	47162	0.0227545	0.576601	0.93151
gen50/case_49	unialigner	100	1112445	0.536728	953002	0.459801	166126	0.0801518	0.856673	0.851558
gen50/case_49	rama	100	1112445	0.536728	994425	0.479786	149333	0.0720496	0.893909	0.869437
gen50/case_55	centrolign	100	2194512	0.795906	1558903	0.565383	110035	0.0399075	0.710364	0.934069
gen50/case_55	unialigner	100	2194512	0.795906	1879101	0.681513	263199	0.0954571	0.856273	0.877142
gen50/case_55	rama	100	2194512	0.795906	1965681	0.712913	239876	0.0869983	0.895726	0.89124
gen50/case_7	centrolign	100	2071644	0.76556	1377831	0.509167	96604	0.0356993	0.665091	0.934481
gen50/case_7	unialigner	100	2071644	0.76556	1706962	0.630794	315024	0.116415	0.823965	0.844201
gen50/case_7	rama	100	2071644	0.76556	1748509	0.646148	363246	0.134235	0.84402	0.827989
