case_10	141.0	2126243	0.834761	2089068	0.820167	48932	0.0192107	0.982516	0.977113
case_10	271.0	1982351	0.743197	1797927	0.674055	127205	0.04769	0.906967	0.933924
case_10	141.0	2138848	0.836947	2097377	0.820719	53547	0.0209533	0.980611	0.975105
case_11	100.0	2281272	0.88082	2231650	0.86166	48678	0.018795	0.978248	0.978653
case_11	100.0	2277272	0.880117	2224425	0.859693	47506	0.0183601	0.976794	0.97909
case_11	78.0	2312467	0.894631	2291035	0.88634	17462	0.00675558	0.990732	0.992436
case_11	100.0	2277272	0.880117	2224425	0.859693	47506	0.0183601	0.976794	0.97909
case_11	78.0	2315083	0.89631	2295945	0.8889	18201	0.00704672	0.991733	0.992135
case_11	14.0	2512102	0.980419	2509492	0.9794	2610	0.00101863	0.998961	0.998961
case_11	0.0	2627521	1.0	2627521	1.0	0	0.0	1.0	1.0
case_11	78.0	2308728	0.905424	2280401	0.894315	31654	0.0124139	0.98773	0.986309
case_11	100.0	2271386	0.870257	2229298	0.854132	41223	0.0157941	0.98147	0.981844
case_11	86.0	2324132	0.89577	2309551	0.89015	32536	0.0125401	0.993726	0.986108
case_11	86.0	2324132	0.89577	2309551	0.89015	32536	0.0125401	0.993726	0.986108
case_11	100.0	2245338	0.871279	2205936	0.855989	33206	0.0128852	0.982452	0.98517
case_11	78.0	2320974	0.905629	2295881	0.895838	27912	0.0108911	0.989189	0.987989
case_11	46.0	2392116	0.929902	2387517	0.928114	17597	0.00684059	0.998077	0.992684
case_11	100.0	2270543	0.884356	2224266	0.866332	35870	0.013971	0.979619	0.984129
case_11	100.0	2290849	0.880307	2237702	0.859884	46569	0.0178951	0.9768	0.979613
case_11	100.0	2294777	0.882468	2244933	0.8633	44926	0.0172765	0.978279	0.98038
case_11	100.0	2261933	0.885467	2212116	0.865966	39435	0.0154374	0.977976	0.982485
case_11	78.0	2294270	0.892726	2272460	0.884239	21662	0.00842892	0.990494	0.990558
case_11	100.0	2253152	0.881175	2215893	0.866603	40183	0.015715	0.983464	0.982189
case_11	26.0	2493566	0.968293	2488945	0.966498	5638	0.00218933	0.998147	0.99774
case_11	100.0	2281272	0.88082	2231650	0.86166	48678	0.018795	0.978248	0.978653
case_11	100.0	2294777	0.882468	2244933	0.8633	44926	0.0172765	0.978279	0.98038
case_11	100.0	2271386	0.870257	2229298	0.854132	41223	0.0157941	0.98147	0.981844
case_11	100.0	2273848	0.884981	2223648	0.865443	37939	0.0147659	0.977923	0.983225
case_11	26.0	2473012	0.965887	2468199	0.964007	7869	0.0030734	0.998054	0.996822
case_11	78.0	2323533	0.905948	2294471	0.894617	27894	0.0108759	0.987492	0.987989
case_11	100.0	2290849	0.880307	2237702	0.859884	46569	0.0178951	0.9768	0.979613
case_12	687.0	1146317	0.461523	949913	0.382448	323462	0.13023	0.828665	0.745981
case_12	74.0	2051952	0.883743	2042434	0.879644	8870	0.00382017	0.995361	0.995676
case_12	74.0	2050844	0.879245	2040336	0.87474	8925	0.00382636	0.994876	0.995645
case_12	687.0	1144542	0.459706	949609	0.381411	329793	0.132461	0.829685	0.742229
case_12	687.0	1327573	0.486332	1032873	0.378374	377372	0.138243	0.778016	0.732407
case_12	362.0	1662877	0.647567	1574152	0.613015	157681	0.061405	0.946644	0.908951
case_12	687.0	1222424	0.476083	998003	0.38868	345654	0.134618	0.816413	0.742751
case_12	42.0	2579327	0.941227	2571541	0.938386	15486	0.00565103	0.996981	0.994014
case_12	687.0	1329149	0.485849	1031463	0.377034	382823	0.139935	0.776033	0.729317
case_12	362.0	1676612	0.647613	1586318	0.612736	165080	0.0637643	0.946145	0.905744
case_12	687.0	1348122	0.491984	1051707	0.38381	382499	0.139589	0.780127	0.733303
case_12	34.0	2144439	0.920245	2140879	0.918717	3378	0.0014496	0.99834	0.998425
case_12	362.0	1543064	0.621206	1469599	0.59163	140683	0.0566361	0.95239	0.912635
case_12	362.0	1557384	0.624355	1480203	0.593413	145733	0.0584243	0.950442	0.91037
case_12	74.0	2207130	0.910227	2200486	0.907487	10792	0.00445065	0.99699	0.99512
case_12	687.0	1226268	0.475613	997626	0.386933	346156	0.134258	0.813546	0.742402
case_12	687.0	1232799	0.477452	1002669	0.388325	361834	0.140135	0.813327	0.734824
case_12	687.0	1229636	0.475819	997439	0.385969	353932	0.136957	0.811166	0.738094
case_12	362.0	1677851	0.650761	1588806	0.616224	162761	0.0631275	0.946929	0.907077
case_12	50.0	2599694	0.95035	2592834	0.947842	17604	0.00643536	0.997361	0.993256
case_12	687.0	1352510	0.492514	1052349	0.383211	388596	0.141507	0.778071	0.730319
case_12	74.0	2208508	0.914801	2201920	0.912072	10825	0.0044839	0.997017	0.995108
case_12	10.0	2396270	0.991666	2396051	0.991576	219	9.06304e-05	0.999909	0.999909
case_12	687.0	1225792	0.476289	997819	0.387709	353429	0.137327	0.81402	0.738443
case_12	362.0	1663782	0.645251	1574407	0.61059	160207	0.0621318	0.946282	0.907641
case_12	362.0	1667804	0.647366	1590185	0.617238	163015	0.0632751	0.95346	0.907019
case_12	362.0	1684320	0.651147	1602215	0.619406	168690	0.0652144	0.951253	0.904744
case_12	687.0	1234251	0.47912	1004449	0.389914	355229	0.137895	0.813813	0.73874
case_13	1344.0	748437	0.255831	358507	0.122545	275799	0.0942736	0.479008	0.565196
case_13	1344.0	756008	0.260846	364759	0.125853	278176	0.0959791	0.48248	0.567334
case_13	4.0	2660994	0.996061	2660781	0.995982	213	7.973e-05	0.99992	0.99992
case_13	64.0	2529986	0.935053	2518545	0.930825	7515	0.00277746	0.995478	0.997025
case_13	1344.0	739252	0.250255	357443	0.121003	278778	0.0943731	0.48352	0.561822
case_13	192.0	2203573	0.815972	2160580	0.800052	57528	0.0213023	0.980489	0.974064
case_13	192.0	2200020	0.81635	2157091	0.80042	56670	0.0210282	0.980487	0.974401
case_13	192.0	2189427	0.817964	2144203	0.801068	55379	0.0206894	0.979344	0.974823
case_13	38.0	3058989	0.953551	3057330	0.953034	4431	0.00138124	0.999458	0.998553
case_13	170.0	2638430	0.828034	2595763	0.814644	64459	0.0202295	0.983829	0.975769
case_13	1344.0	772006	0.260394	374899	0.126452	269512	0.0909051	0.485617	0.58177
case_13	1344.0	784649	0.268043	368800	0.125985	278274	0.0950607	0.470019	0.56995
case_13	1344.0	740369	0.250159	357443	0.120774	278778	0.0941945	0.48279	0.561822
case_13	40.0	2562619	0.952113	2555731	0.949553	12640	0.00469625	0.997312	0.995079
case_13	192.0	2192629	0.81745	2147692	0.800696	56237	0.0209661	0.979505	0.974483
case_13	1344.0	782703	0.266702	374066	0.127461	282500	0.0962605	0.477916	0.569731
case_13	1344.0	781660	0.266716	375957	0.128283	268837	0.0917319	0.480973	0.583065
case_13	1344.0	787023	0.266883	364671	0.123661	278199	0.0943384	0.463355	0.567255
case_13	192.0	2171773	0.810138	2131309	0.795044	57787	0.0215563	0.981368	0.973602
case_13	1344.0	778749	0.26106	364479	0.122184	279067	0.0935515	0.468031	0.56636
case_13	1344.0	747344	0.255947	358507	0.12278	275799	0.0944544	0.479708	0.565196
case_13	1344.0	778197	0.267508	380218	0.130701	271897	0.0934655	0.488588	0.583054
case_13	1344.0	773831	0.260652	372687	0.125533	284272	0.0957523	0.481613	0.567291
case_13	1344.0	781419	0.268241	378588	0.129959	282008	0.096806	0.484488	0.573101
case_13	170.0	2615200	0.829617	2575618	0.817061	59484	0.01887	0.984865	0.977426
case_13	64.0	2518817	0.929529	2506451	0.924966	11764	0.00434132	0.995091	0.995328
case_13	1344.0	756820	0.260622	364759	0.12561	278174	0.0957933	0.481963	0.567336
case_13	192.0	2174975	0.809641	2134798	0.794685	58645	0.0218308	0.981528	0.973263
case_14	312.0	1919106	0.705789	1736046	0.638465	186601	0.0686262	0.904612	0.902946
case_14	312.0	1916192	0.703839	1730211	0.635526	179872	0.066069	0.902942	0.90583
case_14	311.0	1868337	0.700346	1703538	0.638571	181460	0.0680203	0.911794	0.903735
case_14	245.0	1896710	0.746017	1815147	0.713937	118080	0.0464434	0.956998	0.938921
case_14	311.0	1942896	0.715684	1767066	0.650915	191490	0.0705371	0.909501	0.902229
case_14	312.0	1919599	0.703182	1736614	0.636152	176209	0.0645484	0.904675	0.90788
case_14	18.0	2590221	0.981243	2588611	0.980633	4490	0.00170093	0.999378	0.998268
case_14	245.0	1817616	0.728374	1749542	0.701095	104188	0.0417513	0.962548	0.943795
case_14	311.0	1937727	0.712888	1762317	0.648355	183892	0.0676537	0.909476	0.905513
case_14	22.0	2728073	0.971816	2726020	0.971084	4759	0.00169529	0.999247	0.998257
case_14	210.0	1976850	0.773965	1920137	0.751761	110643	0.0433183	0.971311	0.945517
case_14	2.0	2630307	0.999224	2630307	0.999224	0	0.0	1.0	1.0
case_14	311.0	1873844	0.701517	1707430	0.639216	174359	0.0652754	0.911191	0.907344
case_14	210.0	1967777	0.773266	1908411	0.749937	112160	0.0440749	0.969831	0.944491
case_14	18.0	2590227	0.980488	2588617	0.979878	4490	0.00169962	0.999378	0.998268
case_14	245.0	1955515	0.757661	1859256	0.720365	118148	0.0457762	0.950776	0.940251
case_14	245.0	2032833	0.770765	1924074	0.729528	119063	0.0451437	0.946499	0.941725
case_14	245.0	1955521	0.757065	1859262	0.719799	118148	0.0457401	0.950776	0.940251
case_14	312.0	1916187	0.704364	1730211	0.636002	179872	0.0661185	0.902945	0.90583
case_14	312.0	1791909	0.680067	1646960	0.625056	165236	0.0627106	0.919109	0.90882
case_14	312.0	1919102	0.706317	1736046	0.638944	186601	0.0686777	0.904614	0.902946
case_14	26.0	2455745	0.952327	2452259	0.950975	5658	0.00219415	0.99858	0.997698
case_14	312.0	1925095	0.706074	1744937	0.639996	182995	0.0671177	0.906416	0.905082
case_14	245.0	1964485	0.758366	1869347	0.72164	116104	0.0448206	0.951571	0.941523
case_14	210.0	1967783	0.772649	1908417	0.749339	112160	0.0440396	0.969831	0.944491
case_14	312.0	1797615	0.683113	1653563	0.628372	170944	0.0649606	0.919865	0.906307
case_14	245.0	2021573	0.769245	1911967	0.727538	121171	0.0461077	0.945782	0.940402
case_14	245.0	2021579	0.768651	1911973	0.726976	121171	0.046072	0.945782	0.940402
case_15	80.0	2413098	0.86379	2398339	0.858507	28568	0.0102262	0.993884	0.988229
case_15	6.0	2619958	0.986299	2619101	0.985976	857	0.000322623	0.999673	0.999673
case_15	228.0	1940709	0.738459	1800888	0.685256	128066	0.0487304	0.927954	0.933609
case_15	229.0	2027150	0.760439	1889779	0.708908	129439	0.0485561	0.932234	0.935896
case_15	163.0	2124654	0.803593	2068625	0.782402	80207	0.0303361	0.973629	0.962674
case_15	163.0	2115414	0.803371	2057514	0.781383	78867	0.0299513	0.972629	0.963084
case_15	163.0	2189412	0.823091	2130248	0.800849	70346	0.026446	0.972977	0.968033
case_15	163.0	2136974	0.803836	2087996	0.785413	79910	0.0300587	0.977081	0.96314
case_15	229.0	2075863	0.735071	1960653	0.694275	138728	0.0491241	0.9445	0.93392
case_15	66.0	2352551	0.889656	2336982	0.883768	23954	0.0090586	0.993382	0.989854
case_15	229.0	2016896	0.760738	1876248	0.707688	122806	0.0463203	0.930265	0.938568
case_15	36.0	2577710	0.96124	2574696	0.960116	4306	0.00160573	0.998831	0.99833
case_15	163.0	2201993	0.823325	2150545	0.804088	69380	0.0259412	0.976636	0.968747
case_15	229.0	2046148	0.731098	1928950	0.689223	132902	0.0474865	0.942723	0.935542
case_15	36.0	2556834	0.957301	2554232	0.956326	3894	0.00145795	0.998982	0.998478
case_15	54.0	2428248	0.920906	2420980	0.918149	19618	0.00744007	0.997007	0.991962
case_15	228.0	2034689	0.726061	1906074	0.680166	131251	0.0468358	0.936789	0.935577
case_15	66.0	2417562	0.908727	2404881	0.903961	14728	0.00553605	0.994755	0.993913
case_15	228.0	1988882	0.752197	1833813	0.69355	119930	0.0453576	0.922032	0.938615
case_15	163.0	2150337	0.809387	2092496	0.787616	69797	0.0262716	0.973101	0.967721
case_15	163.0	2174532	0.820821	2114776	0.798265	69508	0.0262372	0.97252	0.968178
case_15	229.0	2005451	0.759507	1866460	0.706868	123259	0.0466808	0.930693	0.938052
case_15	228.0	1975616	0.709041	1853732	0.665297	143780	0.0516021	0.938306	0.92802
case_15	163.0	2175062	0.810971	2120241	0.790531	71057	0.0264936	0.974796	0.967573
case_15	229.0	2060453	0.733387	1941471	0.691037	133984	0.0476895	0.942254	0.935444
case_15	228.0	2005819	0.71384	1879685	0.668951	129489	0.0460831	0.937116	0.935551
case_15	163.0	2163809	0.811169	2106123	0.789544	70593	0.0264639	0.973341	0.967569
case_15	228.0	1963676	0.740554	1817654	0.685485	115437	0.0435343	0.925638	0.940284
case_16	160.0	2161777	0.841732	2130219	0.829445	53022	0.0206452	0.985402	0.975714
case_16	118.0	2224062	0.878398	2204865	0.870816	45490	0.0179664	0.991368	0.979785
case_16	749.0	1149614	0.365323	909777	0.289108	355868	0.113087	0.791376	0.718825
case_16	749.0	1217649	0.377807	972453	0.301729	394003	0.12225	0.798632	0.711661
case_16	749.0	1214356	0.37646	944640	0.292846	377587	0.117055	0.777894	0.714431
case_16	749.0	1214099	0.374115	952047	0.293366	370564	0.114186	0.784159	0.719824
case_16	160.0	2156809	0.84509	2125658	0.832884	51682	0.0202503	0.985557	0.976264
case_16	78.0	3452265	0.892816	3436641	0.888776	34041	0.0088036	0.995474	0.990192
case_16	100.0	3446354	0.877196	3416926	0.869706	33811	0.00860587	0.991461	0.990202
case_16	2.0	3898648	0.998954	3898608	0.998944	40	1.02492e-05	0.99999	0.99999
case_16	100.0	3424118	0.874385	3391266	0.865996	39740	0.010148	0.990406	0.988417
case_16	100.0	3444329	0.876529	3414379	0.868907	34323	0.00873468	0.991305	0.990048
case_16	749.0	1214793	0.374251	951873	0.293251	370568	0.114164	0.783568	0.719785
case_16	749.0	1241749	0.383372	982976	0.303479	405042	0.125051	0.791606	0.708187
case_16	749.0	1187154	0.369871	925542	0.288363	363087	0.113124	0.779631	0.718238
case_16	749.0	1213662	0.376324	944814	0.292962	377583	0.117078	0.778482	0.714471
case_16	749.0	1169006	0.367249	926064	0.290928	358362	0.112581	0.792181	0.720994
case_16	749.0	1215046	0.375508	950974	0.293897	380819	0.117691	0.782665	0.714055
case_16	749.0	1186760	0.369827	925716	0.288479	363083	0.113147	0.780036	0.718278
case_16	100.0	3421971	0.873686	3388505	0.865141	39768	0.0101534	0.99022	0.9884
case_16	100.0	3296890	0.858428	3264940	0.850109	38878	0.0101229	0.990309	0.988232
case_16	749.0	1243052	0.381394	993668	0.304878	401661	0.123238	0.799378	0.712139
case_16	100.0	3299037	0.859139	3267701	0.850978	38850	0.0101174	0.990501	0.988251
case_16	749.0	1172103	0.370575	915572	0.28947	368605	0.116539	0.781136	0.712964
case_16	4.0	3761326	0.975976	3761301	0.975969	25	6.48691e-06	0.999993	0.999993
case_16	78.0	3586038	0.909514	3569906	0.905422	34806	0.00882772	0.995501	0.990344
case_16	749.0	1241604	0.379459	974863	0.297938	386709	0.118186	0.785164	0.715983
case_16	749.0	1240825	0.381578	971212	0.298667	396346	0.121884	0.782715	0.71018
case_17	22.0	2509226	0.974052	2506959	0.973172	2267	0.000880022	0.999097	0.999097
case_17	388.0	1649663	0.601875	1449037	0.528678	246410	0.0899021	0.878384	0.854664
case_17	22.0	2525474	0.976879	2523445	0.976094	1890	0.000731071	0.999197	0.999252
case_17	184.0	2073862	0.798356	2013684	0.775189	78552	0.0302394	0.970983	0.962455
case_17	184.0	2074879	0.799037	2011592	0.774665	79077	0.0304526	0.969498	0.962176
case_17	185.0	1996736	0.783063	1933367	0.758211	74819	0.0293419	0.968264	0.962743
case_17	184.0	2062966	0.796977	2000311	0.772771	75998	0.02936	0.969629	0.963398
case_17	184.0	1977152	0.780319	1911935	0.754579	75350	0.0297382	0.967015	0.962084
case_17	44.0	2486822	0.95065	2478765	0.94757	17575	0.00671849	0.99676	0.99296
case_17	388.0	1688080	0.625545	1513887	0.560995	237877	0.0881491	0.89681	0.864207
case_17	388.0	1668076	0.60677	1462221	0.531889	243786	0.0886783	0.876591	0.857101
case_17	49.0	2433354	0.938957	2419095	0.933455	15611	0.00602381	0.99414	0.993588
case_17	388.0	1660071	0.603652	1459727	0.530801	248328	0.0902995	0.879316	0.854614
case_17	184.0	1975409	0.779341	1916123	0.755952	74681	0.0294633	0.969988	0.962487
case_17	185.0	2076772	0.794828	2015610	0.77142	76956	0.0294528	0.970549	0.963224
case_17	389.0	1686266	0.609809	1480826	0.535515	250701	0.0906617	0.878169	0.855214
case_17	389.0	1685627	0.609721	1477769	0.534535	247110	0.0893841	0.876688	0.856738
case_17	86.0	2283138	0.896686	2270359	0.891668	24370	0.00957115	0.994403	0.98938
case_17	49.0	2451654	0.943021	2436192	0.937074	15324	0.00589433	0.993693	0.993749
case_17	12.0	2530349	0.981893	2529414	0.98153	1581	0.000613501	0.99963	0.999375
case_17	185.0	1997682	0.783633	1931854	0.757811	76850	0.0301461	0.967048	0.961742
case_17	184.0	1966109	0.778491	1903572	0.753729	73769	0.0292092	0.968193	0.962693
case_17	388.0	1753979	0.635148	1549494	0.561101	249787	0.0904525	0.883417	0.861174
case_17	185.0	2084908	0.798141	2022061	0.774082	79893	0.0305845	0.969856	0.961991
case_17	49.0	2430946	0.937792	2414552	0.931468	9973	0.00384731	0.993256	0.995887
case_17	49.0	2444006	0.939504	2434925	0.936014	9645	0.00370765	0.996284	0.996055
case_17	49.0	2455465	0.944145	2444966	0.940108	14429	0.00554806	0.995724	0.994133
case_17	49.0	2445423	0.940389	2433245	0.935706	9850	0.00378782	0.99502	0.995968
case_18	219.0	2132996	0.787662	2066079	0.762951	101239	0.037385	0.968628	0.953288
case_18	182.0	2169555	0.804221	2140637	0.793501	90074	0.033389	0.986671	0.959621
case_18	922.0	1119188	0.346905	706551	0.219003	339476	0.105224	0.631307	0.675462
case_18	922.0	1105857	0.348061	708543	0.223009	348825	0.10979	0.640718	0.670101
case_18	924.0	1149139	0.345279	691411	0.207747	339225	0.101926	0.601677	0.670859
case_18	219.0	2143116	0.777329	2075303	0.752732	99124	0.0359532	0.968358	0.954414
case_18	219.0	2115202	0.774302	2043825	0.748174	92234	0.0337637	0.966255	0.95682
case_18	182.0	2139932	0.798787	2100797	0.784179	83961	0.0313407	0.981712	0.96157
case_18	924.0	1145638	0.344905	692411	0.208457	338296	0.101847	0.604389	0.671783
case_18	18.0	2694235	0.975895	2692570	0.975292	3570	0.00129311	0.999382	0.998676
case_18	125.0	3171812	0.835274	3130682	0.824443	47001	0.0123774	0.987033	0.985209
case_18	28.0	2632377	0.96495	2630109	0.964118	5740	0.00210411	0.999138	0.997822
case_18	923.0	1118916	0.346417	711257	0.220205	338113	0.10468	0.635666	0.677794
case_18	923.0	1121731	0.346586	707472	0.218591	339596	0.104927	0.630697	0.67567
case_18	922.0	1105857	0.348061	708543	0.223009	348825	0.10979	0.640718	0.670101
case_18	922.0	1119188	0.346905	706551	0.219003	339476	0.105224	0.631307	0.675462
case_18	923.0	1146568	0.350758	699806	0.214085	345125	0.105581	0.610348	0.669715
case_18	219.0	2141123	0.778453	2078397	0.755647	100401	0.036503	0.970704	0.953919
case_18	923.0	1118916	0.346417	711257	0.220205	338113	0.10468	0.635666	0.677794
case_18	923.0	1135468	0.342231	688826	0.207612	337131	0.101611	0.606645	0.671399
case_18	922.0	1102499	0.343728	690466	0.215268	322785	0.100635	0.626274	0.681436
case_18	0.0	3705697	1.0	3705697	1.0	0	0.0	1.0	1.0
case_18	923.0	1121731	0.346586	707472	0.218591	339596	0.104927	0.630697	0.67567
case_18	923.0	1121537	0.339951	675302	0.204692	322041	0.0976145	0.602122	0.677101
case_18	922.0	1102499	0.343728	690466	0.215268	322785	0.100635	0.626274	0.681436
case_18	219.0	2117390	0.773252	2040422	0.745144	92208	0.0336735	0.96365	0.956763
case_18	125.0	3171812	0.835274	3130682	0.824443	47001	0.0123774	0.987033	0.985209
case_18	219.0	2135898	0.790643	2068931	0.765854	102637	0.037993	0.968647	0.952736
case_19	130.0	2181606	0.804306	2089344	0.770291	57050	0.021033	0.957709	0.973421
case_19	62.0	2427705	0.874511	2406026	0.866702	19334	0.00696452	0.99107	0.992028
case_19	62.0	2379631	0.862095	2343265	0.848921	28829	0.0104442	0.984718	0.987847
case_19	0.0	2637197	1.0	2637197	1.0	0	0.0	1.0	1.0
case_19	62.0	2350658	0.853275	2314102	0.840005	28815	0.0104597	0.984449	0.987701
case_19	130.0	2227951	0.858153	2170826	0.83615	43597	0.0167925	0.97436	0.980312
case_19	62.0	2405608	0.868247	2382822	0.860023	15370	0.00554744	0.990528	0.993591
case_19	62.0	2405608	0.868247	2382822	0.860023	15370	0.00554744	0.990528	0.993591
case_19	64.0	2372600	0.929061	2366393	0.926631	10689	0.00418559	0.997384	0.995503
case_19	130.0	2209302	0.809366	2132923	0.781385	47563	0.0174245	0.965428	0.978187
case_19	130.0	2246884	0.865938	2187724	0.843138	40749	0.0157045	0.97367	0.981714
case_19	26.0	2781847	0.963137	2772202	0.959798	15868	0.00549385	0.996533	0.994309
case_19	130.0	2242102	0.861804	2179108	0.837591	50425	0.019382	0.971904	0.977383
case_19	130.0	2254543	0.867078	2191754	0.84293	46758	0.0179827	0.97215	0.979112
case_19	64.0	2374160	0.930816	2367518	0.928212	10887	0.00426837	0.997202	0.995423
case_19	130.0	2182716	0.805647	2090750	0.771702	57854	0.0213541	0.957866	0.973074
case_19	130.0	2165407	0.797899	2075080	0.764616	58781	0.0216594	0.958286	0.972453
case_19	48.0	2479866	0.938412	2472760	0.935723	12089	0.00457463	0.997135	0.995135
case_19	62.0	2350658	0.853275	2314102	0.840005	28815	0.0104597	0.984449	0.987701
case_19	130.0	2235425	0.820323	2156432	0.791335	45569	0.0167222	0.964663	0.979306
case_19	48.0	2479866	0.938412	2472760	0.935723	12089	0.00457463	0.997135	0.995135
case_19	130.0	2234317	0.818973	2155028	0.78991	44765	0.0164083	0.964513	0.97965
case_19	130.0	2227951	0.858153	2170826	0.83615	43597	0.0167925	0.97436	0.980312
case_19	130.0	2255126	0.86835	2193423	0.844591	47544	0.0183071	0.972639	0.978784
case_19	130.0	2248428	0.867582	2189393	0.844803	41535	0.0160268	0.973744	0.981382
case_19	130.0	2248428	0.867582	2189393	0.844803	41535	0.0160268	0.973744	0.981382
case_19	130.0	2246884	0.865938	2187724	0.843138	40749	0.0157045	0.97367	0.981714
case_19	14.0	2516960	0.987374	2516435	0.987168	525	0.000205951	0.999791	0.999791
case_1	230.0	1940981	0.753758	1833727	0.712107	121422	0.0471529	0.944742	0.937896
case_1	127.0	2126900	0.825119	2065199	0.801182	57492	0.0223037	0.97099	0.972916
case_1	231.0	1931364	0.753698	1844091	0.719641	98400	0.0383998	0.954813	0.949343
case_1	231.0	1882466	0.736748	1789914	0.700525	99053	0.0387667	0.950835	0.947562
case_1	127.0	2135147	0.847112	2102338	0.834096	52342	0.0207665	0.984634	0.975708
case_1	38.0	2416837	0.955739	2409936	0.95301	10952	0.00433097	0.997145	0.995476
case_1	74.0	2370508	0.921954	2356207	0.916392	24574	0.00955749	0.993967	0.989678
case_1	230.0	1960888	0.755552	1837391	0.707967	128253	0.0494173	0.93702	0.934753
case_1	100.0	2210668	0.870181	2194739	0.863911	39295	0.0154676	0.992794	0.982411
case_1	231.0	1896484	0.747405	1794308	0.707137	105083	0.0414132	0.946123	0.944675
case_1	127.0	2172761	0.858984	2135314	0.84418	47896	0.0189353	0.982765	0.978062
case_1	127.0	2075404	0.811512	2034845	0.795653	54487	0.0213052	0.980457	0.973921
case_1	127.0	2123161	0.829356	2053873	0.80229	53717	0.0209831	0.967366	0.974513
case_1	127.0	2152887	0.832309	2090356	0.808135	55904	0.0216126	0.970955	0.973953
case_1	231.0	1904476	0.751011	1810411	0.713917	96930	0.0382233	0.950608	0.949181
case_1	44.0	2348350	0.931956	2338330	0.927979	18605	0.0073835	0.995733	0.992106
case_1	127.0	2143246	0.856331	2102644	0.840109	46231	0.0184715	0.981056	0.978486
case_1	231.0	1900095	0.744096	1814423	0.710546	92252	0.0361268	0.954912	0.951616
case_1	127.0	2077053	0.817809	2030835	0.799612	51817	0.0204022	0.977748	0.97512
case_1	230.0	1969850	0.776107	1853580	0.730297	129229	0.0509153	0.940975	0.934825
case_1	231.0	1912522	0.745897	1815680	0.708128	108171	0.0421874	0.949364	0.943774
case_1	100.0	2250540	0.878876	2220700	0.867223	41729	0.0162959	0.986741	0.981556
case_1	44.0	2381759	0.935329	2370082	0.930743	14619	0.00574096	0.995097	0.99387
case_1	52.0	2368836	0.911912	2355628	0.906828	21826	0.00840219	0.994424	0.99082
case_1	127.0	2106967	0.820979	2063319	0.803972	53374	0.0207972	0.979284	0.974784
case_1	230.0	1981522	0.78118	1875205	0.739266	120837	0.0476378	0.946346	0.939462
case_1	230.0	1971168	0.759964	1855763	0.715471	121001	0.0466507	0.941453	0.938788
case_1	230.0	1947362	0.756689	1851304	0.719364	114039	0.0443123	0.950673	0.941975
case_20	66.0	1966188	0.90067	1956007	0.896006	22898	0.0104891	0.994822	0.988429
case_20	172.0	2126635	0.815579	2052430	0.787121	76144	0.0292017	0.965107	0.964228
case_20	172.0	1713003	0.739235	1657980	0.71549	51369	0.0221679	0.967879	0.969948
case_20	173.0	1741136	0.742645	1680206	0.716656	54561	0.0232718	0.965006	0.968549
case_20	172.0	2111579	0.815504	2038271	0.787192	77252	0.0298352	0.965283	0.963483
case_20	52.0	2383639	0.944681	2373557	0.940685	13531	0.00536259	0.99577	0.994332
