case_12	76.0	2028012	0.899373	2009502	0.891165	9443	0.00418774	0.990873	0.995323
case_12	660.0	1093753	0.462124	836557	0.353455	309635	0.130824	0.76485	0.729858
case_12	660.0	1135997	0.477247	881034	0.370134	322954	0.135677	0.77556	0.731763
case_12	659.0	1142081	0.484476	863878	0.366461	315132	0.133681	0.756407	0.732715
case_12	32.0	2196308	0.966035	2194481	0.965231	2693	0.0011845	0.999168	0.998774
case_12	50.0	2096472	0.926087	2087899	0.9223	3523	0.00155624	0.995911	0.998316
case_12	659.0	1098778	0.467362	825075	0.350944	309860	0.131798	0.750902	0.72698
case_12	50.0	2087081	0.926848	2077352	0.922527	4746	0.00210764	0.995338	0.997721
case_12	660.0	1080015	0.457907	829867	0.351849	307894	0.130542	0.768385	0.729386
case_12	76.0	2118533	0.931944	2103577	0.925365	8428	0.00370748	0.99294	0.996009
case_12	660.0	1143407	0.481183	877506	0.369283	318993	0.134243	0.767449	0.733395
case_12	6.0	2234596	0.995156	2234326	0.995036	270	0.000120242	0.999879	0.999879
case_12	660.0	1148143	0.480692	884897	0.370479	323439	0.135414	0.77072	0.732327
case_12	660.0	1083781	0.458843	831335	0.351964	306290	0.129675	0.767069	0.730764
case_12	195.0	1936695	0.785953	1899236	0.770752	67815	0.0275208	0.980658	0.965525
case_12	76.0	2098671	0.928103	2086025	0.92251	7866	0.00347861	0.993974	0.996243
case_12	660.0	1097519	0.46305	838027	0.353569	308031	0.12996	0.763565	0.731226
case_12	659.0	1096492	0.467065	823995	0.350992	312371	0.133059	0.751483	0.725114
case_12	76.0	2026700	0.900149	2007784	0.891747	11636	0.00516807	0.990667	0.994238
case_12	660.0	1135031	0.479314	874453	0.369274	320346	0.135279	0.770422	0.731883
case_12	659.0	1143007	0.482415	875093	0.36934	322463	0.136098	0.765606	0.730732
case_12	16.0	2421952	0.975291	2420505	0.974708	3799	0.00152981	0.999403	0.998433
case_12	50.0	2092407	0.927812	2082303	0.923332	4553	0.00201888	0.995171	0.997818
case_12	50.0	2101230	0.926797	2092850	0.923101	3330	0.00146877	0.996012	0.998411
case_12	195.0	1947462	0.787699	1912595	0.773596	70208	0.0283974	0.982096	0.964592
case_12	659.0	1137323	0.482517	864411	0.366732	314146	0.133279	0.76004	0.733449
case_12	660.0	1129885	0.477083	866732	0.365969	318893	0.134649	0.767098	0.731034
case_12	660.0	1141939	0.480507	870502	0.366291	319380	0.134389	0.762302	0.731587
case_13	14.0	3599261	0.981659	3596351	0.980865	2902	0.000791489	0.999192	0.999194
case_13	93.0	3269067	0.865522	3234682	0.856418	31604	0.00836751	0.989482	0.990324
case_13	1412.0	736283	0.228166	253745	0.0786327	262361	0.0813027	0.34463	0.491653
case_13	88.0	2401885	0.886686	2388487	0.88174	36192	0.0133607	0.994422	0.985073
case_13	46.0	3455916	0.913704	3448243	0.911675	13879	0.00366944	0.99778	0.995991
case_13	1412.0	783735	0.246285	267273	0.0839894	270714	0.0850707	0.341025	0.496802
case_13	470.0	1628631	0.593553	1522773	0.554973	224966	0.0819886	0.935002	0.871282
case_13	1412.0	782952	0.245291	283179	0.0887172	283679	0.0888738	0.361681	0.499559
case_13	1412.0	789015	0.248052	272668	0.0857218	280090	0.0880552	0.34558	0.493286
case_13	1413.0	840276	0.2553	340691	0.103512	326607	0.0992326	0.405451	0.510553
case_13	1413.0	782011	0.234411	301661	0.0904241	310742	0.0931461	0.38575	0.492586
case_13	6.0	3632983	0.990484	3632578	0.990373	1511	0.000411954	0.999889	0.999584
case_13	1412.0	790751	0.247535	290500	0.0909377	286569	0.0897071	0.367372	0.503406
case_13	1412.0	787534	0.246833	286483	0.0897911	293540	0.0920029	0.363772	0.493917
case_13	46.0	3475627	0.917958	3465336	0.91524	12389	0.00327209	0.997039	0.996438
case_13	93.0	3491425	0.896894	3465443	0.890219	25766	0.00661889	0.992558	0.99262
case_13	1412.0	837949	0.253878	335167	0.101547	314938	0.0954185	0.399985	0.515558
case_13	1412.0	745733	0.23091	259696	0.0804129	264583	0.0819261	0.348243	0.495339
case_13	93.0	3257751	0.863112	3220802	0.853323	30536	0.00809024	0.988658	0.990608
case_13	1413.0	840304	0.254558	349137	0.105766	338727	0.102612	0.415489	0.507567
case_13	470.0	1648936	0.598835	1546062	0.561475	213118	0.0773969	0.937612	0.878854
case_13	14.0	3582451	0.977759	3579752	0.977022	1824	0.000497824	0.999247	0.999491
case_13	1412.0	790496	0.24821	274594	0.0862204	273604	0.0859096	0.347369	0.500903
case_13	1412.0	743669	0.230553	258055	0.0800025	270984	0.0840107	0.347002	0.487781
case_13	93.0	3258439	0.86361	3221745	0.853884	33437	0.00886207	0.988739	0.989728
case_13	46.0	3461605	0.914874	3452575	0.912488	11251	0.00297355	0.997391	0.996752
case_13	1412.0	839932	0.253733	346328	0.104621	324503	0.0980282	0.412329	0.516267
case_13	1412.0	792172	0.236799	304208	0.0909349	294407	0.0880051	0.384018	0.508186
case_14	38.0	2667956	0.936552	2659683	0.933648	5621	0.00197318	0.996899	0.997891
case_14	300.0	1739619	0.660971	1557674	0.591841	202941	0.0771078	0.895411	0.884733
case_14	300.0	1767306	0.667926	1598435	0.604104	191328	0.0723094	0.904447	0.893099
case_14	37.0	2667731	0.962264	2662479	0.96037	5663	0.00204267	0.998031	0.997878
case_14	300.0	1740506	0.660413	1560122	0.591968	203724	0.0773004	0.896361	0.8845
case_14	2.0	2495566	0.997081	2495317	0.996982	249	9.94857e-05	0.9999	0.9999
case_14	75.0	2517035	0.911352	2504590	0.906846	23999	0.00868941	0.995056	0.990509
case_14	299.0	1749316	0.664425	1582142	0.600929	190171	0.0722307	0.904435	0.892699
case_14	7.0	2733588	0.964036	2733218	0.963906	370	0.000130485	0.999865	0.999865
case_14	108.0	2246252	0.892087	2218543	0.881082	51620	0.0205006	0.987664	0.977262
case_14	108.0	2243872	0.892407	2216410	0.881485	51373	0.0204315	0.987761	0.977347
case_14	76.0	2532977	0.912783	2520731	0.90837	26427	0.00952323	0.995165	0.989625
case_14	300.0	1745983	0.64532	1578645	0.583471	191371	0.0707312	0.904158	0.891882
case_14	299.0	1747822	0.664759	1578881	0.600505	189388	0.072031	0.903342	0.892896
case_14	299.0	1749316	0.664425	1582142	0.600929	190171	0.0722307	0.904435	0.892699
case_14	76.0	2513644	0.885641	2498249	0.880216	23956	0.0084405	0.993875	0.990502
case_14	7.0	2733588	0.964036	2733218	0.963906	370	0.000130485	0.999865	0.999865
case_14	299.0	1757003	0.664434	1596349	0.603681	192951	0.072967	0.908564	0.892164
case_14	37.0	2667731	0.962264	2662479	0.96037	5663	0.00204267	0.998031	0.997878
case_14	299.0	1747822	0.664759	1578881	0.600505	189388	0.072031	0.903342	0.892896
case_14	75.0	2517035	0.911352	2504590	0.906846	23999	0.00868941	0.995056	0.990509
case_14	300.0	1764290	0.667687	1594293	0.603352	190256	0.0720014	0.903646	0.893387
case_14	300.0	1747644	0.645082	1581906	0.583906	192154	0.070927	0.905165	0.891687
case_14	299.0	1757003	0.664434	1596349	0.603681	192951	0.072967	0.908564	0.892164
case_14	0.0	2759212	1.0	2759212	1.0	0	0.0	1.0	1.0
case_14	300.0	1755380	0.645191	1596113	0.586652	194934	0.0716481	0.909269	0.891162
case_14	300.0	1765494	0.666975	1578699	0.596407	210540	0.0795386	0.894197	0.88233
case_14	300.0	1775745	0.668202	1608970	0.605446	197115	0.0741732	0.906082	0.890861
case_15	59.0	2047608	0.928999	2034160	0.922897	19630	0.00890612	0.993432	0.990442
case_15	46.0	2027620	0.952552	2022196	0.950004	7472	0.00351026	0.997325	0.996319
case_15	4.0	2102428	0.995178	2102225	0.995081	203	9.60894e-05	0.999903	0.999903
case_15	157.0	1423843	0.650163	1392761	0.63597	52227	0.0238482	0.97817	0.963856
case_15	157.0	1420361	0.648873	1390600	0.635277	50425	0.023036	0.979047	0.965008
case_15	8.0	2203673	0.987528	2202904	0.987183	769	0.00034461	0.999651	0.999651
case_15	20.0	2066074	0.97044	2064038	0.969484	2036	0.000956314	0.999015	0.999015
case_15	157.0	1432894	0.655326	1401689	0.641055	51159	0.0233973	0.978222	0.964787
case_15	46.0	2018332	0.940943	2012686	0.938311	8407	0.00391933	0.997203	0.99584
case_15	156.0	1431621	0.668004	1394182	0.650535	52444	0.0244707	0.973849	0.963747
case_15	46.0	2024562	0.952029	2019589	0.94969	7753	0.00364577	0.997544	0.996176
case_15	156.0	1436946	0.664772	1403927	0.649496	53458	0.0247312	0.977021	0.963319
case_15	157.0	1423926	0.655104	1388199	0.638667	50663	0.0233085	0.97491	0.96479
case_15	157.0	1436376	0.656614	1403850	0.641746	52961	0.0242102	0.977356	0.963646
case_15	157.0	1416394	0.652556	1382508	0.636944	48849	0.0225055	0.976076	0.965872
case_15	20.0	2067784	0.970313	2065837	0.969399	1947	0.000913635	0.999058	0.999058
case_15	156.0	1435672	0.669257	1397029	0.651243	52120	0.0242964	0.973084	0.964034
case_15	156.0	1398905	0.658713	1361491	0.641095	48431	0.0228051	0.973255	0.96565
case_15	59.0	2024726	0.926789	2009560	0.919847	18701	0.00856011	0.99251	0.99078
case_15	157.0	1419876	0.653855	1384669	0.637642	50651	0.0233249	0.975204	0.964711
case_15	157.0	1420444	0.653807	1386038	0.63797	48861	0.0224899	0.975778	0.965948
case_15	156.0	1411317	0.659587	1376062	0.643111	50944	0.023809	0.97502	0.9643
case_15	156.0	1447348	0.670338	1413202	0.654523	54515	0.0252486	0.976408	0.962857
case_15	156.0	1402956	0.659986	1364338	0.641819	48107	0.0226307	0.972474	0.965941
case_15	59.0	2013780	0.922207	1999347	0.915597	17882	0.00818903	0.992833	0.991135
case_15	156.0	1403465	0.655173	1369835	0.639474	49727	0.0232138	0.976038	0.96497
case_15	59.0	2038068	0.925095	2026462	0.919827	18505	0.00839957	0.994305	0.990951
case_15	36.0	2060965	0.955809	2055762	0.953396	11194	0.00519142	0.997475	0.994584
case_16	1053.0	928406	0.349052	611055	0.229738	355400	0.13362	0.658176	0.632264
case_16	1053.0	937536	0.344121	629293	0.230981	381539	0.140043	0.67122	0.62255
case_16	1053.0	939405	0.344988	633519	0.232654	374198	0.137421	0.674383	0.628668
case_16	208.0	2309397	0.770935	2228947	0.744078	80388	0.0268355	0.965164	0.96519
case_16	1053.0	913817	0.343511	612323	0.230177	369646	0.138953	0.670072	0.623567
case_16	1053.0	924828	0.337999	623627	0.227918	364446	0.133195	0.674317	0.631155
case_16	1053.0	937879	0.342466	627270	0.229047	369506	0.134925	0.668818	0.629299
case_16	24.0	2329874	0.970621	2327031	0.969436	3718	0.00154891	0.99878	0.998405
case_16	1053.0	927890	0.350726	609194	0.230265	361740	0.136731	0.656537	0.627431
case_16	1053.0	934106	0.3417	626289	0.229099	374960	0.137162	0.670469	0.625508
case_16	38.0	2929520	0.952877	2924376	0.951204	8383	0.00272671	0.998244	0.997142
case_16	64.0	2207590	0.926657	2193025	0.920543	12524	0.00525707	0.993402	0.994322
case_16	52.0	2248339	0.942214	2241760	0.939457	8068	0.00338107	0.997074	0.996414
case_16	1053.0	911846	0.34158	610985	0.228877	361704	0.135495	0.670053	0.62814
case_16	64.0	2222108	0.936393	2211352	0.931861	8760	0.00369145	0.99516	0.996054
case_16	1053.0	926115	0.348834	610675	0.230019	359607	0.135451	0.659394	0.629379
case_16	1053.0	914885	0.342091	611662	0.228711	356626	0.133348	0.668567	0.631694
case_16	1053.0	929055	0.338937	624705	0.227904	358992	0.130967	0.672409	0.635058
case_16	208.0	2277334	0.777542	2207866	0.753824	82375	0.028125	0.969496	0.964032
case_16	152.0	2489909	0.827844	2457428	0.817045	54492	0.0181175	0.986955	0.978307
case_16	1053.0	930319	0.341161	626984	0.229924	370600	0.135904	0.673945	0.628502
case_16	208.0	2311863	0.772398	2222949	0.742691	89080	0.0297618	0.96154	0.961471
case_16	152.0	2496402	0.829319	2463684	0.81845	50353	0.0167275	0.986894	0.979971
case_16	1053.0	922163	0.347159	617436	0.232441	374866	0.141123	0.669552	0.622226
case_16	64.0	2212692	0.926892	2200862	0.921936	7691	0.00322174	0.994654	0.996518
case_16	1053.0	946648	0.347965	634089	0.233076	387992	0.142617	0.669826	0.62039
case_16	52.0	2267394	0.948252	2261650	0.94585	4200	0.00175649	0.997467	0.998146
case_16	1053.0	936393	0.354465	618136	0.233991	370295	0.140172	0.660125	0.625371
case_17	568.0	1399106	0.534113	1169751	0.446556	282975	0.108027	0.83607	0.805211
case_17	567.0	1400802	0.535603	1174491	0.449072	272581	0.104223	0.838442	0.811633
case_17	144.0	2198157	0.82432	2162344	0.81089	39310	0.0147415	0.983708	0.982145
case_17	568.0	1417046	0.538405	1182639	0.449342	281722	0.10704	0.834581	0.807614
case_17	568.0	1477831	0.552761	1226779	0.458858	312808	0.117001	0.830121	0.796823
case_17	256.0	2015120	0.758279	1944866	0.731843	117024	0.0440355	0.965137	0.943244
case_17	568.0	1482605	0.555517	1244663	0.466362	307773	0.115319	0.839511	0.801748
case_17	567.0	1511297	0.556604	1255317	0.462328	303866	0.111912	0.830622	0.805112
case_17	568.0	1497564	0.557547	1231061	0.458327	305064	0.113576	0.822042	0.801407
case_17	143.0	2223123	0.820857	2183423	0.806198	43996	0.0162449	0.982142	0.980248
case_17	206.0	1997844	0.767387	1954664	0.750801	98047	0.0376606	0.978387	0.952235
case_17	568.0	1493353	0.562416	1237858	0.466194	320242	0.120607	0.828912	0.794466
case_17	105.0	2374522	0.870874	2353353	0.86311	23836	0.00874203	0.991085	0.989973
case_17	144.0	2217790	0.82782	2174426	0.811634	48503	0.0181044	0.980447	0.978181
case_17	44.0	2552775	0.937666	2547540	0.935743	7364	0.00270489	0.997949	0.997118
case_17	568.0	1387423	0.53338	1156414	0.444571	289265	0.111205	0.833498	0.799911
case_17	256.0	1909026	0.731959	1834617	0.703429	104711	0.0401483	0.961023	0.946007
case_17	567.0	1477379	0.553445	1227269	0.45975	295955	0.110868	0.830707	0.805705
case_17	567.0	1425553	0.535689	1199884	0.450888	284746	0.107001	0.841697	0.808204
case_17	143.0	2192497	0.82347	2157738	0.810415	46227	0.0173622	0.984146	0.979026
case_17	568.0	1476719	0.557132	1243731	0.469231	313326	0.118211	0.842226	0.79877
case_17	105.0	2347523	0.875676	2327077	0.86805	30594	0.0114122	0.99129	0.987024
case_17	49.0	2547540	0.945897	2537490	0.942165	11957	0.00443961	0.996055	0.99531
case_17	567.0	1506156	0.555666	1280028	0.472241	305535	0.112721	0.849864	0.807302
case_17	106.0	2367571	0.877732	2349325	0.870968	27126	0.0100564	0.992293	0.988585
case_17	49.0	2570644	0.93852	2563458	0.935897	8929	0.0032599	0.997205	0.996529
case_17	567.0	1474808	0.55345	1249031	0.468722	294945	0.110684	0.846911	0.80897
case_17	568.0	1493297	0.556926	1255659	0.468299	301959	0.112616	0.840864	0.806141
case_18	149.0	2122019	0.828131	2093261	0.816908	49164	0.0191866	0.986448	0.977052
case_18	490.0	1074675	0.486013	837996	0.378977	243666	0.110196	0.779767	0.77473
case_18	464.0	1493792	0.583042	1358082	0.530073	280480	0.109474	0.909151	0.828826
case_18	490.0	1101259	0.491785	848057	0.378713	259055	0.115685	0.77008	0.766008
case_18	8.0	2512609	0.98824	2509115	0.986866	4509	0.00177344	0.998609	0.998206
case_18	489.0	1099930	0.497514	872067	0.394448	249683	0.112935	0.792839	0.777417
case_18	465.0	1505356	0.595582	1366362	0.54059	263781	0.104363	0.907667	0.838185
case_18	490.0	1091682	0.489886	853207	0.382872	247769	0.111185	0.781553	0.774955
case_18	489.0	1072702	0.479334	838640	0.374744	249769	0.111609	0.781801	0.770519
case_18	72.0	2306922	0.912587	2293508	0.90728	16220	0.00641641	0.994185	0.992978
case_18	14.0	1860691	0.980789	1860067	0.980461	623	0.00032839	0.999665	0.999665
case_18	465.0	1489171	0.587358	1340442	0.528697	271001	0.106888	0.900126	0.831827
case_18	489.0	1076996	0.479016	847752	0.377055	256901	0.114262	0.787145	0.767437
case_18	34.0	1843525	0.960942	1841700	0.959991	4386	0.00228621	0.99901	0.997624
case_18	490.0	1093234	0.493822	844097	0.381285	258230	0.116644	0.77211	0.765741
case_18	489.0	1106815	0.495847	887275	0.397494	255257	0.114354	0.801647	0.776587
case_18	490.0	1080472	0.486337	849345	0.382303	250935	0.11295	0.786087	0.771935
case_18	490.0	1087460	0.493543	833055	0.378081	249976	0.113451	0.766056	0.769189
case_18	490.0	1085885	0.48958	841858	0.379559	240500	0.108431	0.775274	0.7778
case_18	149.0	2140890	0.838057	2111529	0.826563	42081	0.0164727	0.986286	0.98046
case_18	465.0	1488632	0.585579	1344663	0.528946	272339	0.107129	0.903288	0.831578
case_18	489.0	1107920	0.498771	885941	0.398839	250513	0.112778	0.799643	0.779566
case_18	72.0	2320951	0.915679	2309542	0.911178	12399	0.00489175	0.995084	0.99466
case_18	149.0	2129174	0.828729	2100722	0.817655	45637	0.0177631	0.986637	0.978737
case_18	490.0	1096714	0.492973	840885	0.377978	267937	0.120438	0.766731	0.758359
case_18	34.0	1818452	0.953063	1816362	0.951968	4063	0.00212945	0.998851	0.997768
case_18	489.0	1081559	0.478731	842570	0.372947	269389	0.11924	0.779033	0.757735
case_18	490.0	1089452	0.487991	844332	0.378196	261631	0.117191	0.775006	0.763436
case_19	128.0	2242045	0.82937	2199197	0.81352	61020	0.0225723	0.980889	0.973003
case_19	121.0	2277722	0.84177	2244338	0.829433	46105	0.0170389	0.985343	0.979871
case_19	127.0	2321213	0.869946	2267529	0.849826	67960	0.0254701	0.976872	0.970901
case_19	50.0	2509606	0.951372	2498444	0.947141	18233	0.00691199	0.995552	0.992755
case_19	134.0	2174531	0.839553	2122848	0.819599	46238	0.0178518	0.976233	0.978683
case_19	127.0	2308442	0.86814	2251977	0.846905	71602	0.0269275	0.97554	0.969185
case_19	121.0	2273128	0.839912	2240324	0.827791	50342	0.0186012	0.985569	0.978023
case_19	135.0	2113098	0.80097	2049169	0.776738	55486	0.021032	0.969746	0.973637
case_19	135.0	2111705	0.801447	2049064	0.777673	54354	0.0206287	0.970336	0.974159
case_19	121.0	2267706	0.840916	2233191	0.828117	49494	0.0183535	0.98478	0.978318
case_19	135.0	2164782	0.836616	2105717	0.81379	70384	0.0272011	0.972715	0.967656
case_19	50.0	2514440	0.949905	2509331	0.947975	15208	0.00574528	0.997968	0.993976
case_19	121.0	2256090	0.838133	2221232	0.825183	55716	0.0206984	0.984549	0.97553
case_19	128.0	2243182	0.82683	2203646	0.812257	61887	0.0228114	0.982375	0.972683
case_19	121.0	2257561	0.83765	2222187	0.824525	55773	0.0206941	0.984331	0.975516
case_19	6.0	2742302	0.992286	2741876	0.992132	426	0.000154146	0.999845	0.999845
case_19	24.0	2593534	0.974417	2592108	0.973881	2784	0.00104598	0.99945	0.998927
case_19	128.0	2245901	0.826825	2205953	0.812118	61951	0.0228072	0.982213	0.972684
case_19	135.0	2108298	0.803104	2047491	0.779941	53354	0.0203239	0.971158	0.974604
case_19	121.0	2272153	0.838527	2238904	0.826257	51666	0.0190671	0.985367	0.977444
case_19	134.0	2169635	0.840637	2116935	0.820218	49075	0.0190144	0.97571	0.977343
case_19	121.0	2283814	0.841013	2250768	0.828844	46618	0.0171671	0.98553	0.979708
case_19	121.0	2283929	0.840033	2250115	0.827596	47942	0.0176331	0.985195	0.979138
case_19	18.0	2682643	0.975282	2680555	0.974523	1804	0.000655849	0.999222	0.999327
case_19	134.0	2160477	0.841845	2107538	0.821217	49404	0.0192506	0.975497	0.977095
case_19	121.0	2253154	0.840063	2217575	0.826797	53916	0.020102	0.984209	0.976264
case_19	18.0	2684404	0.97475	2682297	0.973985	2107	0.000765086	0.999215	0.999215
case_19	127.0	2294835	0.867782	2238201	0.846366	69420	0.0262509	0.975321	0.969917
case_1	578.0	1547749	0.550145	1283798	0.456324	338776	0.120417	0.829461	0.791211
case_1	100.0	2612197	0.888683	2579192	0.877455	37631	0.0128023	0.987365	0.98562
case_1	100.0	2602303	0.886804	2569100	0.875489	37026	0.0126176	0.987241	0.985793
case_1	578.0	1550679	0.55112	1285839	0.456994	338752	0.120394	0.82921	0.791485
case_1	578.0	1569254	0.550662	1295413	0.45457	351552	0.123362	0.825496	0.786546
case_1	75.0	2698746	0.914397	2687199	0.910485	23462	0.00794947	0.995721	0.991345
case_1	99.0	2501935	0.867508	2461582	0.853516	39920	0.0138416	0.983871	0.984042
case_1	100.0	2438347	0.859891	2395188	0.84467	33413	0.0117832	0.9823	0.986242
case_1	16.0	2932247	0.975533	2929816	0.974724	2549	0.00084803	0.999171	0.999131
case_1	577.0	1566420	0.547365	1292091	0.451504	343681	0.120095	0.824869	0.789897
case_1	577.0	1558839	0.543513	1286811	0.448666	353527	0.123262	0.825493	0.784479
case_1	86.0	2528824	0.880492	2516425	0.876175	37164	0.0129399	0.995097	0.985446
case_1	577.0	1567678	0.547739	1291631	0.45129	344297	0.120296	0.823913	0.78954
case_1	75.0	2678548	0.905714	2666541	0.901654	24185	0.00817783	0.995517	0.991012
case_1	4.0	2718264	0.997879	2717590	0.997631	674	0.000247426	0.999752	0.999752
case_1	75.0	2671976	0.905	2658011	0.90027	23417	0.00793135	0.994774	0.991267
case_1	4.0	2885494	0.995662	2885264	0.995583	230	7.93633e-05	0.99992	0.99992
case_1	578.0	1571837	0.551503	1295958	0.454707	352195	0.123573	0.824486	0.786309
case_1	99.0	2680083	0.897008	2647147	0.885984	40813	0.0136599	0.987711	0.984816
case_1	75.0	2692174	0.913696	2678669	0.909112	22694	0.00770211	0.994984	0.991599
case_1	99.0	2673394	0.892978	2628491	0.877979	40577	0.0135537	0.983204	0.984797
case_1	578.0	1548608	0.551349	1281826	0.456367	336984	0.119976	0.827728	0.791832
case_1	578.0	1452165	0.528763	1186222	0.431928	321882	0.117204	0.816864	0.786565
case_1	578.0	1545678	0.550373	1279785	0.455696	337008	0.119999	0.827976	0.791558
case_1	99.0	2488020	0.860894	2444359	0.845786	38781	0.0134188	0.982452	0.984382
case_1	577.0	1556773	0.542857	1286607	0.448648	353072	0.123118	0.826458	0.78467
case_1	100.0	2428876	0.858041	2385467	0.842707	33641	0.0118843	0.982128	0.986094
case_1	578.0	1451002	0.528405	1186087	0.431932	321196	0.116969	0.817426	0.786904
case_20	257.0	1882858	0.688224	1778929	0.650236	132295	0.0483566	0.944803	0.93078
case_20	256.0	1981859	0.64251	1852165	0.600463	139180	0.0451215	0.934559	0.930108
case_20	256.0	1545429	0.550084	1440714	0.512812	107487	0.0382592	0.932242	0.930573
case_20	85.0	2644475	0.805142	2629119	0.800467	27117	0.0082561	0.994193	0.989791
case_20	256.0	1536796	0.548023	1430954	0.51028	107575	0.0383614	0.931128	0.930079
case_20	256.0	1543044	0.627992	1408087	0.573067	104438	0.0425045	0.912538	0.930951
case_20	2.0	2861648	0.998371	2861559	0.99834	89	3.10503e-05	0.999969	0.999969
