case_12	62.0	2617592	0.90841	2605554	0.904233	9778	0.00339336	0.995401	0.996261
case_12	19.0	2721532	0.949505	2718256	0.948362	3275	0.0011426	0.998796	0.998797
case_12	88.0	2709129	0.845179	2676224	0.834914	42858	0.0133706	0.987854	0.984238
case_13	578.0	1373053	0.532426	1176708	0.45629	329022	0.127584	0.857001	0.781487
case_13	24.0	2499140	0.973754	2496835	0.972855	3124	0.00121722	0.999078	0.99875
case_13	578.0	1385515	0.536896	1195736	0.463356	328969	0.127478	0.863026	0.784241
case_13	578.0	1372186	0.535742	1180300	0.460824	334149	0.130462	0.86016	0.779359
case_13	578.0	1366750	0.530836	1178891	0.457873	318860	0.123843	0.862551	0.787107
case_13	578.0	1382452	0.536981	1186921	0.461032	327386	0.127165	0.858562	0.783805
case_13	578.0	1455352	0.556554	1251817	0.478719	310175	0.118617	0.860147	0.801423
case_13	578.0	1456094	0.558242	1246535	0.4779	304501	0.11674	0.856081	0.803679
case_13	42.0	2479077	0.95744	2475448	0.956039	4781	0.00184646	0.998536	0.998072
case_13	578.0	1457551	0.557494	1251550	0.478701	308053	0.117826	0.858666	0.80248
case_13	578.0	1444787	0.554789	1245649	0.478321	299544	0.115023	0.862168	0.806145
case_13	48.0	2473142	0.951378	2465727	0.948526	7346	0.00282589	0.997002	0.99703
case_13	80.0	2382941	0.923543	2370988	0.91891	15649	0.00606499	0.994984	0.993443
case_13	578.0	1365757	0.532323	1171174	0.456482	335975	0.130951	0.857527	0.777079
case_13	578.0	1374326	0.534686	1187899	0.462156	318259	0.12382	0.86435	0.788695
case_13	578.0	1372800	0.530974	1178456	0.455805	335503	0.129766	0.858432	0.778394
case_13	170.0	2103435	0.810261	2072093	0.798188	77128	0.0297104	0.9851	0.964114
case_13	578.0	1445337	0.556938	1244070	0.479383	313080	0.12064	0.860747	0.79894
case_13	578.0	1381436	0.53522	1187355	0.460025	332199	0.128706	0.859508	0.781384
case_13	80.0	2369603	0.922206	2358608	0.917927	17026	0.00662621	0.99536	0.992833
case_13	50.0	2453081	0.949812	2448238	0.947937	5576	0.00215898	0.998026	0.997728
case_13	80.0	2374332	0.922557	2363460	0.918333	19205	0.00746219	0.995421	0.99194
case_13	50.0	2472541	0.953389	2466272	0.950971	5074	0.00195649	0.997465	0.997947
case_13	48.0	2456568	0.948917	2450460	0.946557	9896	0.0038226	0.997514	0.995978
case_13	578.0	1377765	0.53299	1187729	0.459474	330397	0.127814	0.862069	0.782365
case_13	80.0	2375333	0.92076	2362458	0.915769	20427	0.0079182	0.99458	0.991428
case_13	50.0	2462797	0.949801	2450334	0.944995	7703	0.00297074	0.994939	0.996866
case_13	170.0	2098870	0.807143	2065565	0.794335	79786	0.0306825	0.984132	0.96281
case_14	10.0	2434648	0.994037	2434325	0.993905	323	0.000131877	0.999867	0.999867
case_14	266.0	1641115	0.682407	1527472	0.635152	176023	0.0731937	0.930753	0.896669
case_14	146.0	1997481	0.831185	1956875	0.814288	61159	0.0254493	0.979671	0.969694
case_14	28.0	2278806	0.967506	2276051	0.966336	3012	0.0012788	0.998791	0.998678
case_14	146.0	1991771	0.830242	1952145	0.813724	64098	0.0267183	0.980105	0.968209
case_14	266.0	1626022	0.677783	1510115	0.629469	177908	0.0741583	0.928717	0.894606
case_14	34.0	2271008	0.960114	2264102	0.957195	5389	0.00227831	0.996959	0.997625
case_14	266.0	1611764	0.676604	1494937	0.627561	176658	0.0741594	0.927516	0.894318
case_14	146.0	1990393	0.82884	1952745	0.813162	64480	0.0268508	0.981085	0.968035
case_14	26.0	2258613	0.965859	2255010	0.964318	3602	0.00154034	0.998405	0.998405
case_14	266.0	1730350	0.708372	1612465	0.660112	160914	0.0658751	0.931872	0.909261
case_14	146.0	2007256	0.832392	1972747	0.818081	59929	0.024852	0.982808	0.970517
case_14	266.0	1730497	0.707738	1614519	0.660306	160354	0.0655815	0.93298	0.909653
case_14	146.0	1976663	0.827514	1938461	0.811521	62693	0.0262459	0.980673	0.968672
case_14	24.0	2267970	0.97092	2264165	0.969291	4136	0.00177063	0.998322	0.998177
case_14	146.0	1978041	0.828922	1937861	0.812084	62311	0.0261122	0.979687	0.968847
case_14	34.0	2267792	0.961478	2263157	0.959513	4706	0.00199521	0.997956	0.997925
case_14	34.0	2250057	0.958099	2243109	0.95514	5666	0.00241264	0.996912	0.99748
case_14	266.0	1622532	0.6775	1507197	0.629341	179112	0.0747895	0.928917	0.893785
case_14	146.0	2008636	0.833792	1972147	0.818645	59545	0.0247173	0.981834	0.970692
case_14	146.0	1997420	0.830332	1958694	0.814234	61613	0.0256127	0.980612	0.969503
case_14	26.0	2277814	0.969843	2275497	0.968857	2312	0.000984399	0.998983	0.998985
case_14	34.0	2262947	0.958387	2256966	0.955853	4630	0.00196086	0.997357	0.997953
case_14	28.0	2264110	0.966496	2259262	0.964426	4619	0.00197174	0.997859	0.99796
case_14	146.0	1994662	0.831502	1956175	0.815458	62031	0.0258585	0.980705	0.969264
case_14	28.0	2283702	0.970637	2280410	0.969238	3125	0.00132821	0.998558	0.998632
case_14	266.0	1627929	0.680479	1511278	0.631718	179716	0.0751218	0.928344	0.893722
case_14	146.0	1996040	0.832907	1955575	0.816022	61649	0.0257249	0.979727	0.969439
case_15	933.0	1087420	0.360129	635431	0.210441	346150	0.114637	0.584347	0.647355
case_15	27.0	3027659	0.972599	3024424	0.97156	7471	0.00239997	0.998932	0.997536
case_15	933.0	1004685	0.336434	656580	0.219866	388480	0.130088	0.653518	0.62827
case_15	6.0	2886369	0.992586	2885973	0.99245	396	0.000136179	0.999863	0.999863
case_15	932.0	1010061	0.337689	677588	0.226535	394552	0.131909	0.670839	0.631996
case_15	14.0	3067937	0.984014	3066570	0.983575	2789	0.000894547	0.999554	0.999091
case_15	13.0	2882247	0.989224	2881184	0.988859	1296	0.000444804	0.999631	0.99955
case_15	931.0	1084699	0.359538	642287	0.212895	345548	0.114537	0.592134	0.650197
case_15	19.0	2849439	0.97808	2846468	0.97706	4555	0.00156352	0.998957	0.998402
case_15	20.0	2848428	0.975246	2844490	0.973898	5752	0.00196937	0.998617	0.997982
case_15	932.0	1078629	0.356689	638424	0.211119	342887	0.113388	0.591885	0.650583
case_15	932.0	1077644	0.357528	639530	0.212176	348078	0.115481	0.593452	0.647554
case_15	823.0	1212366	0.420903	927277	0.321927	398602	0.138384	0.764849	0.699368
case_15	932.0	1086239	0.360338	646081	0.214324	352696	0.117	0.594787	0.646872
case_15	19.0	2845745	0.976239	2842820	0.975235	4324	0.00148336	0.998972	0.998481
case_15	932.0	1086359	0.36046	631259	0.209455	343806	0.114077	0.581078	0.647402
case_15	933.0	1077670	0.356941	628041	0.208017	343177	0.113666	0.582777	0.646653
case_15	932.0	1010761	0.339039	677888	0.227384	393202	0.131892	0.670671	0.632895
case_15	932.0	1085005	0.360216	631784	0.209749	342791	0.113805	0.582287	0.648266
case_15	931.0	1086274	0.359856	641762	0.2126	346387	0.11475	0.590792	0.649459
case_15	931.0	1082927	0.360127	642554	0.213681	350577	0.116584	0.593349	0.646998
case_15	932.0	1087308	0.359518	645814	0.213538	347491	0.114898	0.593957	0.650167
case_15	27.0	3035642	0.972089	3032836	0.97119	6927	0.0022182	0.999076	0.997721
case_15	824.0	1206508	0.417842	917537	0.317764	401541	0.139063	0.76049	0.69559
case_15	931.0	1084502	0.360445	642029	0.213385	351592	0.116855	0.592004	0.646151
case_15	823.0	1210899	0.420144	927239	0.321723	400877	0.139092	0.765744	0.698161
case_15	824.0	1212112	0.419732	927745	0.321261	399001	0.138167	0.765395	0.699263
case_15	13.0	2877241	0.986926	2876224	0.986577	1017	0.000348842	0.999647	0.999647
case_16	378.0	1501547	0.632309	1330681	0.560357	210109	0.088478	0.886207	0.863636
case_16	31.0	2132108	0.958845	2125404	0.955831	2181	0.000980833	0.996856	0.998975
case_16	609.0	1222225	0.498727	986137	0.402392	303343	0.123779	0.806838	0.764756
case_16	271.0	1674079	0.721913	1602198	0.690916	152714	0.0658549	0.957062	0.912979
case_16	268.0	1854116	0.732844	1793225	0.708777	159969	0.0632281	0.967159	0.918099
case_16	379.0	1462557	0.623384	1295513	0.552185	206495	0.0880141	0.885786	0.862521
case_16	31.0	2136648	0.958652	2133809	0.957378	1822	0.000817479	0.998671	0.999147
case_16	379.0	1470475	0.616777	1319468	0.553438	198328	0.0831868	0.897307	0.869332
case_16	379.0	1462195	0.621855	1300342	0.553021	203713	0.0866369	0.889308	0.864557
case_16	378.0	1610622	0.643524	1471464	0.587923	182578	0.072949	0.9136	0.889617
case_16	609.0	1219775	0.496677	984322	0.400804	300388	0.122314	0.80697	0.766182
case_16	31.0	2139907	0.958753	2137187	0.957535	1703	0.000763004	0.998729	0.999204
case_16	608.0	1373377	0.521293	1091584	0.414333	323620	0.122837	0.794817	0.771326
case_16	270.0	1715034	0.730581	1638219	0.697859	156096	0.0664948	0.955211	0.913005
case_16	31.0	2135366	0.958946	2128780	0.955988	2063	0.000926448	0.996916	0.999032
case_16	608.0	1292118	0.501879	1028519	0.399493	326624	0.126866	0.795995	0.758975
case_16	378.0	1506676	0.625829	1347609	0.559757	202769	0.0842243	0.894425	0.869213
case_16	608.0	1350319	0.519	1075782	0.413481	337240	0.129619	0.796687	0.761334
case_16	271.0	1676916	0.721524	1603860	0.69009	151380	0.065134	0.956434	0.913755
case_16	379.0	1464980	0.615811	1316249	0.553291	199681	0.0839368	0.898476	0.868278
case_16	270.0	1717351	0.730583	1640946	0.69808	158420	0.0673939	0.95551	0.911958
case_16	378.0	1505610	0.633176	1334125	0.561059	211023	0.0887446	0.886103	0.863429
case_16	378.0	1610852	0.652158	1444938	0.584988	184072	0.0745221	0.897002	0.887004
case_16	8.0	2176214	0.989072	2175613	0.988799	602	0.000273604	0.999724	0.999723
case_16	608.0	1250939	0.503924	1004572	0.404678	307379	0.123823	0.803054	0.765708
case_16	608.0	1246951	0.502959	1000821	0.403682	306014	0.123431	0.802615	0.765836
case_16	378.0	1510384	0.626545	1349731	0.559902	202829	0.0841386	0.893634	0.869358
case_16	6.0	2238261	0.992432	2238136	0.992377	125	5.54243e-05	0.999944	0.999944
case_17	4.0	2770859	0.996764	2770750	0.996724	109	3.92107e-05	0.999961	0.999961
case_17	198.0	2061881	0.733699	1973599	0.702285	93244	0.0331799	0.957184	0.954886
case_17	88.0	2317522	0.85881	2292418	0.849508	46878	0.0173717	0.989168	0.979961
case_17	28.0	2692162	0.965586	2686285	0.963478	8013	0.00287399	0.997817	0.997026
case_17	198.0	2047324	0.697962	1948353	0.664221	94649	0.0322672	0.951658	0.953672
case_17	88.0	2316085	0.858332	2291731	0.849307	46895	0.0173791	0.989485	0.979948
case_17	28.0	2695215	0.966503	2689448	0.964435	7904	0.00283437	0.99786	0.99707
case_17	4.0	2766436	0.995295	2766112	0.995179	324	0.000116567	0.999883	0.999883
case_17	4.0	2766436	0.995295	2766112	0.995179	324	0.000116567	0.999883	0.999883
case_17	198.0	2051002	0.699134	1952866	0.665682	95915	0.032695	0.952152	0.953184
case_17	4.0	2771529	0.996943	2771314	0.996866	215	7.73374e-05	0.999922	0.999922
case_17	198.0	2047324	0.697962	1948353	0.664221	94649	0.0322672	0.951658	0.953672
case_17	198.0	2063566	0.734343	1975277	0.702925	93190	0.0331627	0.957215	0.954947
case_17	198.0	2061240	0.722701	1958910	0.686823	109539	0.038406	0.950355	0.947043
case_17	28.0	2690792	0.965035	2684810	0.96289	8119	0.00291183	0.997777	0.996985
case_17	28.0	2690792	0.965035	2684810	0.96289	8119	0.00291183	0.997777	0.996985
case_17	88.0	2317522	0.85881	2292418	0.849508	46878	0.0173717	0.989168	0.979961
case_17	4.0	2771529	0.996943	2771314	0.996866	215	7.73374e-05	0.999922	0.999922
case_17	88.0	2321176	0.860055	2296932	0.851072	46786	0.0173354	0.989555	0.980038
case_17	38.0	2709661	0.914234	2701468	0.911469	10664	0.00359801	0.996976	0.996068
case_17	198.0	2048266	0.698323	1950030	0.664831	94595	0.0322506	0.952039	0.953735
case_17	0.0	2779684	1.0	2779684	1.0	0	0.0	1.0	1.0
case_17	198.0	2061881	0.733699	1973599	0.702285	93244	0.0331799	0.957184	0.954886
case_17	198.0	2055643	0.698749	1960812	0.666514	92397	0.0314074	0.953868	0.954999
case_17	198.0	2075635	0.73634	1984068	0.703856	91377	0.0324164	0.955885	0.955972
case_17	198.0	2066302	0.735183	1978113	0.703805	94510	0.0336263	0.95732	0.954401
case_17	198.0	2075053	0.760345	1974290	0.723423	111536	0.0408692	0.951441	0.946527
case_17	88.0	2331168	0.861123	2302362	0.850482	48178	0.0177967	0.987643	0.979503
case_18	148.0	1904972	0.853536	1876060	0.840582	26711	0.0119681	0.984823	0.985962
case_18	732.0	930835	0.407968	732305	0.320956	379635	0.166387	0.786718	0.658583
case_18	22.0	2169593	0.967457	2168172	0.966823	2991	0.00133374	0.999345	0.998622
case_18	149.0	1893230	0.843804	1865306	0.831358	24171	0.0107729	0.985251	0.987208
case_18	148.0	1851065	0.839458	1813182	0.822278	36507	0.0165559	0.979534	0.980263
case_18	89.0	1992429	0.883927	1970372	0.874142	24247	0.010757	0.98893	0.987844
case_18	148.0	1876295	0.840561	1833886	0.821562	30449	0.0136408	0.977397	0.983668
case_18	148.0	1885997	0.852511	1854576	0.838308	28233	0.0127619	0.98334	0.985005
case_18	88.0	1998410	0.891257	1977445	0.881907	27666	0.0123386	0.989509	0.986202
case_18	732.0	936658	0.415981	729440	0.323953	368601	0.1637	0.778769	0.66431
case_18	54.0	2085272	0.950143	2078961	0.947268	6865	0.003128	0.996974	0.996709
case_18	149.0	1879899	0.845236	1848582	0.831156	25760	0.0115822	0.983341	0.986257
case_18	732.0	952929	0.41956	743345	0.327283	375974	0.165536	0.780063	0.664105
case_18	148.0	1856563	0.839079	1814194	0.819931	33420	0.0151043	0.977179	0.981912
case_18	26.0	2218410	0.975765	2217010	0.97515	1401	0.000616228	0.999369	0.999368
case_18	89.0	1995832	0.882482	1971287	0.871629	25144	0.0111177	0.987702	0.987406
case_18	53.0	2143144	0.947589	2136748	0.944761	4339	0.00191848	0.997016	0.997973
case_18	53.0	2125142	0.939797	2120748	0.937854	5921	0.00261843	0.997932	0.997216
case_18	148.0	1870450	0.840785	1836135	0.825361	32015	0.0143911	0.981654	0.982863
case_18	88.0	2002563	0.890113	1980789	0.880435	26663	0.0118514	0.989127	0.986718
case_18	89.0	2003486	0.888673	1981915	0.879105	23476	0.0104131	0.989233	0.988294
case_18	733.0	941780	0.409349	734482	0.319246	390310	0.16965	0.779887	0.652994
case_18	149.0	1885940	0.847798	1849631	0.831476	25227	0.0113404	0.980748	0.986545
case_18	733.0	948421	0.412163	742677	0.322751	388026	0.168628	0.783067	0.656828
case_18	732.0	946941	0.413719	745681	0.325788	375444	0.164032	0.787463	0.665119
case_18	149.0	1902591	0.847823	1867684	0.832268	23910	0.0106547	0.981653	0.98736
case_18	732.0	940751	0.410955	737510	0.322171	375076	0.163847	0.783959	0.662879
case_18	89.0	2006627	0.887097	1983643	0.876936	24373	0.0107749	0.988546	0.987862
case_19	10.0	2405679	0.979723	2404930	0.979418	3232	0.00131625	0.999689	0.998658
case_19	622.0	1317568	0.502727	992110	0.378546	352865	0.134638	0.752986	0.737642
case_19	622.0	1323521	0.508035	997944	0.383062	357936	0.137394	0.754007	0.736012
case_19	622.0	1307017	0.498472	981632	0.374376	353451	0.1348	0.751048	0.735259
case_19	623.0	1323772	0.505444	987804	0.377164	345646	0.131975	0.746204	0.740788
case_19	622.0	1321309	0.503677	985921	0.375828	356791	0.136007	0.74617	0.734276
case_19	10.0	2405120	0.980507	2404105	0.980093	2373	0.000967413	0.999578	0.999014
case_19	128.0	2378489	0.843327	2341501	0.830212	44364	0.0157299	0.984449	0.981405
case_19	622.0	1316902	0.501988	990243	0.377469	356031	0.135715	0.751949	0.735543
case_19	24.0	2704361	0.969321	2702645	0.968706	2255	0.000808257	0.999365	0.999166
case_19	60.0	2252844	0.923827	2245569	0.920844	11821	0.00484746	0.996771	0.994763
case_19	8.0	2434686	0.992042	2434221	0.991853	465	0.00018947	0.999809	0.999809
case_19	623.0	1321716	0.504171	985937	0.376087	348812	0.133055	0.745952	0.738668
case_19	60.0	2250966	0.924018	2242866	0.920693	10127	0.00415712	0.996402	0.995505
case_19	129.0	2410334	0.855167	2380053	0.844424	46713	0.0165734	0.987437	0.980751
case_19	128.0	2390488	0.847596	2356249	0.835456	42071	0.0149171	0.985677	0.982458
case_19	623.0	1308263	0.499283	983534	0.375354	344734	0.131564	0.751786	0.740464
case_19	53.0	2627581	0.942397	2614431	0.937681	9713	0.00348362	0.994995	0.996299
case_19	622.0	1322672	0.504684	987100	0.376642	352548	0.13452	0.746292	0.736835
case_19	622.0	1301637	0.496411	985292	0.375765	351917	0.134212	0.756964	0.736827
case_19	53.0	2635061	0.945096	2626975	0.942196	10805	0.00387534	0.996931	0.995904
case_19	623.0	1326044	0.509349	996304	0.382692	348376	0.133815	0.751336	0.740923
case_19	622.0	1302626	0.490864	990145	0.373113	353269	0.133121	0.760115	0.737036
case_19	622.0	1303969	0.494755	1006871	0.382029	356676	0.135331	0.772159	0.73842
case_19	622.0	1318381	0.506053	998435	0.383243	356785	0.13695	0.757319	0.736733
case_19	622.0	1305660	0.492478	991844	0.374111	349618	0.131871	0.75965	0.739375
case_19	60.0	2226200	0.913381	2218012	0.910022	12891	0.00528901	0.996322	0.994222
case_19	622.0	1287682	0.485468	982665	0.370473	349088	0.131609	0.763127	0.737873
case_1	418.0	1648859	0.627322	1450840	0.551984	238893	0.0908888	0.879905	0.858621
case_1	170.0	2052722	0.800786	2009683	0.783996	73565	0.0286984	0.979033	0.964687
case_1	118.0	2248530	0.884362	2226101	0.875541	30734	0.0120879	0.990025	0.986382
case_1	170.0	2062649	0.816158	2016888	0.798051	71764	0.0283959	0.977814	0.965641
case_1	54.0	2423521	0.944779	2413731	0.940963	14904	0.00581014	0.99596	0.993863
case_1	118.0	2262969	0.879399	2231241	0.86707	34903	0.0135635	0.985979	0.984598
case_1	34.0	2542806	0.95217	2539071	0.950772	6743	0.00252496	0.998531	0.997351
case_1	418.0	1670745	0.638928	1465085	0.560279	220431	0.0842974	0.876905	0.86922
case_1	170.0	2082026	0.817751	2043191	0.802498	72998	0.0286712	0.981347	0.965505
case_1	170.0	2074684	0.803469	2037291	0.788988	74648	0.0289092	0.981977	0.964654
case_1	418.0	1613717	0.638706	1428620	0.565445	214955	0.0850788	0.885298	0.869215
case_1	8.0	2531659	0.992541	2531060	0.992306	599	0.000234839	0.999763	0.999763
case_1	418.0	1596480	0.637462	1411206	0.563484	240259	0.0959336	0.883948	0.854518
case_1	418.0	1655021	0.640322	1451118	0.561433	215275	0.0832892	0.876797	0.870814
case_1	418.0	1647975	0.626862	1451786	0.552235	237388	0.0902984	0.880951	0.859465
case_1	30.0	2356321	0.966145	2349543	0.963366	11978	0.00491125	0.997123	0.994928
case_1	418.0	1593005	0.641012	1402575	0.564384	236508	0.0951688	0.880459	0.855707
case_1	418.0	1596562	0.637627	1409476	0.562909	240484	0.0960433	0.882819	0.854249
case_1	118.0	2251989	0.885542	2231560	0.877509	30640	0.0120485	0.990928	0.986456
case_1	418.0	1660766	0.640655	1457022	0.562059	238356	0.0919479	0.877319	0.859408
case_1	418.0	1613699	0.64348	1416159	0.564708	212650	0.0847965	0.877586	0.869444
case_1	418.0	1660590	0.640459	1458895	0.562669	237594	0.0916357	0.87854	0.85995
case_1	418.0	1664876	0.628009	1460908	0.55107	220050	0.0830052	0.877488	0.869093
case_1	118.0	2264618	0.880217	2231276	0.867258	35697	0.0138748	0.985277	0.984253
case_1	418.0	1592903	0.638108	1412190	0.565715	210978	0.0845166	0.886551	0.870021
case_1	418.0	1592922	0.640845	1401951	0.564016	237362	0.0954926	0.880113	0.855206
case_1	418.0	1591554	0.642398	1400435	0.565257	207162	0.0836167	0.879917	0.871136
case_1	418.0	1649832	0.629518	1447684	0.552385	215530	0.0822386	0.877474	0.870414
case_20	272.0	1389787	0.615349	1307830	0.579061	102579	0.0454184	0.941029	0.92727
case_20	272.0	1873809	0.725487	1758195	0.680725	151657	0.0587174	0.9383	0.920592
case_20	168.0	1671083	0.717446	1640012	0.704106	59259	0.0254417	0.981407	0.965127
case_20	92.0	2311322	0.901795	2295786	0.895733	35989	0.0140416	0.993278	0.984566
case_20	272.0	1875699	0.726745	1763805	0.683391	153335	0.0594101	0.940345	0.920019
case_20	142.0	1715457	0.833552	1699999	0.826041	42284	0.0205461	0.990989	0.975731
