gen200/case_52	unialigner	400	463261	0.323255	385477	0.268979	110063	0.0768	0.832095	0.777893
gen200/case_52	rama	400	463261	0.323255	427033	0.297976	95249	0.0664631	0.921798	0.817629
gen200/case_58	centrolign	400	860357	0.19455	740714	0.167496	77442	0.0175118	0.860938	0.905346
gen200/case_58	unialigner	400	860357	0.19455	676264	0.152922	90262	0.0204107	0.786027	0.882245
gen200/case_58	rama	400	860357	0.19455	794768	0.179719	82814	0.0187265	0.923765	0.905634
gen25/case_12	centrolign	50	759252	0.77362	753320	0.767576	7171	0.00730671	0.992187	0.990571
gen25/case_12	unialigner	50	759252	0.77362	731732	0.74558	17542	0.017874	0.963754	0.976588
gen25/case_12	rama	50	759252	0.77362	756658	0.770977	3833	0.00390554	0.996583	0.99496
gen25/case_18	centrolign	50	784049	0.3941	701493	0.352604	7192	0.00361504	0.894706	0.989852
gen25/case_18	unialigner	50	784049	0.3941	772553	0.388322	10911	0.00548439	0.985338	0.986073
gen25/case_18	rama	50	784049	0.3941	778609	0.391366	9847	0.00494957	0.993062	0.987511
gen25/case_24	centrolign	50	3112529	0.991102	3107584	0.989527	5822	0.00185386	0.998411	0.99813
gen25/case_24	unialigner	50	3112529	0.991102	3099807	0.987051	11428	0.00363894	0.995913	0.996327
gen25/case_24	rama	50	3112529	0.991102	3099599	0.986984	12930	0.00411721	0.995846	0.995846
gen25/case_30	centrolign	50	762376	0.271326	756157	0.269113	9666	0.00344009	0.991843	0.987378
gen25/case_30	unialigner	50	762376	0.271326	742661	0.26431	15676	0.00557902	0.97414	0.979328
gen25/case_30	rama	50	762376	0.271326	747284	0.265955	14798	0.00526654	0.980204	0.980582
gen25/case_36	centrolign	50	2602355	0.747829	2555784	0.734447	3134	0.000900606	0.982104	0.998775
gen25/case_36	unialigner	50	2602355	0.747829	2573419	0.739514	99296	0.0285343	0.988881	0.962848
gen25/case_36	rama	50	2602355	0.747829	2582535	0.742134	71208	0.0204628	0.992384	0.973167
gen25/case_42	centrolign	50	2253578	0.590746	2178091	0.570958	5716	0.00149837	0.966503	0.997383
gen25/case_42	unialigner	50	2253578	0.590746	2182249	0.572048	30592	0.00801929	0.968349	0.986175
gen25/case_42	rama	50	2253578	0.590746	2246782	0.588964	6799	0.00178227	0.996984	0.996983
gen25/case_48	centrolign	50	1842909	0.586229	1824937	0.580512	9315	0.0029631	0.990248	0.994922
gen25/case_48	unialigner	50	1842909	0.586229	1633824	0.519719	10803	0.00343643	0.886546	0.993431
gen25/case_48	rama	50	1842909	0.586229	1834868	0.583671	9455	0.00300763	0.995637	0.994873
gen25/case_54	centrolign	50	1244438	0.526822	1243944	0.526613	1023	0.000433078	0.999603	0.999178
gen25/case_54	unialigner	50	1244438	0.526822	1231839	0.521489	54161	0.0229286	0.989876	0.957884
gen25/case_54	rama	50	1244438	0.526822	1136180	0.480992	36340	0.0153842	0.913007	0.969007
gen25/case_60	centrolign	50	2946398	0.825814	2908729	0.815256	13827	0.00387542	0.987215	0.995269
gen25/case_60	unialigner	50	2946398	0.825814	2799824	0.784732	51781	0.0145131	0.950253	0.981841
gen25/case_60	rama	50	2946398	0.825814	2801614	0.785234	45910	0.0128676	0.950861	0.983877
gen25/case_6	centrolign	50	1248192	0.572222	1247006	0.571678	3066	0.00140558	0.99905	0.997547
gen25/case_6	unialigner	50	1248192	0.572222	1247404	0.571861	1344	0.000616144	0.999369	0.998924
gen25/case_6	rama	50	1248192	0.572222	1246475	0.571435	4211	0.00193049	0.998624	0.996633
gen300/case_11	centrolign	600	263620	0.0785974	230599	0.0687523	82280	0.0245315	0.87474	0.737023
gen300/case_11	unialigner	600	263620	0.0785974	206330	0.0615166	76070	0.02268	0.78268	0.73063
gen300/case_11	rama	600	263620	0.0785974	203376	0.0606359	75908	0.0226317	0.771474	0.728205
gen300/case_17	centrolign	600	579949	0.393526	507908	0.344642	56512	0.0383464	0.87578	0.899876
gen300/case_17	unialigner	600	579949	0.393526	467840	0.317454	110553	0.075016	0.806692	0.808862
gen300/case_17	rama	600	579949	0.393526	485851	0.329675	109217	0.0741095	0.837748	0.816463
gen300/case_23	centrolign	600	831329	0.459489	700543	0.387202	35320	0.019522	0.842678	0.952002
gen300/case_23	unialigner	600	831329	0.459489	543404	0.300348	167955	0.0928315	0.653657	0.763896
gen300/case_23	rama	600	831329	0.459489	568371	0.314148	130565	0.0721655	0.68369	0.813195
gen300/case_29	centrolign	600	364133	0.368434	292010	0.295459	104837	0.106075	0.801932	0.735825
gen300/case_29	unialigner	600	364133	0.368434	265877	0.269018	98474	0.0996372	0.730165	0.729728
gen300/case_29	rama	600	364133	0.368434	288103	0.291506	102245	0.103453	0.791203	0.738067
gen300/case_35	centrolign	600	372288	0.301552	239788	0.194227	71536	0.0579439	0.644093	0.77022
gen300/case_35	unialigner	600	372288	0.301552	283491	0.229627	88605	0.0717697	0.761483	0.761876
gen300/case_35	rama	600	372288	0.301552	291134	0.235817	99415	0.0805258	0.782013	0.745448
gen300/case_41	centrolign	600	553315	0.132608	493892	0.118367	84729	0.0203063	0.892605	0.853567
gen300/case_41	unialigner	600	553315	0.132608	341021	0.0817296	86349	0.0206945	0.616323	0.797953
gen300/case_41	rama	600	553315	0.132608	347105	0.0831877	98635	0.023639	0.627319	0.778716
gen300/case_47	centrolign	600	886986	0.071878	815532	0.0660876	86107	0.00697779	0.919442	0.904499
gen300/case_47	unialigner	600	886986	0.071878	NA	NA	NA	NA	NA	NA
gen300/case_47	rama	600	886986	0.071878	686988	0.0556709	183128	0.01484	0.77452	0.789536
gen300/case_53	centrolign	600	628789	0.463888	510348	0.376508	75827	0.0559412	0.811636	0.870641
gen300/case_53	unialigner	600	628789	0.463888	341773	0.252142	87447	0.0645139	0.543542	0.796265
gen300/case_53	rama	600	628789	0.463888	557588	0.41136	89613	0.0661118	0.886765	0.861538
gen300/case_59	centrolign	600	418986	0.375456	334404	0.299661	56096	0.0502679	0.798127	0.856348
gen300/case_59	unialigner	600	418986	0.375456	349634	0.313309	102128	0.0915174	0.834477	0.773934
gen300/case_59	rama	600	418986	0.375456	353237	0.316537	93208	0.0835242	0.843076	0.791222
gen300/case_5	centrolign	600	414442	0.0394661	375746	0.0357812	64476	0.00613986	0.906631	0.853538
gen300/case_5	unialigner	600	414442	0.0394661	350345	0.0333623	111837	0.0106499	0.845341	0.758024
gen300/case_5	rama	600	414442	0.0394661	355987	0.0338996	141746	0.0134981	0.858955	0.715217
gen50/case_13	centrolign	100	485135	0.243911	465665	0.234122	27618	0.0138855	0.959867	0.944012
gen50/case_13	unialigner	100	485135	0.243911	433700	0.218051	42582	0.0214089	0.893978	0.910595
gen50/case_13	rama	100	485135	0.243911	461495	0.232025	31783	0.0159795	0.951271	0.935568
gen50/case_19	centrolign	100	726517	0.369891	712367	0.362687	16484	0.00839249	0.980524	0.977384
gen50/case_19	unialigner	100	726517	0.369891	647037	0.329426	37306	0.0189936	0.890601	0.945486
gen50/case_19	rama	100	726517	0.369891	709864	0.361413	30746	0.0156537	0.977078	0.958486
gen50/case_1	centrolign	100	787260	0.358773	775911	0.353601	14464	0.0065916	0.985584	0.9817
gen50/case_1	unialigner	100	787260	0.358773	710125	0.323621	27046	0.0123255	0.902021	0.963311
gen50/case_1	rama	100	787260	0.358773	770594	0.351178	19779	0.00901377	0.97883	0.974975
gen50/case_25	centrolign	100	1087273	0.476669	1061548	0.465391	22918	0.0100474	0.97634	0.978867
gen50/case_25	unialigner	100	1087273	0.476669	1055807	0.462874	30995	0.0135885	0.97106	0.971481
gen50/case_25	rama	100	1087273	0.476669	1062731	0.46591	29010	0.0127182	0.977428	0.973428
gen50/case_31	centrolign	100	668882	0.335083	663172	0.332222	12656	0.00634014	0.991463	0.981273
gen50/case_31	unialigner	100	668882	0.335083	623043	0.312119	72804	0.0364719	0.931469	0.895374
gen50/case_31	rama	100	668882	0.335083	654844	0.32805	35011	0.0175391	0.979013	0.949249
gen50/case_37	centrolign	100	1655684	0.317756	1641223	0.314981	22070	0.00423564	0.991266	0.986731
gen50/case_37	unialigner	100	1655684	0.317756	1649571	0.316583	47114	0.00904205	0.996308	0.972232
gen50/case_37	rama	100	1655684	0.317756	1640116	0.314769	44426	0.00852617	0.990597	0.973627
gen50/case_43	centrolign	100	1617484	0.436608	1583388	0.427404	22905	0.00618275	0.97892	0.98574
gen50/case_43	unialigner	100	1617484	0.436608	1582371	0.42713	27274	0.00736208	0.978292	0.983056
gen50/case_43	rama	100	1617484	0.436608	1588977	0.428913	28588	0.00771677	0.982376	0.982327
gen50/case_49	centrolign	100	978612	0.499079	830393	0.423489	7891	0.0040243	0.848542	0.990587
gen50/case_49	unialigner	100	978612	0.499079	903021	0.460529	58817	0.0299959	0.922757	0.938849
gen50/case_49	rama	100	978612	0.499079	933803	0.476227	64712	0.0330023	0.954212	0.935192
gen50/case_55	centrolign	100	1039872	0.34002	1022980	0.334497	19186	0.00627349	0.983756	0.98159
gen50/case_55	unialigner	100	1039872	0.34002	949790	0.310565	55313	0.0180864	0.913372	0.944968
gen50/case_55	rama	100	1039872	0.34002	1000233	0.327059	30185	0.00986997	0.961881	0.970706
gen50/case_7	centrolign	100	980975	0.58819	891475	0.534526	17234	0.0103335	0.908764	0.981035
gen50/case_7	unialigner	100	980975	0.58819	905269	0.542797	58368	0.0349973	0.922826	0.939429
gen50/case_7	rama	100	980975	0.58819	956860	0.573731	34523	0.0206999	0.975417	0.965177
