gen25/case_12	rama	50	3298908	0.310023	3194331	0.300195	133766	0.012571	0.9683	0.959807
gen25/case_18	centrolign	50	3264733	0.831198	2910633	0.741045	119682	0.0304709	0.891538	0.960505
gen25/case_18	unialigner	50	3264733	0.831198	3076103	0.783173	191960	0.0488729	0.942222	0.941262
gen25/case_18	rama	50	3264733	0.831198	3092437	0.787332	207715	0.0528841	0.947225	0.937059
gen25/case_24	centrolign	50	3502744	0.868001	3235282	0.801722	87160	0.0215988	0.923642	0.973766
gen25/case_24	unialigner	50	3502744	0.868001	3302184	0.818301	163981	0.0406355	0.942742	0.952691
gen25/case_24	rama	50	3502744	0.868001	3357121	0.831915	174480	0.0432372	0.958426	0.950595
gen25/case_30	centrolign	50	3421334	0.681967	3185565	0.634972	145133	0.028929	0.931089	0.956426
gen25/case_30	unialigner	50	3421334	0.681967	3225669	0.642966	196721	0.039212	0.94281	0.942519
gen25/case_30	rama	50	3421334	0.681967	3215739	0.640986	252086	0.0502477	0.939908	0.927307
gen25/case_36	centrolign	50	3363866	0.839158	3029311	0.755699	70001	0.0174626	0.900544	0.977414
gen25/case_36	unialigner	50	3363866	0.839158	3214970	0.802014	156230	0.0389735	0.955737	0.953657
gen25/case_36	rama	50	3363866	0.839158	3246915	0.809983	220033	0.0548899	0.965233	0.936534
gen25/case_42	centrolign	50	3473222	0.834465	3253611	0.781702	82785	0.0198897	0.93677	0.975187
gen25/case_42	unialigner	50	3473222	0.834465	3329866	0.800023	134453	0.0323032	0.958725	0.961189
gen25/case_42	rama	50	3473222	0.834465	3348386	0.804472	140029	0.0336429	0.964058	0.959859
gen25/case_48	centrolign	50	3587195	0.850088	3370240	0.798674	93216	0.0220902	0.93952	0.973086
gen25/case_48	unialigner	50	3587195	0.850088	3384814	0.802128	153148	0.0362928	0.943582	0.956713
gen25/case_48	rama	50	3587195	0.850088	3404596	0.806816	160803	0.0381068	0.949097	0.954899
gen25/case_54	centrolign	50	3360335	0.676056	3018447	0.607272	89967	0.0181002	0.898258	0.971057
gen25/case_54	unialigner	50	3360335	0.676056	3225344	0.648897	143125	0.0287949	0.959828	0.95751
gen25/case_54	rama	50	3360335	0.676056	3241363	0.65212	162559	0.0327048	0.964595	0.952244
gen25/case_60	centrolign	50	3348994	0.84973	3107915	0.788561	73921	0.0187557	0.928015	0.976768
gen25/case_60	unialigner	50	3348994	0.84973	3205582	0.813342	132923	0.0337261	0.957178	0.960185
gen25/case_60	rama	50	3348994	0.84973	3245892	0.82357	122999	0.0312081	0.969214	0.96349
gen25/case_6	centrolign	50	3428177	0.861658	3176191	0.798323	86657	0.0217809	0.926496	0.973441
gen25/case_6	unialigner	50	3428177	0.861658	3271731	0.822336	157281	0.0395319	0.954365	0.954132
gen25/case_6	rama	50	3428177	0.861658	3291253	0.827243	190594	0.047905	0.960059	0.945261
gen300/case_11	centrolign	600	1326529	0.328989	788859	0.195643	458673	0.113754	0.594679	0.632336
gen300/case_11	unialigner	600	1326529	0.328989	784914	0.194664	804621	0.199552	0.591705	0.493801
gen300/case_11	rama	600	1326529	0.328989	856525	0.212424	853671	0.211716	0.645689	0.500834
gen300/case_17	centrolign	600	1113986	0.323032	644277	0.186826	390869	0.113343	0.578353	0.622402
gen300/case_17	unialigner	600	1113986	0.323032	622105	0.180397	700907	0.203248	0.55845	0.470219
gen300/case_17	rama	600	1113986	0.323032	709292	0.205679	784088	0.227368	0.636715	0.474957
gen300/case_23	centrolign	600	1025664	0.302402	507546	0.149643	335660	0.0989644	0.494846	0.601924
gen300/case_23	unialigner	600	1025664	0.302402	530829	0.156507	557628	0.164408	0.517547	0.487689
gen300/case_23	rama	600	1025664	0.302402	584600	0.172361	658892	0.194265	0.569972	0.470128
gen300/case_29	centrolign	600	1276841	0.351195	743130	0.204398	425593	0.117059	0.582007	0.635848
gen300/case_29	unialigner	600	1276841	0.351195	764064	0.210156	629675	0.173192	0.598402	0.548212
gen300/case_29	rama	600	1276841	0.351195	849694	0.233708	692410	0.190447	0.665466	0.550997
gen300/case_35	centrolign	600	524181	0.212992	311914	0.126741	179983	0.0731331	0.59505	0.634104
gen300/case_35	unialigner	600	524181	0.212992	297164	0.120748	366293	0.148837	0.566911	0.447902
gen300/case_35	rama	600	524181	0.212992	335621	0.136374	404462	0.164346	0.640277	0.453491
gen300/case_41	centrolign	600	1123868	0.306167	543683	0.148112	339015	0.0923554	0.483761	0.615933
gen300/case_41	unialigner	600	1123868	0.306167	596909	0.162612	697816	0.190101	0.53112	0.461031
gen300/case_41	rama	600	1123868	0.306167	645174	0.17576	787250	0.214465	0.574066	0.450407
gen300/case_47	centrolign	600	1126488	0.306773	621090	0.16914	341192	0.0929158	0.551351	0.645434
gen300/case_47	unialigner	600	1126488	0.306773	666376	0.181472	641807	0.174781	0.591552	0.509391
gen300/case_47	rama	600	1126488	0.306773	698367	0.190184	675574	0.183977	0.619951	0.508295
gen300/case_53	centrolign	600	940870	0.249102	568219	0.15044	301380	0.0797925	0.603929	0.653426
gen300/case_53	unialigner	600	940870	0.249102	532746	0.141048	598531	0.158465	0.566227	0.470924
gen300/case_53	rama	600	940870	0.249102	596184	0.157844	596711	0.157984	0.633652	0.499779
gen300/case_59	centrolign	600	551124	0.206507	354866	0.132969	132266	0.0495604	0.643895	0.72848
gen300/case_59	unialigner	600	551124	0.206507	353812	0.132574	306061	0.114682	0.641983	0.536182
gen300/case_59	rama	600	551124	0.206507	381247	0.142854	339251	0.127118	0.691763	0.529144
gen300/case_5	centrolign	600	1019902	0.278858	613319	0.167691	391927	0.107159	0.601351	0.610118
gen300/case_5	unialigner	600	1019902	0.278858	585411	0.160061	587272	0.16057	0.573988	0.499207
gen300/case_5	rama	600	1019902	0.278858	659518	0.180323	626112	0.171189	0.646648	0.512992
gen50/case_13	centrolign	100	3140474	0.765009	2773187	0.675539	166617	0.0405873	0.883047	0.943324
gen50/case_13	unialigner	100	3140474	0.765009	2892471	0.704596	264036	0.0643183	0.92103	0.916352
gen50/case_13	rama	100	3140474	0.765009	2966182	0.722552	278185	0.0677649	0.944501	0.914256
gen50/case_19	centrolign	100	2860535	0.766777	2560016	0.686222	202336	0.0542369	0.894943	0.926752
gen50/case_19	unialigner	100	2860535	0.766777	2626103	0.703937	309279	0.0829034	0.918046	0.894638
gen50/case_19	rama	100	2860535	0.766777	2616924	0.701477	355366	0.0952572	0.914837	0.88044
gen50/case_1	centrolign	100	3125853	0.441425	2726733	0.385062	164897	0.0232863	0.872316	0.942974
gen50/case_1	unialigner	100	3125853	0.441425	2870221	0.405325	262480	0.0370667	0.91822	0.916213
gen50/case_1	rama	100	3125853	0.441425	2904896	0.410222	275408	0.0388924	0.929313	0.913402
gen50/case_25	centrolign	100	2990723	0.701291	2631820	0.617132	216537	0.0507755	0.879995	0.923978
gen50/case_25	unialigner	100	2990723	0.701291	2652122	0.621893	364532	0.0854787	0.886783	0.87916
gen50/case_25	rama	100	2990723	0.701291	2672847	0.626753	402351	0.0943468	0.893713	0.869163
gen50/case_31	centrolign	100	2907456	0.735882	2521785	0.638268	193045	0.04886	0.867351	0.928892
gen50/case_31	unialigner	100	2907456	0.735882	2721426	0.688798	245713	0.0621904	0.936016	0.917189
gen50/case_31	rama	100	2907456	0.735882	2758025	0.698061	282620	0.0715316	0.948604	0.907053
gen50/case_37	centrolign	100	3050779	0.724665	2676031	0.63565	202017	0.047986	0.877163	0.929808
gen50/case_37	unialigner	100	3050779	0.724665	2792282	0.663263	290936	0.0691073	0.915269	0.905639
gen50/case_37	rama	100	3050779	0.724665	2807912	0.666976	363632	0.0863752	0.920392	0.885345
gen50/case_43	centrolign	100	3066491	0.723927	2699473	0.637283	204972	0.0483891	0.880313	0.929428
gen50/case_43	unialigner	100	3066491	0.723927	2737126	0.646172	319913	0.075524	0.892592	0.895352
gen50/case_43	rama	100	3066491	0.723927	2781076	0.656547	407398	0.0961772	0.906925	0.872228
gen50/case_49	centrolign	100	3055331	0.741364	2689997	0.652717	196463	0.047671	0.880427	0.931936
gen50/case_49	unialigner	100	3055331	0.741364	2860417	0.694069	227946	0.0553102	0.936205	0.926192
gen50/case_49	rama	100	3055331	0.741364	2888403	0.70086	273892	0.0664588	0.945365	0.913388
gen50/case_55	centrolign	100	3084210	0.69957	2719916	0.616939	190459	0.0432005	0.881884	0.934559
gen50/case_55	unialigner	100	3084210	0.69957	2849989	0.646443	334210	0.0758065	0.924058	0.895041
gen50/case_55	rama	100	3084210	0.69957	2867567	0.65043	371943	0.0843652	0.929757	0.885185
gen50/case_7	centrolign	100	2826464	0.719447	2494428	0.634931	177497	0.04518	0.882526	0.93357
gen50/case_7	unialigner	100	2826464	0.719447	2559321	0.651449	314322	0.0800074	0.905485	0.890619
gen50/case_7	rama	100	2826464	0.719447	2621556	0.66729	334204	0.0850682	0.927504	0.886931
