gen150/case_57	unialigner	300	3455119	0.674412	3305155	0.64514	123881	0.0241806	0.956597	0.963873
gen150/case_57	rama	300	3455119	0.674412	3367492	0.657308	125666	0.024529	0.974639	0.964025
gen150/case_9	centrolign	300	3273691	0.387889	3126107	0.370402	110750	0.0131224	0.954918	0.965785
gen150/case_9	unialigner	300	3273691	0.387889	3080315	0.364976	139765	0.0165603	0.94093	0.956596
gen150/case_9	rama	300	3273691	0.387889	3170564	0.37567	108891	0.0129021	0.968498	0.966796
gen200/case_10	centrolign	400	3177721	0.857403	2872501	0.77505	122467	0.0330437	0.90395	0.959109
gen200/case_10	unialigner	400	3177721	0.857403	2869802	0.774322	211316	0.0570167	0.903101	0.931416
gen200/case_10	rama	400	3177721	0.857403	3042928	0.821034	169959	0.0458578	0.957582	0.947101
gen200/case_16	centrolign	400	3342084	0.823805	3060632	0.754429	183235	0.0451664	0.915785	0.943513
gen200/case_16	unialigner	400	3342084	0.823805	3053155	0.752586	191160	0.0471199	0.913548	0.941078
gen200/case_16	rama	400	3342084	0.823805	3191140	0.786598	169654	0.0418188	0.954835	0.94952
gen200/case_22	centrolign	400	3284944	0.178822	3061731	0.166671	123837	0.0067413	0.93205	0.961126
gen200/case_22	unialigner	400	3284944	0.178822	NA	NA	NA	NA	NA	NA
gen200/case_22	rama	400	3284944	0.178822	3099086	0.168705	212975	0.0115937	0.943421	0.935697
gen200/case_28	centrolign	400	3218121	0.767384	3031528	0.722889	179169	0.0427241	0.942018	0.944196
gen200/case_28	unialigner	400	3218121	0.767384	2932480	0.699271	191949	0.0457716	0.91124	0.938565
gen200/case_28	rama	400	3218121	0.767384	3094135	0.737818	153528	0.0366098	0.961473	0.952727
gen200/case_34	centrolign	400	244302	0.129777	174812	0.092863	158496	0.0841957	0.715557	0.524476
gen200/case_34	unialigner	400	244302	0.129777	170341	0.090488	153142	0.0813516	0.697256	0.526584
gen200/case_34	rama	400	244302	0.129777	179759	0.095491	239677	0.12732	0.735807	0.428573
gen200/case_40	centrolign	400	3015489	0.781675	2734372	0.708804	124995	0.0324012	0.906776	0.956286
gen200/case_40	unialigner	400	3015489	0.781675	2718018	0.704564	185844	0.0481745	0.901352	0.936001
gen200/case_40	rama	400	3015489	0.781675	2873943	0.744983	140798	0.0364976	0.95306	0.953297
gen200/case_46	centrolign	400	3041134	0.898101	2896431	0.855368	139130	0.0410876	0.952418	0.954167
gen200/case_46	unialigner	400	3041134	0.898101	2769592	0.81791	178888	0.0528288	0.91071	0.939329
gen200/case_46	rama	400	3041134	0.898101	2896010	0.855243	168138	0.0496541	0.95228	0.945127
gen200/case_4	centrolign	400	3252181	0.676678	3031976	0.63086	68335	0.0142184	0.93229	0.977959
gen200/case_4	unialigner	400	3252181	0.676678	2966136	0.617161	178949	0.0372337	0.912045	0.943102
gen200/case_4	rama	400	3252181	0.676678	3089154	0.642757	153934	0.0320289	0.949871	0.952535
gen200/case_52	centrolign	400	3333819	0.716833	2935686	0.631227	102092	0.0219517	0.880577	0.966393
gen200/case_52	unialigner	400	3333819	0.716833	2951066	0.634534	183948	0.0395522	0.885191	0.941325
gen200/case_52	rama	400	3333819	0.716833	3125663	0.672075	149555	0.0321571	0.937562	0.954337
gen200/case_58	centrolign	400	1971928	0.534915	1806576	0.490061	103117	0.027972	0.916147	0.946003
gen200/case_58	unialigner	400	1971928	0.534915	1773345	0.481047	212040	0.0575191	0.899295	0.8932
gen200/case_58	rama	400	1971928	0.534915	1840716	0.499322	218105	0.0591643	0.93346	0.894063
gen25/case_12	centrolign	50	3932377	0.638555	3884956	0.630855	31153	0.00505875	0.987941	0.992045
gen25/case_12	unialigner	50	3932377	0.638555	3912546	0.635335	30148	0.00489555	0.994957	0.992353
gen25/case_12	rama	50	3932377	0.638555	3897221	0.632846	39509	0.00641563	0.99106	0.989964
gen25/case_18	centrolign	50	3621152	0.704626	3479296	0.677022	63848	0.0124239	0.960826	0.98198
gen25/case_18	unialigner	50	3621152	0.704626	3484368	0.678009	54918	0.0106863	0.962226	0.984483
gen25/case_18	rama	50	3621152	0.704626	3509962	0.68299	134887	0.0262471	0.969294	0.962992
gen25/case_24	centrolign	50	6318549	0.785424	6217915	0.772915	20030	0.00248982	0.984073	0.996789
gen25/case_24	unialigner	50	6318549	0.785424	5002963	0.621891	72954	0.00906851	0.79179	0.985627
gen25/case_24	rama	50	6318549	0.785424	6219361	0.773095	55154	0.00685589	0.984302	0.99121
gen25/case_30	centrolign	50	4753207	0.827336	4595488	0.799884	14387	0.00250418	0.966818	0.996879
gen25/case_30	unialigner	50	4753207	0.827336	4718300	0.82126	40872	0.00711412	0.992656	0.991412
gen25/case_30	rama	50	4753207	0.827336	4735941	0.824331	34376	0.00598343	0.996368	0.992794
gen25/case_36	centrolign	50	4038235	0.869198	3929449	0.845782	38219	0.00822633	0.973061	0.990367
gen25/case_36	unialigner	50	4038235	0.869198	4021681	0.865634	22684	0.00488255	0.995901	0.994391
gen25/case_36	rama	50	4038235	0.869198	4031118	0.867666	32693	0.00703691	0.998238	0.991955
gen25/case_42	centrolign	50	4457328	0.762962	4365802	0.747296	14733	0.00252185	0.979466	0.996637
gen25/case_42	unialigner	50	4457328	0.762962	4428203	0.757977	19060	0.00326251	0.993466	0.995714
gen25/case_42	rama	50	4457328	0.762962	4440328	0.760053	18172	0.00311051	0.996186	0.995924
gen25/case_48	centrolign	50	4470851	0.600066	4381783	0.588112	11408	0.00153115	0.980078	0.997403
gen25/case_48	unialigner	50	4470851	0.600066	4422993	0.593643	33947	0.00455628	0.989296	0.992383
gen25/case_48	rama	50	4470851	0.600066	4448267	0.597035	20907	0.00280609	0.994949	0.995322
gen25/case_54	centrolign	50	5075789	0.39438	4878756	0.379071	21990	0.00170858	0.961182	0.995513
gen25/case_54	unialigner	50	5075789	0.39438	4859407	0.377567	123378	0.00958626	0.95737	0.975239
gen25/case_54	rama	50	5075789	0.39438	4849628	0.376808	102128	0.00793517	0.955443	0.979375
gen25/case_60	centrolign	50	4373006	0.818562	4286226	0.802318	36492	0.00683076	0.980156	0.991558
gen25/case_60	unialigner	50	4373006	0.818562	4339862	0.812358	53896	0.0100885	0.992421	0.987734
gen25/case_60	rama	50	4373006	0.818562	4343861	0.813107	57522	0.0107673	0.993335	0.986931
gen25/case_6	centrolign	50	4177488	0.37454	4149806	0.372058	18633	0.00167057	0.993374	0.99553
gen25/case_6	unialigner	50	4177488	0.37454	3427055	0.307258	104424	0.00936231	0.820363	0.970431
gen25/case_6	rama	50	4177488	0.37454	3582992	0.321239	157227	0.0140965	0.857691	0.957963
gen300/case_11	centrolign	600	520218	0.181331	427737	0.149095	127963	0.0446038	0.822226	0.769726
gen300/case_11	unialigner	600	520218	0.181331	415185	0.14472	122421	0.042672	0.798098	0.772285
gen300/case_11	rama	600	520218	0.181331	459196	0.160061	134710	0.0469556	0.882699	0.77318
gen300/case_17	centrolign	600	2725790	0.722229	2415687	0.640064	82896	0.0219642	0.886234	0.966823
gen300/case_17	unialigner	600	2725790	0.722229	2313757	0.613056	223451	0.0592059	0.848839	0.91193
gen300/case_17	rama	600	2725790	0.722229	2492041	0.660295	154675	0.0409829	0.914245	0.94156
gen300/case_23	centrolign	600	3747772	0.680844	3420070	0.621312	139089	0.0252678	0.912561	0.960921
gen300/case_23	unialigner	600	3747772	0.680844	2931878	0.532624	250386	0.0454867	0.782299	0.921318
gen300/case_23	rama	600	3747772	0.680844	3093590	0.562001	283326	0.0514708	0.825448	0.916099
gen300/case_29	centrolign	600	3160365	0.837292	2822514	0.747783	176142	0.0466662	0.893097	0.94126
gen300/case_29	unialigner	600	3160365	0.837292	2761805	0.731699	191660	0.0507775	0.873888	0.935107
gen300/case_29	rama	600	3160365	0.837292	2925312	0.775018	192158	0.0509094	0.925625	0.938361
gen300/case_35	centrolign	600	3126564	0.702296	2723845	0.611836	88326	0.01984	0.871194	0.968592
gen300/case_35	unialigner	600	3126564	0.702296	2772583	0.622784	261938	0.0588371	0.886783	0.913681
gen300/case_35	rama	600	3126564	0.702296	2895147	0.650315	227254	0.0510463	0.925984	0.927218
gen300/case_41	centrolign	600	2512894	0.40947	2346384	0.382337	214138	0.0348933	0.933738	0.916369
gen300/case_41	unialigner	600	2512894	0.40947	2248002	0.366306	197506	0.0321831	0.894587	0.919237
gen300/case_41	rama	600	2512894	0.40947	2308963	0.37624	202576	0.0330093	0.918846	0.919342
gen300/case_47	centrolign	600	1060892	0.160586	1022138	0.154719	119861	0.0181432	0.96347	0.895043
gen300/case_47	unialigner	600	1060892	0.160586	955488	0.144631	89859	0.0136018	0.900646	0.914039
gen300/case_47	rama	600	1060892	0.160586	1010845	0.15301	88182	0.013348	0.952826	0.919764
gen300/case_53	centrolign	600	810065	0.575063	709436	0.503626	151938	0.10786	0.875777	0.82361
gen300/case_53	unialigner	600	810065	0.575063	684564	0.48597	136517	0.096913	0.845073	0.833735
gen300/case_53	rama	600	810065	0.575063	724073	0.514017	148537	0.105446	0.893846	0.829778
gen300/case_59	centrolign	600	3067862	0.843231	2597852	0.714045	106238	0.0292005	0.846796	0.960712
gen300/case_59	unialigner	600	3067862	0.843231	2638534	0.725227	229634	0.0631171	0.860056	0.919937
gen300/case_59	rama	600	3067862	0.843231	2794006	0.76796	161034	0.0442617	0.910734	0.945505
gen300/case_5	centrolign	600	3039125	0.768153	2692613	0.680571	94789	0.0239584	0.885983	0.965994
gen300/case_5	unialigner	600	3039125	0.768153	2651410	0.670157	228249	0.057691	0.872425	0.920737
gen300/case_5	rama	600	3039125	0.768153	2881088	0.728209	171827	0.0434301	0.947999	0.943717
gen50/case_13	centrolign	100	4945030	0.813044	4755280	0.781846	47331	0.00778199	0.961628	0.990145
gen50/case_13	unialigner	100	4945030	0.813044	4915499	0.808188	41207	0.0067751	0.994028	0.991687
gen50/case_13	rama	100	4945030	0.813044	4908084	0.806969	59975	0.00986087	0.992529	0.987928
gen50/case_19	centrolign	100	2014683	0.370652	1915758	0.352452	75468	0.0138842	0.950898	0.9621
gen50/case_19	unialigner	100	2014683	0.370652	1969584	0.362355	206754	0.0380376	0.977615	0.904999
gen50/case_19	rama	100	2014683	0.370652	1991019	0.366298	181485	0.0333887	0.988254	0.916463
gen50/case_1	centrolign	100	3689859	0.584246	3621767	0.573464	36042	0.00570683	0.981546	0.990147
gen50/case_1	unialigner	100	3689859	0.584246	3574271	0.565944	96322	0.0152515	0.968674	0.973758
gen50/case_1	rama	100	3689859	0.584246	3654329	0.57862	74574	0.0118079	0.990371	0.980001
gen50/case_25	centrolign	100	1368356	0.405026	1313548	0.388803	46294	0.0137028	0.959946	0.965956
gen50/case_25	unialigner	100	1368356	0.405026	1340410	0.396754	53186	0.0157428	0.979577	0.961835
gen50/case_25	rama	100	1368356	0.405026	1333071	0.394582	60554	0.0179237	0.974214	0.956549
gen50/case_31	centrolign	100	3691996	0.488797	3605029	0.477283	43790	0.00579752	0.976444	0.987999
gen50/case_31	unialigner	100	3691996	0.488797	3599163	0.476506	88382	0.0117012	0.974856	0.976032
gen50/case_31	rama	100	3691996	0.488797	3614127	0.478487	100987	0.01337	0.978909	0.972817
gen50/case_37	centrolign	100	4170261	0.600755	4111350	0.592268	54936	0.00791391	0.985874	0.986814
gen50/case_37	unialigner	100	4170261	0.600755	4013453	0.578165	78611	0.0113245	0.962399	0.980789
gen50/case_37	rama	100	4170261	0.600755	4097718	0.590304	48281	0.00695521	0.982605	0.988355
gen50/case_43	centrolign	100	6406432	0.848539	6202049	0.821468	50845	0.00673447	0.968097	0.991869
gen50/case_43	unialigner	100	6406432	0.848539	6140555	0.813323	163490	0.0216544	0.958498	0.974066
gen50/case_43	rama	100	6406432	0.848539	6315512	0.836496	144618	0.0191548	0.985808	0.977614
gen50/case_49	centrolign	100	3771315	0.769634	3524104	0.719184	35622	0.00726958	0.93445	0.989993
gen50/case_49	unialigner	100	3771315	0.769634	3674773	0.749932	49651	0.0101326	0.974401	0.986669
gen50/case_49	rama	100	3771315	0.769634	3725373	0.760258	49945	0.0101926	0.987818	0.986771
gen50/case_55	centrolign	100	4282732	0.867531	4165721	0.843829	52093	0.0105522	0.972678	0.987649
gen50/case_55	unialigner	100	4282732	0.867531	4099615	0.830438	74292	0.015049	0.957243	0.982201
gen50/case_55	rama	100	4282732	0.867531	4150966	0.84084	54660	0.0110722	0.969233	0.987003
gen50/case_7	centrolign	100	5293410	0.852434	5154309	0.830034	43962	0.0070795	0.973722	0.991543
gen50/case_7	unialigner	100	5293410	0.852434	4631564	0.745853	110378	0.0177749	0.874968	0.976723
gen50/case_7	rama	100	5293410	0.852434	4409904	0.710157	65924	0.0106162	0.833093	0.985271
