gen100/case_44	rama	200	475508	0.203397	274471	0.117404	244039	0.104387	0.577216	0.529346
gen100/case_50	centrolign	200	129151	0.0839898	126156	0.0820421	18307	0.0119055	0.97681	0.873276
gen100/case_50	unialigner	200	129151	0.0839898	126396	0.0821981	11421	0.00742733	0.978668	0.917129
gen100/case_50	rama	200	129151	0.0839898	126725	0.0824121	12693	0.00825454	0.981216	0.908957
gen100/case_56	centrolign	200	195353	0.0855752	171148	0.0749721	75760	0.033187	0.876096	0.693165
gen100/case_56	unialigner	200	195353	0.0855752	121032	0.0530186	70445	0.0308587	0.619555	0.632097
gen100/case_56	rama	200	195353	0.0855752	116521	0.0510425	79920	0.0350093	0.596464	0.59316
gen100/case_8	centrolign	200	241926	0.11179	230299	0.106418	108423	0.0501007	0.95194	0.679906
gen100/case_8	unialigner	200	241926	0.11179	198162	0.0915678	84453	0.0390245	0.819102	0.701173
gen100/case_8	rama	200	241926	0.11179	201163	0.0929545	99553	0.046002	0.831506	0.668947
gen150/case_15	centrolign	300	173852	0.0459665	109757	0.0290198	57316	0.0151544	0.631324	0.65694
gen150/case_15	unialigner	300	173852	0.0459665	114809	0.0303555	57989	0.0153323	0.660384	0.664412
gen150/case_15	rama	300	173852	0.0459665	146872	0.038833	124771	0.0329895	0.844811	0.54068
gen150/case_21	centrolign	300	272320	0.0468895	169805	0.0292379	87577	0.0150795	0.62355	0.659739
gen150/case_21	unialigner	300	272320	0.0468895	162831	0.0280371	206099	0.0354872	0.59794	0.44136
gen150/case_21	rama	300	272320	0.0468895	185528	0.0319452	361038	0.0621655	0.681287	0.339443
gen150/case_27	centrolign	300	103416	0.101362	96484	0.0945681	65094	0.0638014	0.93297	0.597136
gen150/case_27	unialigner	300	103416	0.101362	76556	0.0750358	94238	0.0923667	0.740272	0.448236
gen150/case_27	rama	300	103416	0.101362	80896	0.0792897	84574	0.0828946	0.782239	0.488886
gen150/case_33	centrolign	300	214936	0.118294	168946	0.0929824	136046	0.0748753	0.786029	0.553936
gen150/case_33	unialigner	300	214936	0.118294	180267	0.0992131	49542	0.0272663	0.838701	0.784421
gen150/case_33	rama	300	214936	0.118294	185891	0.102308	76109	0.0418879	0.864867	0.709508
gen150/case_39	centrolign	300	306569	0.100145	227225	0.0742259	161058	0.0526116	0.741187	0.585205
gen150/case_39	unialigner	300	306569	0.100145	184783	0.0603617	171511	0.0560262	0.602745	0.518625
gen150/case_39	rama	300	306569	0.100145	209416	0.0684084	148116	0.048384	0.683096	0.585727
gen150/case_3	centrolign	300	236064	0.105116	176850	0.0787485	64156	0.0285677	0.749161	0.733799
gen150/case_3	unialigner	300	236064	0.105116	189167	0.0842331	87176	0.0388181	0.801338	0.684537
gen150/case_3	rama	300	236064	0.105116	194628	0.0866648	113296	0.0504489	0.824471	0.632065
gen150/case_45	centrolign	300	233007	0.248044	184777	0.196701	176431	0.187817	0.793011	0.511553
gen150/case_45	unialigner	300	233007	0.248044	179534	0.19112	94221	0.100301	0.770509	0.65582
gen150/case_45	rama	300	233007	0.248044	185902	0.197899	125946	0.134074	0.797839	0.59613
gen150/case_51	centrolign	300	53942	0.0528057	25974	0.0254269	5969	0.00584326	0.481517	0.813136
gen150/case_51	unialigner	300	53942	0.0528057	41415	0.0405426	63689	0.0623474	0.767769	0.394038
gen150/case_51	rama	300	53942	0.0528057	44966	0.0440188	81402	0.0796872	0.833599	0.355834
gen150/case_57	centrolign	300	141366	0.061384	122618	0.0532432	68727	0.0298427	0.86738	0.640822
gen150/case_57	unialigner	300	141366	0.061384	84599	0.0367346	56725	0.0246311	0.59844	0.598617
gen150/case_57	rama	300	141366	0.061384	93353	0.0405358	62016	0.0269286	0.660364	0.600847
gen150/case_9	centrolign	300	36561	0.00294209	33546	0.00269947	27849	0.00224103	0.917535	0.546396
gen150/case_9	unialigner	300	36561	0.00294209	32425	0.00260926	122432	0.00985219	0.886874	0.209387
gen150/case_9	rama	300	36561	0.00294209	35412	0.00284963	212521	0.0171017	0.968573	0.142829
gen200/case_10	centrolign	400	172442	0.156052	142524	0.128978	59681	0.0540086	0.826504	0.704849
gen200/case_10	unialigner	400	172442	0.156052	135989	0.123064	56138	0.0508023	0.788607	0.707808
gen200/case_10	rama	400	172442	0.156052	136411	0.123446	62055	0.0561569	0.791054	0.687327
gen200/case_16	centrolign	400	347555	0.248374	142582	0.101894	82731	0.0591223	0.410243	0.632817
gen200/case_16	unialigner	400	347555	0.248374	147139	0.10515	75745	0.0541299	0.423355	0.66016
gen200/case_16	rama	400	347555	0.248374	148560	0.106166	124353	0.0888668	0.427443	0.544349
gen200/case_22	centrolign	400	93125	0.0841213	83768	0.0756689	47457	0.0428686	0.899522	0.638354
gen200/case_22	unialigner	400	93125	0.0841213	72779	0.0657424	50904	0.0459824	0.781519	0.588432
gen200/case_22	rama	400	93125	0.0841213	69288	0.0625889	108525	0.0980323	0.744032	0.389668
gen200/case_28	centrolign	400	58989	0.0780924	52418	0.0693934	29777	0.0394202	0.888606	0.637727
gen200/case_28	unialigner	400	58989	0.0780924	52123	0.0690029	49707	0.0658044	0.883605	0.511863
gen200/case_28	rama	400	58989	0.0780924	53746	0.0711515	120823	0.159951	0.911119	0.307878
gen200/case_34	centrolign	400	149868	0.0572729	93352	0.035675	108993	0.0416523	0.622895	0.461351
gen200/case_34	unialigner	400	149868	0.0572729	90373	0.0345365	159874	0.0610967	0.603017	0.361135
gen200/case_34	rama	400	149868	0.0572729	94039	0.0359375	175411	0.0670342	0.627479	0.349004
gen200/case_40	centrolign	400	141171	0.355488	130547	0.328735	67809	0.170752	0.924744	0.658145
gen200/case_40	unialigner	400	141171	0.355488	100629	0.253398	47671	0.120042	0.712816	0.67855
gen200/case_40	rama	400	141171	0.355488	122272	0.307898	38271	0.0963716	0.866127	0.761615
gen200/case_46	centrolign	400	68833	0.0410964	29011	0.0173209	87468	0.0522223	0.421469	0.249066
gen200/case_46	unialigner	400	68833	0.0410964	40071	0.0239242	33666	0.0201001	0.582148	0.543431
gen200/case_46	rama	400	68833	0.0410964	40204	0.0240036	27916	0.0166671	0.58408	0.590194
gen200/case_4	centrolign	400	78761	0.0681023	68051	0.0588417	43434	0.0375561	0.864019	0.610405
gen200/case_4	unialigner	400	78761	0.0681023	64021	0.0553571	84141	0.0727543	0.812852	0.432101
gen200/case_4	rama	400	78761	0.0681023	65558	0.0566861	120668	0.104338	0.832366	0.352035
gen200/case_52	centrolign	400	245795	0.158847	90332	0.058378	55527	0.0358849	0.36751	0.61931
gen200/case_52	unialigner	400	245795	0.158847	80080	0.0517525	87313	0.0564269	0.3258	0.478395
gen200/case_52	rama	400	245795	0.158847	82000	0.0529933	89004	0.0575197	0.333611	0.479521
gen200/case_58	centrolign	400	182276	0.063155	140348	0.0486278	199754	0.0692107	0.769975	0.412664
gen200/case_58	unialigner	400	182276	0.063155	105942	0.0367068	130532	0.0452267	0.581217	0.448007
gen200/case_58	rama	400	182276	0.063155	130434	0.0451928	142461	0.0493599	0.715585	0.477964
gen25/case_12	centrolign	50	2493520	0.401076	1495615	0.240566	41953	0.00674802	0.599801	0.972715
gen25/case_12	unialigner	50	2493520	0.401076	733706	0.118015	120930	0.0194513	0.294245	0.858501
gen25/case_12	rama	50	2493520	0.401076	713927	0.114833	142480	0.0229175	0.286313	0.833631
gen25/case_18	centrolign	50	629051	0.19351	605010	0.186115	11744	0.00361272	0.961782	0.980958
gen25/case_18	unialigner	50	629051	0.19351	576431	0.177323	89375	0.0274938	0.91635	0.865764
gen25/case_18	rama	50	629051	0.19351	598583	0.184138	99154	0.030502	0.951565	0.857892
gen25/case_24	centrolign	50	711212	0.385944	701253	0.38054	73084	0.0396595	0.985997	0.905617
gen25/case_24	unialigner	50	711212	0.385944	594402	0.322556	136368	0.074001	0.835759	0.813391
gen25/case_24	rama	50	711212	0.385944	531175	0.288246	248261	0.134721	0.746859	0.681486
gen25/case_30	centrolign	50	479651	0.248487	453274	0.234822	43569	0.0225712	0.945008	0.912308
gen25/case_30	unialigner	50	479651	0.248487	453527	0.234953	101372	0.0525165	0.945535	0.817315
gen25/case_30	rama	50	479651	0.248487	466961	0.241912	122778	0.063606	0.973543	0.79181
gen25/case_36	centrolign	50	749655	0.302851	689479	0.278541	116360	0.047008	0.919728	0.855604
gen25/case_36	unialigner	50	749655	0.302851	726939	0.293674	82892	0.0334873	0.969698	0.897643
gen25/case_36	rama	50	749655	0.302851	688274	0.278054	157613	0.0636737	0.918121	0.813671
gen25/case_42	centrolign	50	722311	0.459882	592480	0.377221	128291	0.0816805	0.820256	0.822009
gen25/case_42	unialigner	50	722311	0.459882	502514	0.319941	70520	0.0448988	0.695703	0.876936
gen25/case_42	rama	50	722311	0.459882	511809	0.325859	75072	0.0477969	0.708572	0.872083
gen25/case_48	centrolign	50	709952	0.276695	704128	0.274425	105337	0.0410538	0.991797	0.869868
gen25/case_48	unialigner	50	709952	0.276695	657294	0.256172	111654	0.0435158	0.925829	0.854796
gen25/case_48	rama	50	709952	0.276695	681102	0.265451	112083	0.0436829	0.959363	0.858692
gen25/case_54	centrolign	50	1104048	0.309359	1045963	0.293084	161584	0.0452766	0.947389	0.866188
gen25/case_54	unialigner	50	1104048	0.309359	904807	0.253531	166226	0.0465773	0.819536	0.844798
gen25/case_54	rama	50	1104048	0.309359	906423	0.253984	230507	0.0645891	0.821	0.797255
gen25/case_60	centrolign	50	704315	0.220107	679762	0.212434	56267	0.0175841	0.965139	0.923553
gen25/case_60	unialigner	50	704315	0.220107	616636	0.192706	157834	0.049325	0.875512	0.796204
gen25/case_60	rama	50	704315	0.220107	570606	0.178321	156195	0.0488128	0.810157	0.785092
gen25/case_6	centrolign	50	812341	0.438599	762674	0.411783	101978	0.0550599	0.938859	0.882059
gen25/case_6	unialigner	50	812341	0.438599	783738	0.423156	147979	0.0798968	0.964789	0.841176
gen25/case_6	rama	50	812341	0.438599	786898	0.424862	203254	0.109741	0.968679	0.794724
gen300/case_11	centrolign	600	47116	0.0604932	29627	0.0380387	52805	0.0677974	0.62881	0.359411
gen300/case_11	unialigner	600	47116	0.0604932	36656	0.0470634	57178	0.073412	0.777995	0.390647
gen300/case_11	rama	600	47116	0.0604932	34894	0.0448011	73074	0.0938212	0.740598	0.323188
gen300/case_17	centrolign	600	97362	0.0431386	47552	0.0210691	156467	0.0693265	0.488404	0.233076
gen300/case_17	unialigner	600	97362	0.0431386	52419	0.0232255	124513	0.0551685	0.538393	0.296266
gen300/case_17	rama	600	97362	0.0431386	54797	0.0242791	159340	0.0705994	0.562817	0.255897
gen300/case_23	centrolign	600	133484	0.096689	86615	0.0627395	125869	0.0911731	0.648879	0.407631
gen300/case_23	unialigner	600	133484	0.096689	73827	0.0534765	83008	0.0601267	0.553078	0.47073
gen300/case_23	rama	600	133484	0.096689	88122	0.0638311	94797	0.0686661	0.660169	0.481754
gen300/case_29	centrolign	600	124203	0.141549	97404	0.111007	138931	0.158334	0.784232	0.412144
gen300/case_29	unialigner	600	124203	0.141549	53890	0.0614161	76388	0.0870562	0.433886	0.413654
gen300/case_29	rama	600	124203	0.141549	63444	0.0723044	100786	0.114862	0.510809	0.386312
gen300/case_35	centrolign	600	68540	0.0988227	60185	0.0867762	60177	0.0867647	0.8781	0.500033
gen300/case_35	unialigner	600	68540	0.0988227	50965	0.0734826	43289	0.0624152	0.74358	0.54072
gen300/case_35	rama	600	68540	0.0988227	50775	0.0732087	53186	0.0766849	0.740808	0.488404
gen300/case_41	centrolign	600	66242	0.0480361	58168	0.0421811	72726	0.052738	0.878114	0.44439
gen300/case_41	unialigner	600	66242	0.0480361	51269	0.0371783	37836	0.0274372	0.773965	0.575377
gen300/case_41	rama	600	66242	0.0480361	58272	0.0422566	41763	0.0302849	0.879684	0.582516
gen300/case_47	centrolign	600	39706	0.0438844	37593	0.041549	47111	0.0520686	0.946784	0.443816
gen300/case_47	unialigner	600	39706	0.0438844	39002	0.0431063	43207	0.0477538	0.98227	0.474425
gen300/case_47	rama	600	39706	0.0438844	38936	0.0430334	49382	0.0545786	0.980607	0.440861
gen300/case_53	centrolign	600	176972	0.0239708	70414	0.00953755	112891	0.015291	0.397882	0.384136
gen300/case_53	unialigner	600	176972	0.0239708	52713	0.00713995	114246	0.0154746	0.297861	0.315724
gen300/case_53	rama	600	176972	0.0239708	59059	0.00799952	199729	0.0270532	0.333719	0.228214
gen300/case_59	centrolign	600	43024	0.0121115	37555	0.0105719	27268	0.00767607	0.872885	0.579347
gen300/case_59	unialigner	600	43024	0.0121115	32141	0.00904784	52159	0.014683	0.747048	0.381269
gen300/case_59	rama	600	43024	0.0121115	29914	0.00842093	68283	0.019222	0.695286	0.304633
gen300/case_5	centrolign	600	47608	0.0502515	34909	0.0368474	23873	0.0251986	0.733259	0.593872
gen300/case_5	unialigner	600	47608	0.0502515	39916	0.0421324	49395	0.0521377	0.838431	0.446933
gen300/case_5	rama	600	47608	0.0502515	38947	0.0411096	65342	0.0689702	0.818077	0.373453
gen50/case_13	centrolign	100	664564	0.199746	588410	0.176856	50725	0.0152462	0.885408	0.920635
gen50/case_13	unialigner	100	664564	0.199746	524966	0.157787	96658	0.0290522	0.78994	0.844507
gen50/case_13	rama	100	664564	0.199746	522322	0.156993	180393	0.0542201	0.785962	0.743291
gen50/case_19	centrolign	100	795039	0.214061	677850	0.182508	113025	0.0304315	0.8526	0.857089
gen50/case_19	unialigner	100	795039	0.214061	629358	0.169452	114314	0.0307786	0.791606	0.846284
gen50/case_19	rama	100	795039	0.214061	623171	0.167786	198251	0.0533782	0.783824	0.758649
gen50/case_1	centrolign	100	686331	0.167845	596638	0.14591	86048	0.0210434	0.869315	0.873957
gen50/case_1	unialigner	100	686331	0.167845	553135	0.135272	102336	0.0250267	0.80593	0.843874
gen50/case_1	rama	100	686331	0.167845	579829	0.1418	203637	0.0498003	0.844824	0.740082
gen50/case_25	centrolign	100	379037	0.0710397	344310	0.0645311	57460	0.0107692	0.908381	0.856983
gen50/case_25	unialigner	100	379037	0.0710397	296628	0.0555945	116265	0.0217906	0.782583	0.718414
gen50/case_25	rama	100	379037	0.0710397	313699	0.058794	196979	0.0369181	0.827621	0.614279
gen50/case_31	centrolign	100	432810	0.240338	379568	0.210773	45794	0.0254292	0.876985	0.892341
gen50/case_31	unialigner	100	432810	0.240338	406076	0.225492	146036	0.0810932	0.938232	0.735496
gen50/case_31	rama	100	432810	0.240338	398574	0.221327	138701	0.0770201	0.920898	0.741844
gen50/case_37	centrolign	100	780616	0.291387	627054	0.234066	148756	0.0555274	0.803281	0.808257
gen50/case_37	unialigner	100	780616	0.291387	534129	0.199379	156508	0.0584211	0.68424	0.773386
gen50/case_37	rama	100	780616	0.291387	556742	0.20782	299266	0.11171	0.713209	0.650393
gen50/case_43	centrolign	100	213937	0.120119	201935	0.11338	54173	0.0304164	0.943899	0.788476
gen50/case_43	unialigner	100	213937	0.120119	200068	0.112332	45810	0.0257208	0.935173	0.813688
gen50/case_43	rama	100	213937	0.120119	207427	0.116464	44834	0.0251728	0.96957	0.822271
gen50/case_49	centrolign	100	406312	0.216085	356673	0.189686	87542	0.0465567	0.87783	0.802929
gen50/case_49	unialigner	100	406312	0.216085	354014	0.188272	107384	0.0571091	0.871286	0.767264
gen50/case_49	rama	100	406312	0.216085	363869	0.193513	258000	0.13721	0.895541	0.585122
gen50/case_55	centrolign	100	387626	0.12449	362022	0.116267	42808	0.0137482	0.933947	0.894257
gen50/case_55	unialigner	100	387626	0.12449	310247	0.0996391	157833	0.0506897	0.800377	0.662808
gen50/case_55	rama	100	387626	0.12449	311745	0.10012	148625	0.0477325	0.804242	0.677162
gen50/case_7	centrolign	100	265286	0.0882285	255007	0.0848099	108126	0.0359604	0.961253	0.702241
gen50/case_7	unialigner	100	265286	0.0882285	213849	0.0711216	137690	0.0457928	0.806107	0.608322
gen50/case_7	rama	100	265286	0.0882285	235563	0.0783432	162914	0.0541817	0.887959	0.591158
