gen25/case_36	centrolign	50	2746748	0.760296	2746735	0.760293	13	3.59838e-06	0.999995	0.999995
gen25/case_36	unialigner	50	2746748	0.760296	2720836	0.753124	6349	0.00175739	0.990566	0.997672
gen25/case_36	rama	50	2746748	0.760296	2746720	0.760288	28	7.75036e-06	0.99999	0.99999
gen25/case_42	centrolign	50	2920332	0.981149	2872990	0.965244	32	1.07511e-05	0.983789	0.999989
gen25/case_42	unialigner	50	2920332	0.981149	2857677	0.960099	27097	0.00910383	0.978545	0.990607
gen25/case_42	rama	50	2920332	0.981149	2920310	0.981142	351	0.000117926	0.999992	0.99988
gen25/case_48	centrolign	50	3096898	0.256828	3096857	0.256825	39	3.2343e-06	0.999987	0.999987
gen25/case_48	unialigner	50	3096898	0.256828	2923161	0.24242	114889	0.00952785	0.9439	0.962183
gen25/case_48	rama	50	3096898	0.256828	2991643	0.2481	99705	0.00826862	0.966013	0.967747
gen25/case_54	centrolign	50	4298728	0.758408	4298531	0.758374	45	7.93918e-06	0.999954	0.99999
gen25/case_54	unialigner	50	4298728	0.758408	4079421	0.719717	22805	0.0040234	0.948983	0.994441
gen25/case_54	rama	50	4298728	0.758408	4075684	0.719058	26649	0.00470158	0.948114	0.993504
gen25/case_60	centrolign	50	2827642	0.711128	2827618	0.711122	23	5.7843e-06	0.999992	0.999992
gen25/case_60	unialigner	50	2827642	0.711128	2798037	0.703683	12250	0.00308077	0.98953	0.995641
gen25/case_60	rama	50	2827642	0.711128	2827615	0.711121	27	6.79027e-06	0.99999	0.99999
gen25/case_6	centrolign	50	3194418	0.939316	3194375	0.939303	42	1.23501e-05	0.999987	0.999987
gen25/case_6	unialigner	50	3194418	0.939316	3116240	0.916328	34078	0.0100206	0.975527	0.989183
gen25/case_6	rama	50	3194418	0.939316	3158850	0.928857	23997	0.0070563	0.988866	0.992461
gen300/case_11	centrolign	600	2505293	0.353429	2465900	0.347871	67489	0.00952086	0.984276	0.97336
gen300/case_11	unialigner	600	2505293	0.353429	2053590	0.289706	198890	0.028058	0.819701	0.911702
gen300/case_11	rama	600	2505293	0.353429	2361069	0.333083	136043	0.019192	0.942432	0.94552
gen300/case_17	centrolign	600	2346643	0.734383	2321386	0.726479	53193	0.0166468	0.989237	0.977599
gen300/case_17	unialigner	600	2346643	0.734383	2021441	0.632611	145863	0.0456479	0.861418	0.932698
gen300/case_17	rama	600	2346643	0.734383	2169647	0.678992	68876	0.0215548	0.924575	0.969231
gen300/case_23	centrolign	600	2401760	0.936863	2324211	0.906613	31366	0.012235	0.967712	0.986684
gen300/case_23	unialigner	600	2401760	0.936863	2107854	0.822218	131344	0.0512338	0.877629	0.941343
gen300/case_23	rama	600	2401760	0.936863	2256733	0.880291	79214	0.0308993	0.939616	0.966089
gen300/case_29	centrolign	600	2697016	0.498164	2657873	0.490934	75856	0.0140113	0.985487	0.972252
gen300/case_29	unialigner	600	2697016	0.498164	2250760	0.415736	222740	0.0411421	0.834537	0.909949
gen300/case_29	rama	600	2697016	0.498164	2416903	0.446424	181403	0.0335068	0.89614	0.930184
gen300/case_35	centrolign	600	2828413	0.866282	2734791	0.837608	29379	0.00899816	0.966899	0.989371
gen300/case_35	unialigner	600	2828413	0.866282	2282700	0.699142	188183	0.0576364	0.80706	0.92384
gen300/case_35	rama	600	2828413	0.866282	2419964	0.741183	113878	0.0348784	0.855591	0.955057
gen300/case_41	centrolign	600	2372800	0.890074	2291774	0.85968	128351	0.0481464	0.965852	0.946965
gen300/case_41	unialigner	600	2372800	0.890074	1908180	0.715788	224819	0.0843331	0.804189	0.8946
gen300/case_41	rama	600	2372800	0.890074	2188929	0.821101	137003	0.0513919	0.922509	0.941098
gen300/case_47	centrolign	600	2473873	0.297769	2448687	0.294737	4277	0.000514803	0.989819	0.998256
gen300/case_47	unialigner	600	2473873	0.297769	2176774	0.262008	117226	0.01411	0.879905	0.948899
gen300/case_47	rama	600	2473873	0.297769	2319840	0.279229	69527	0.00836865	0.937736	0.970901
gen300/case_53	centrolign	600	2518142	0.512593	2435173	0.495703	14944	0.003042	0.967052	0.993901
gen300/case_53	unialigner	600	2518142	0.512593	2088965	0.425229	109519	0.0222937	0.829566	0.950184
gen300/case_53	rama	600	2518142	0.512593	2202542	0.448349	113330	0.0230694	0.874669	0.951064
gen300/case_59	centrolign	600	2635574	0.726292	2602016	0.717045	38014	0.0104756	0.987267	0.985601
gen300/case_59	unialigner	600	2635574	0.726292	2134120	0.588105	285045	0.0785506	0.809736	0.882172
gen300/case_59	rama	600	2635574	0.726292	2465423	0.679403	122634	0.0337946	0.935441	0.952615
gen300/case_5	centrolign	600	1547077	0.411429	1497910	0.398354	63847	0.0169794	0.968219	0.959118
gen300/case_5	unialigner	600	1547077	0.411429	1271465	0.338133	106138	0.0282263	0.82185	0.922955
gen300/case_5	rama	600	1547077	0.411429	1420927	0.377881	64031	0.0170284	0.918459	0.95688
gen50/case_13	centrolign	100	3290287	0.921758	3273844	0.917152	4459	0.00124917	0.995003	0.99864
gen50/case_13	unialigner	100	3290287	0.921758	3252521	0.911178	14161	0.00396714	0.988522	0.995665
gen50/case_13	rama	100	3290287	0.921758	3275040	0.917487	6741	0.00188846	0.995366	0.997946
gen50/case_19	centrolign	100	2633159	0.568444	2627578	0.567239	2690	0.000580715	0.99788	0.998977
gen50/case_19	unialigner	100	2633159	0.568444	2584790	0.558002	20660	0.00446006	0.981631	0.99207
gen50/case_19	rama	100	2633159	0.568444	2621214	0.565865	6163	0.00133046	0.995464	0.997654
gen50/case_1	centrolign	100	6546677	0.640558	6496075	0.635607	81	7.92542e-06	0.992271	0.999988
gen50/case_1	unialigner	100	6546677	0.640558	6426404	0.62879	34904	0.00341517	0.981628	0.994598
gen50/case_1	rama	100	6546677	0.640558	6476575	0.633699	4574	0.000447542	0.989292	0.999294
gen50/case_25	centrolign	100	4304081	0.702547	4271096	0.697163	63	1.02834e-05	0.992336	0.999985
gen50/case_25	unialigner	100	4304081	0.702547	4170931	0.680813	48301	0.00788408	0.969064	0.988552
gen50/case_25	rama	100	4304081	0.702547	4298038	0.701561	176910	0.0288767	0.998596	0.960467
gen50/case_31	centrolign	100	2637361	0.705361	2637310	0.705348	52	1.39074e-05	0.999981	0.99998
gen50/case_31	unialigner	100	2637361	0.705361	2549225	0.681789	102966	0.0275382	0.966582	0.961177
gen50/case_31	rama	100	2637361	0.705361	2637193	0.705316	71240	0.0190531	0.999936	0.973697
gen50/case_37	centrolign	100	3275459	0.3974	3275409	0.397393	49	5.94499e-06	0.999985	0.999985
gen50/case_37	unialigner	100	3275459	0.3974	3187490	0.386727	65095	0.00789774	0.973143	0.979987
gen50/case_37	rama	100	3275459	0.3974	3264191	0.396032	6200	0.000752224	0.99656	0.998104
gen50/case_43	centrolign	100	2709415	0.307785	2709371	0.30778	16930	0.00192322	0.999984	0.99379
gen50/case_43	unialigner	100	2709415	0.307785	2460472	0.279506	69548	0.00790054	0.908119	0.972511
gen50/case_43	rama	100	2709415	0.307785	2589776	0.294195	12176	0.00138317	0.955843	0.99532
gen50/case_49	centrolign	100	3767579	0.626877	3762629	0.626053	1555	0.000258732	0.998686	0.999587
gen50/case_49	unialigner	100	3767579	0.626877	3700290	0.615681	25833	0.00429828	0.98214	0.993067
gen50/case_49	rama	100	3767579	0.626877	3767501	0.626864	76	1.26454e-05	0.999979	0.99998
gen50/case_55	centrolign	100	2760934	0.887277	2760893	0.887264	38	1.2212e-05	0.999985	0.999986
gen50/case_55	unialigner	100	2760934	0.887277	2724160	0.875459	10072	0.00323682	0.986681	0.996316
gen50/case_55	rama	100	2760934	0.887277	2760867	0.887255	67	2.15317e-05	0.999976	0.999976
gen50/case_7	centrolign	100	2774905	0.876983	2767288	0.874576	68	2.14908e-05	0.997255	0.999975
gen50/case_7	unialigner	100	2774905	0.876983	2678761	0.846598	43703	0.0138119	0.965352	0.983947
gen50/case_7	rama	100	2774905	0.876983	2733603	0.86393	23954	0.00757044	0.985116	0.991313
