gen25/case_24	unialigner	50	3551775	0.860392	3389997	0.821203	123079	0.029815	0.954452	0.964965
gen25/case_24	rama	50	3551775	0.860392	3421102	0.828738	160187	0.0388042	0.963209	0.955271
gen25/case_30	centrolign	50	3737263	0.894781	3521798	0.843194	93372	0.0223553	0.942347	0.974172
gen25/case_30	unialigner	50	3737263	0.894781	3566222	0.85383	167187	0.0400282	0.954234	0.955219
gen25/case_30	rama	50	3737263	0.894781	3611961	0.864781	160028	0.0383142	0.966472	0.957575
gen25/case_36	centrolign	50	3689208	0.873964	3394071	0.804047	136442	0.0323228	0.92	0.961353
gen25/case_36	unialigner	50	3689208	0.873964	3513517	0.832343	183028	0.0433589	0.952377	0.950487
gen25/case_36	rama	50	3689208	0.873964	3511762	0.831927	235286	0.0557386	0.951901	0.937208
gen25/case_42	centrolign	50	3756287	0.906154	3408197	0.822182	58224	0.0140458	0.907331	0.983203
gen25/case_42	unialigner	50	3756287	0.906154	3647451	0.879899	68518	0.0165291	0.971026	0.981561
gen25/case_42	rama	50	3756287	0.906154	3688709	0.889852	87517	0.0211123	0.982009	0.976824
gen25/case_48	centrolign	50	3730133	0.914107	3453923	0.846419	88293	0.0216371	0.925952	0.975074
gen25/case_48	unialigner	50	3730133	0.914107	3566942	0.874115	146993	0.0360221	0.956251	0.960421
gen25/case_48	rama	50	3730133	0.914107	3615495	0.886013	147348	0.0361091	0.969267	0.960841
gen25/case_54	centrolign	50	3714392	0.839674	3535634	0.799264	70263	0.0158836	0.951874	0.980514
gen25/case_54	unialigner	50	3714392	0.839674	3569726	0.806971	130337	0.0294639	0.961053	0.964774
gen25/case_54	rama	50	3714392	0.839674	3619471	0.818216	120786	0.0273048	0.974445	0.967706
gen25/case_60	centrolign	50	1830161	0.590461	1565112	0.504949	49355	0.0159233	0.855177	0.96943
gen25/case_60	unialigner	50	1830161	0.590461	1750164	0.564652	82476	0.0266091	0.95629	0.954996
gen25/case_60	rama	50	1830161	0.590461	1790679	0.577723	61611	0.0198774	0.978427	0.966738
gen25/case_6	centrolign	50	3755152	0.891781	3499001	0.83095	83932	0.0199323	0.931787	0.976574
gen25/case_6	unialigner	50	3755152	0.891781	3646457	0.865968	113829	0.0270323	0.971054	0.969729
gen25/case_6	rama	50	3755152	0.891781	3660737	0.869359	129599	0.0307774	0.974857	0.965808
gen300/case_11	centrolign	600	1593846	0.362936	832084	0.189475	662232	0.150798	0.52206	0.556833
gen300/case_11	unialigner	600	1593846	0.362936	950911	0.216533	966956	0.220187	0.596614	0.495817
gen300/case_11	rama	600	1593846	0.362936	1011439	0.230316	994568	0.226474	0.63459	0.504205
gen300/case_17	centrolign	600	1282992	0.305107	618012	0.146969	464011	0.110346	0.481696	0.571163
gen300/case_17	unialigner	600	1282992	0.305107	624125	0.148422	826695	0.196595	0.486461	0.430188
gen300/case_17	rama	600	1282992	0.305107	701561	0.166837	901522	0.21439	0.546816	0.437632
gen300/case_23	centrolign	600	815291	0.237283	585964	0.170539	473434	0.137789	0.718718	0.55311
gen300/case_23	unialigner	600	815291	0.237283	479805	0.139643	429189	0.124911	0.588508	0.527842
gen300/case_23	rama	600	815291	0.237283	527711	0.153585	489061	0.142337	0.647267	0.519006
gen300/case_29	centrolign	600	1306392	0.310418	695652	0.165297	507897	0.120684	0.532499	0.578001
gen300/case_29	unialigner	600	1306392	0.310418	668569	0.158862	760936	0.180809	0.511768	0.467693
gen300/case_29	rama	600	1306392	0.310418	747318	0.177574	799818	0.190048	0.572047	0.483033
gen300/case_35	centrolign	600	1486873	0.338495	678021	0.154356	421826	0.0960312	0.456005	0.616468
gen300/case_35	unialigner	600	1486873	0.338495	813585	0.185217	1026499	0.233689	0.547179	0.442146
gen300/case_35	rama	600	1486873	0.338495	879698	0.200268	1079796	0.245822	0.591643	0.448941
gen300/case_41	centrolign	600	1467998	0.338559	750080	0.172988	584945	0.134904	0.510954	0.561847
gen300/case_41	unialigner	600	1467998	0.338559	720501	0.166166	850081	0.196051	0.490805	0.458748
gen300/case_41	rama	600	1467998	0.338559	831744	0.191822	957473	0.220818	0.566584	0.464865
gen300/case_47	centrolign	600	1441988	0.326631	774235	0.175376	606863	0.137463	0.536922	0.560594
gen300/case_47	unialigner	600	1441988	0.326631	811592	0.183837	890891	0.2018	0.562829	0.476711
gen300/case_47	rama	600	1441988	0.326631	824770	0.186822	983016	0.222667	0.571967	0.456232
gen300/case_53	centrolign	600	1415617	0.336655	744727	0.177107	637101	0.151512	0.526079	0.538943
gen300/case_53	unialigner	600	1415617	0.336655	765565	0.182063	858956	0.204273	0.5408	0.471256
gen300/case_53	rama	600	1415617	0.336655	825981	0.196431	953254	0.226698	0.583478	0.464234
gen300/case_59	centrolign	600	1479868	0.36575	701544	0.173387	673362	0.166422	0.474058	0.510249
gen300/case_59	unialigner	600	1479868	0.36575	859325	0.212382	903376	0.22327	0.580677	0.487505
gen300/case_59	rama	600	1479868	0.36575	935134	0.231119	1013057	0.250377	0.631904	0.480001
gen300/case_5	centrolign	600	1224515	0.283368	535214	0.123855	492880	0.114058	0.437082	0.520589
gen300/case_5	unialigner	600	1224515	0.283368	609927	0.141145	832658	0.192687	0.498097	0.422801
gen300/case_5	rama	600	1224515	0.283368	663490	0.15354	954049	0.220779	0.541839	0.410185
gen50/case_13	centrolign	100	3117329	0.765126	2743358	0.673337	192597	0.0472715	0.880035	0.934401
gen50/case_13	unialigner	100	3117329	0.765126	2794837	0.685972	286902	0.070418	0.896549	0.906903
gen50/case_13	rama	100	3117329	0.765126	2901705	0.712202	299002	0.0733879	0.930831	0.906583
gen50/case_19	centrolign	100	3214826	0.775161	2755271	0.664352	192698	0.0464634	0.857051	0.934634
gen50/case_19	unialigner	100	3214826	0.775161	2902573	0.69987	302464	0.0729303	0.902871	0.905629
gen50/case_19	rama	100	3214826	0.775161	3013392	0.726591	301266	0.0726414	0.937342	0.909111
gen50/case_1	centrolign	100	3261106	0.802845	2852773	0.702318	235869	0.0580681	0.874787	0.923633
gen50/case_1	unialigner	100	3261106	0.802845	3016141	0.742538	308208	0.0758771	0.924883	0.907288
gen50/case_1	rama	100	3261106	0.802845	3077795	0.757716	305664	0.0752508	0.943789	0.909659
gen50/case_25	centrolign	100	3387969	0.811995	2954514	0.708109	211113	0.0505975	0.872061	0.933311
gen50/case_25	unialigner	100	3387969	0.811995	3127701	0.749617	264341	0.0633546	0.923179	0.92207
gen50/case_25	rama	100	3387969	0.811995	3177653	0.761589	285601	0.06845	0.937923	0.917534
gen50/case_31	centrolign	100	3268386	0.797385	2950981	0.719948	220632	0.0538274	0.902886	0.930435
gen50/case_31	unialigner	100	3268386	0.797385	3025091	0.738028	261976	0.063914	0.925561	0.920301
gen50/case_31	rama	100	3268386	0.797385	3112803	0.759427	273378	0.0666957	0.952398	0.919267
gen50/case_37	centrolign	100	3426711	0.804157	3006925	0.705645	179273	0.0420706	0.877496	0.943735
gen50/case_37	unialigner	100	3426711	0.804157	3111053	0.730081	259937	0.0610003	0.907883	0.92289
gen50/case_37	rama	100	3426711	0.804157	3132036	0.735005	326995	0.076737	0.914006	0.905466
gen50/case_43	centrolign	100	3259117	0.80341	2947770	0.726659	202762	0.0499832	0.904469	0.935642
gen50/case_43	unialigner	100	3259117	0.80341	3041280	0.749711	275948	0.0680244	0.933161	0.916814
gen50/case_43	rama	100	3259117	0.80341	3103838	0.765132	299416	0.0738095	0.952355	0.912021
gen50/case_49	centrolign	100	3383098	0.816565	3067364	0.740357	215308	0.051968	0.906673	0.934411
gen50/case_49	unialigner	100	3383098	0.816565	3147219	0.759631	278043	0.0671101	0.930277	0.918826
gen50/case_49	rama	100	3383098	0.816565	3178835	0.767262	292903	0.0706968	0.939622	0.915632
gen50/case_55	centrolign	100	3342321	0.809244	2931666	0.709816	180469	0.0436952	0.877135	0.942011
gen50/case_55	unialigner	100	3342321	0.809244	3012903	0.729485	282825	0.0684777	0.90144	0.914184
gen50/case_55	rama	100	3342321	0.809244	3138934	0.76	260160	0.06299	0.939148	0.923462
gen50/case_7	centrolign	100	3244147	0.798802	2864829	0.705403	209791	0.0516566	0.883076	0.931767
gen50/case_7	unialigner	100	3244147	0.798802	3000138	0.73872	290538	0.0715388	0.924785	0.911709
gen50/case_7	rama	100	3244147	0.798802	3066284	0.755007	294411	0.0724925	0.945174	0.912396
