gen150/case_21	unialigner	300	1921543	0.717526	1552972	0.579898	324456	0.121156	0.80819	0.827181
gen150/case_21	rama	300	1921543	0.717526	1699788	0.63472	286475	0.106973	0.884595	0.855772
gen150/case_27	centrolign	300	1652736	0.525281	1409398	0.447942	217986	0.0692814	0.852767	0.866051
gen150/case_27	unialigner	300	1652736	0.525281	1379084	0.438308	279964	0.0889796	0.834425	0.83125
gen150/case_27	rama	300	1652736	0.525281	1437333	0.456821	282348	0.0897373	0.869669	0.835814
gen150/case_33	centrolign	300	1924547	0.732811	1635810	0.622869	223064	0.0849362	0.849971	0.88
gen150/case_33	unialigner	300	1924547	0.732811	1590191	0.605498	306102	0.116555	0.826268	0.838579
gen150/case_33	rama	300	1924547	0.732811	1666729	0.634642	314452	0.119734	0.866037	0.841281
gen150/case_39	centrolign	300	2018335	0.663132	1601359	0.526133	191803	0.0630176	0.793406	0.893036
gen150/case_39	unialigner	300	2018335	0.663132	1651949	0.542754	330524	0.108595	0.818471	0.833277
gen150/case_39	rama	300	2018335	0.663132	1766557	0.580409	305037	0.100221	0.875255	0.852753
gen150/case_3	centrolign	300	1953611	0.681449	1733312	0.604605	227566	0.0793784	0.887235	0.883947
gen150/case_3	unialigner	300	1953611	0.681449	1666214	0.5812	243161	0.0848182	0.852889	0.872649
gen150/case_3	rama	300	1953611	0.681449	1736381	0.605676	266372	0.0929146	0.888806	0.866997
gen150/case_45	centrolign	300	1631957	0.630254	1309790	0.505835	188212	0.0726866	0.802589	0.874358
gen150/case_45	unialigner	300	1631957	0.630254	1340399	0.517656	230909	0.089176	0.821345	0.853047
gen150/case_45	rama	300	1631957	0.630254	1448962	0.559583	232142	0.0896522	0.887868	0.861911
gen150/case_51	centrolign	300	1894527	0.685047	1580351	0.571444	228830	0.0827433	0.834167	0.873517
gen150/case_51	unialigner	300	1894527	0.685047	1590353	0.57506	296295	0.107138	0.839446	0.842952
gen150/case_51	rama	300	1894527	0.685047	1690596	0.611307	274872	0.0993917	0.892358	0.860149
gen150/case_57	centrolign	300	1783170	0.556031	1499473	0.467568	239193	0.0745855	0.840903	0.862427
gen150/case_57	unialigner	300	1783170	0.556031	1484388	0.462864	298173	0.0929767	0.832443	0.832728
gen150/case_57	rama	300	1783170	0.556031	1561900	0.487034	299941	0.093528	0.875912	0.838901
gen150/case_9	centrolign	300	1884866	0.719564	1638170	0.625385	221731	0.0846477	0.869117	0.880783
gen150/case_9	unialigner	300	1884866	0.719564	1568685	0.598859	284775	0.108715	0.832253	0.846355
gen150/case_9	rama	300	1884866	0.719564	1643117	0.627274	291605	0.111323	0.871742	0.849278
gen200/case_10	centrolign	400	1930319	0.371481	1619451	0.311656	338503	0.0651433	0.838955	0.827114
gen200/case_10	unialigner	400	1930319	0.371481	1484290	0.285645	381372	0.0733933	0.768935	0.795584
gen200/case_10	rama	400	1930319	0.371481	1602670	0.308426	398152	0.0766225	0.830262	0.801006
gen200/case_16	centrolign	400	1796695	0.270743	1480953	0.223164	333430	0.0502444	0.824265	0.81623
gen200/case_16	unialigner	400	1796695	0.270743	1346566	0.202913	426041	0.0641999	0.749468	0.759653
gen200/case_16	rama	400	1796695	0.270743	1455668	0.219354	396411	0.059735	0.810192	0.785964
gen200/case_22	centrolign	400	1695830	0.653656	1326204	0.511184	295120	0.113754	0.782038	0.817976
gen200/case_22	unialigner	400	1695830	0.653656	1332297	0.513533	328903	0.126775	0.785631	0.802009
gen200/case_22	rama	400	1695830	0.653656	1402295	0.540514	345280	0.133088	0.826908	0.802423
gen200/case_28	centrolign	400	1786353	0.609275	1448534	0.494055	266119	0.0907658	0.810889	0.844797
gen200/case_28	unialigner	400	1786353	0.609275	1360329	0.46397	353515	0.120574	0.761512	0.79373
gen200/case_28	rama	400	1786353	0.609275	1463600	0.499193	380345	0.129725	0.819323	0.793733
gen200/case_34	centrolign	400	1346655	0.564923	1116874	0.46853	249845	0.10481	0.829369	0.817194
gen200/case_34	unialigner	400	1346655	0.564923	1003507	0.420972	317859	0.133342	0.745185	0.759447
gen200/case_34	rama	400	1346655	0.564923	1143215	0.47958	289576	0.121477	0.848929	0.797894
gen200/case_40	centrolign	400	1838444	0.561193	1437267	0.438732	267989	0.0818048	0.781784	0.842845
gen200/case_40	unialigner	400	1838444	0.561193	1452903	0.443505	368760	0.112566	0.79029	0.79757
gen200/case_40	rama	400	1838444	0.561193	1544449	0.47145	364159	0.111161	0.840085	0.809202
gen200/case_46	centrolign	400	1770877	0.641097	1401651	0.507429	326522	0.118208	0.791501	0.811059
gen200/case_46	unialigner	400	1770877	0.641097	1371320	0.496448	379008	0.137209	0.774373	0.783465
gen200/case_46	rama	400	1770877	0.641097	1481626	0.536381	383133	0.138703	0.836662	0.79454
gen200/case_4	centrolign	400	1573227	0.313704	1266664	0.252575	280939	0.0560197	0.805137	0.818468
gen200/case_4	unialigner	400	1573227	0.313704	1160242	0.231354	408166	0.0813889	0.737492	0.739758
gen200/case_4	rama	400	1573227	0.313704	1243763	0.248008	391707	0.078107	0.790581	0.760493
gen200/case_52	centrolign	400	1743746	0.609608	1378921	0.482067	272130	0.0951358	0.790781	0.835178
gen200/case_52	unialigner	400	1743746	0.609608	1369888	0.478909	357272	0.124901	0.785601	0.793145
gen200/case_52	rama	400	1743746	0.609608	1438135	0.502768	369120	0.129043	0.824739	0.795757
gen200/case_58	centrolign	400	1739222	0.636395	1446968	0.529457	310623	0.113659	0.831963	0.823268
gen200/case_58	unialigner	400	1739222	0.636395	1311394	0.479849	417418	0.152737	0.754012	0.758552
gen200/case_58	rama	400	1739222	0.636395	1382911	0.506018	421904	0.154378	0.795132	0.766234
gen25/case_12	centrolign	50	2600041	0.938405	2556995	0.922869	19618	0.00708052	0.983444	0.992386
gen25/case_12	unialigner	50	2600041	0.938405	2525384	0.91146	42433	0.0153149	0.971286	0.983475
gen25/case_12	rama	50	2600041	0.938405	2583553	0.932454	23805	0.00859169	0.993659	0.99087
gen25/case_18	centrolign	50	2610549	0.686248	2554114	0.671412	37482	0.00985307	0.978382	0.985537
gen25/case_18	unialigner	50	2610549	0.686248	2573612	0.676538	50876	0.013374	0.985851	0.980615
gen25/case_18	rama	50	2610549	0.686248	2569963	0.675579	61331	0.0161224	0.984453	0.976692
gen25/case_24	centrolign	50	2554066	0.0242983	2529126	0.024061	24806	0.000235994	0.990235	0.990287
gen25/case_24	unialigner	50	2554066	0.0242983	NA	NA	NA	NA	NA	NA
gen25/case_24	rama	50	2554066	0.0242983	2525833	0.0240297	73105	0.00069549	0.988946	0.971871
gen25/case_30	centrolign	50	2529448	0.925923	2476642	0.906593	27020	0.00989087	0.979124	0.989208
gen25/case_30	unialigner	50	2529448	0.925923	2464389	0.902108	52781	0.0193209	0.974279	0.979032
gen25/case_30	rama	50	2529448	0.925923	2469394	0.90394	62053	0.022715	0.976258	0.975487
gen25/case_36	centrolign	50	2581971	0.46832	2504254	0.454223	31156	0.0056511	0.9699	0.987712
gen25/case_36	unialigner	50	2581971	0.46832	2505908	0.454523	56751	0.0102935	0.970541	0.977855
gen25/case_36	rama	50	2581971	0.46832	2522382	0.457512	54114	0.00981524	0.976921	0.978997
gen25/case_42	centrolign	50	2569868	0.935684	2522901	0.918583	26316	0.00958161	0.981724	0.989677
gen25/case_42	unialigner	50	2569868	0.935684	2539397	0.92459	39378	0.0143375	0.988143	0.98473
gen25/case_42	rama	50	2569868	0.935684	2548126	0.927768	43880	0.0159766	0.99154	0.983071
gen25/case_48	centrolign	50	2604234	0.902567	2542822	0.881283	25072	0.00868937	0.976418	0.990236
gen25/case_48	unialigner	50	2604234	0.902567	2521804	0.873999	53638	0.0185897	0.968348	0.979173
gen25/case_48	rama	50	2604234	0.902567	2566062	0.889337	50115	0.0173687	0.985342	0.980844
gen25/case_54	centrolign	50	2294398	0.849608	2210799	0.818652	21211	0.00785437	0.963564	0.990497
gen25/case_54	unialigner	50	2294398	0.849608	2251000	0.833538	46910	0.0173706	0.981085	0.979586
gen25/case_54	rama	50	2294398	0.849608	2266263	0.83919	55377	0.0205059	0.987738	0.976147
gen25/case_60	centrolign	50	2561668	0.944218	2524141	0.930385	20449	0.0075374	0.985351	0.991964
gen25/case_60	unialigner	50	2561668	0.944218	2402394	0.88551	77490	0.0285624	0.937824	0.968753
gen25/case_60	rama	50	2561668	0.944218	2522138	0.929647	38216	0.0140862	0.984569	0.985074
gen25/case_6	centrolign	50	2565136	0.905838	2538059	0.896276	35056	0.0123795	0.989444	0.986376
gen25/case_6	unialigner	50	2565136	0.905838	2507273	0.885405	51299	0.0181154	0.977443	0.97995
gen25/case_6	rama	50	2565136	0.905838	2533016	0.894495	52830	0.0186561	0.987478	0.97957
gen300/case_11	centrolign	600	1396950	0.503629	843129	0.303965	302280	0.108978	0.60355	0.736094
gen300/case_11	unialigner	600	1396950	0.503629	925854	0.33379	523467	0.188721	0.662768	0.638819
gen300/case_11	rama	600	1396950	0.503629	1042469	0.375832	541821	0.195338	0.746246	0.658004
gen300/case_17	centrolign	600	1273364	0.507582	949737	0.378579	360347	0.14364	0.745849	0.724944
gen300/case_17	unialigner	600	1273364	0.507582	908674	0.362211	418070	0.166649	0.713601	0.68489
gen300/case_17	rama	600	1273364	0.507582	974750	0.38855	424198	0.169092	0.765492	0.696774
gen300/case_23	centrolign	600	1505181	0.541026	1029315	0.36998	396783	0.142621	0.683848	0.72177
gen300/case_23	unialigner	600	1505181	0.541026	1027109	0.369187	501015	0.180086	0.682382	0.672137
gen300/case_23	rama	600	1505181	0.541026	1109253	0.398713	527829	0.189724	0.736957	0.677579
gen300/case_29	centrolign	600	1401528	0.483368	1024434	0.353313	344181	0.118703	0.730941	0.748519
gen300/case_29	unialigner	600	1401528	0.483368	993336	0.342588	448161	0.154565	0.708752	0.6891
gen300/case_29	rama	600	1401528	0.483368	1038995	0.358335	496979	0.171401	0.74133	0.67644
gen300/case_35	centrolign	600	1550942	0.559448	1040999	0.375504	415013	0.149701	0.671204	0.714966
gen300/case_35	unialigner	600	1550942	0.559448	1068364	0.385375	501298	0.180826	0.688848	0.680633
gen300/case_35	rama	600	1550942	0.559448	1146858	0.413689	555744	0.200465	0.739459	0.673591
gen300/case_41	centrolign	600	1461412	0.466152	1005169	0.320622	320018	0.102077	0.687807	0.758511
gen300/case_41	unialigner	600	1461412	0.466152	1056200	0.3369	474469	0.151343	0.722726	0.690025
gen300/case_41	rama	600	1461412	0.466152	1122682	0.358106	478961	0.152776	0.768217	0.700956
gen300/case_47	centrolign	600	1155225	0.483684	756106	0.316576	303703	0.127158	0.65451	0.713436
gen300/case_47	unialigner	600	1155225	0.483684	783360	0.327987	362654	0.15184	0.678102	0.683552
gen300/case_47	rama	600	1155225	0.483684	848834	0.3554	365491	0.153028	0.734778	0.699017
gen300/case_53	centrolign	600	1539342	0.554501	1011898	0.364505	345146	0.124328	0.657357	0.745663
gen300/case_53	unialigner	600	1539342	0.554501	1019563	0.367266	485402	0.174851	0.662337	0.677466
gen300/case_53	rama	600	1539342	0.554501	1126218	0.405685	516754	0.186145	0.731623	0.685476
gen300/case_59	centrolign	600	1519476	0.519205	1019746	0.348447	417106	0.142525	0.671117	0.709708
gen300/case_59	unialigner	600	1519476	0.519205	1033326	0.353088	438662	0.149891	0.680054	0.701993
gen300/case_59	rama	600	1519476	0.519205	1129964	0.386109	497999	0.170166	0.743654	0.694097
gen300/case_5	centrolign	600	1427821	0.488134	993936	0.3398	340706	0.116478	0.696121	0.744721
gen300/case_5	unialigner	600	1427821	0.488134	989875	0.338412	463027	0.158297	0.693277	0.681309
gen300/case_5	rama	600	1427821	0.488134	995321	0.340274	516686	0.176641	0.697091	0.658278
gen50/case_13	centrolign	100	2377876	0.596379	2289304	0.574165	67115	0.0168327	0.962752	0.971518
gen50/case_13	unialigner	100	2377876	0.596379	2282828	0.57254	95883	0.0240478	0.960028	0.959691
gen50/case_13	rama	100	2377876	0.596379	2319808	0.581815	78759	0.019753	0.97558	0.967164
gen50/case_19	centrolign	100	2424038	0.884448	2308861	0.842424	48936	0.0178551	0.952485	0.979245
gen50/case_19	unialigner	100	2424038	0.884448	2258998	0.82423	115525	0.0421511	0.931915	0.951348
gen50/case_19	rama	100	2424038	0.884448	2355345	0.859384	86301	0.0314883	0.971662	0.964655
gen50/case_1	centrolign	100	2441217	0.907225	2311963	0.85919	53785	0.019988	0.947053	0.977265
gen50/case_1	unialigner	100	2441217	0.907225	2339630	0.869472	82847	0.0307883	0.958387	0.965801
gen50/case_1	rama	100	2441217	0.907225	2379139	0.884155	74306	0.0276142	0.974571	0.969714
gen50/case_25	centrolign	100	2360825	0.861841	2283331	0.833551	55810	0.020374	0.967175	0.976141
gen50/case_25	unialigner	100	2360825	0.861841	2180954	0.796177	119677	0.0436892	0.92381	0.947981
gen50/case_25	rama	100	2360825	0.861841	2261118	0.825442	98095	0.0358105	0.957766	0.95842
gen50/case_31	centrolign	100	2337627	0.834641	2177383	0.777427	72157	0.0257634	0.93145	0.967924
gen50/case_31	unialigner	100	2337627	0.834641	2215483	0.79103	117389	0.0419133	0.947749	0.94968
gen50/case_31	rama	100	2337627	0.834641	2263121	0.808039	103495	0.0369525	0.968128	0.956269
gen50/case_37	centrolign	100	2412511	0.504276	2357326	0.492741	61703	0.0128975	0.977125	0.974493
gen50/case_37	unialigner	100	2412511	0.504276	2234176	0.467	112666	0.0235501	0.926079	0.951993
gen50/case_37	rama	100	2412511	0.504276	2308357	0.482505	105861	0.0221276	0.956828	0.956151
gen50/case_43	centrolign	100	2403718	0.851084	2254802	0.798357	62000	0.0219523	0.938048	0.973239
gen50/case_43	unialigner	100	2403718	0.851084	2260533	0.800387	108607	0.0384545	0.940432	0.954158
gen50/case_43	rama	100	2403718	0.851084	2234041	0.791007	200318	0.0709266	0.929411	0.917712
gen50/case_49	centrolign	100	2444705	0.741072	2324249	0.704558	50041	0.0151691	0.950728	0.978924
gen50/case_49	unialigner	100	2444705	0.741072	2339710	0.709245	74317	0.022528	0.957052	0.969215
gen50/case_49	rama	100	2444705	0.741072	2361281	0.715784	78726	0.0238645	0.965876	0.967735
gen50/case_55	centrolign	100	2445411	0.808785	2286890	0.756356	55440	0.018336	0.935176	0.976331
gen50/case_55	unialigner	100	2445411	0.808785	2322243	0.768049	102680	0.03396	0.949633	0.957656
gen50/case_55	rama	100	2445411	0.808785	2371524	0.784348	90137	0.0298115	0.969785	0.963384
gen50/case_7	centrolign	100	2377714	0.850862	2273748	0.813658	83878	0.0300156	0.956275	0.964423
gen50/case_7	unialigner	100	2377714	0.850862	2236008	0.800152	100768	0.0360597	0.940402	0.956877
gen50/case_7	rama	100	2377714	0.850862	2309517	0.826457	96868	0.0346641	0.971318	0.959745
