case_12	113.0	2488116	0.869461	2445305	0.854501	42313	0.0147861	0.982794	0.982991
case_12	113.0	2495812	0.86281	2453120	0.848051	42632	0.014738	0.982895	0.982918
case_12	12.0	2812417	0.984843	2810707	0.984244	3052	0.00106874	0.999392	0.998915
case_12	477.0	1110799	0.475811	935618	0.400772	194268	0.0832147	0.842293	0.828064
case_12	476.0	1112697	0.48547	930675	0.406053	189805	0.0828119	0.836414	0.830604
case_12	476.0	1100769	0.48184	918599	0.402098	186071	0.0814489	0.834507	0.83156
case_12	4.0	2873257	0.986796	2873138	0.986755	119	4.08695e-05	0.999959	0.999959
case_12	476.0	1104678	0.4808	917453	0.399312	185198	0.0806055	0.830516	0.832043
case_12	477.0	1115465	0.476282	933488	0.398581	200814	0.0857436	0.83686	0.822962
case_12	11.0	2855507	0.978203	2853554	0.977534	596	0.00020417	0.999316	0.999791
case_12	11.0	2849407	0.986583	2848692	0.986336	715	0.000247563	0.999749	0.999749
case_12	477.0	1086606	0.473242	886061	0.3859	199416	0.0868503	0.815439	0.816287
case_12	476.0	1107631	0.47774	930000	0.401125	202882	0.0875064	0.83963	0.820915
case_12	75.0	2578933	0.899436	2559082	0.892513	28470	0.00992928	0.992303	0.988997
case_12	476.0	1115520	0.483941	930049	0.403479	189259	0.0821054	0.833736	0.830914
case_12	112.0	2484046	0.86579	2442444	0.85129	42038	0.0146519	0.983252	0.98308
case_12	114.0	2483096	0.854992	2443353	0.841308	46224	0.0159161	0.983995	0.981433
case_12	476.0	1103828	0.477642	932163	0.40336	196371	0.0849726	0.844482	0.825995
case_12	50.0	1622125	0.935544	1617056	0.93262	11023	0.0063574	0.996875	0.993229
case_12	112.0	2502540	0.86828	2461337	0.853984	43876	0.0152232	0.983536	0.982486
case_12	113.0	2503894	0.870996	2461482	0.856242	44151	0.0153582	0.983062	0.982379
case_12	75.0	2563928	0.898299	2542543	0.890806	27974	0.00980098	0.991659	0.989117
case_12	477.0	1106823	0.478927	930129	0.40247	200673	0.086832	0.840359	0.822539
case_13	198.0	2116248	0.789265	2041779	0.761492	113777	0.0424337	0.964811	0.947217
case_13	113.0	2215769	0.849615	2180779	0.836199	59045	0.0226402	0.984209	0.973639
case_13	198.0	2051119	0.790752	1970756	0.75977	123420	0.0475812	0.96082	0.941065
case_13	197.0	2022854	0.792634	1926761	0.754981	120555	0.0472382	0.952496	0.941116
case_13	114.0	2265455	0.856047	2237618	0.845528	53506	0.0202183	0.987712	0.976646
case_13	65.0	2328020	0.917982	2314214	0.912538	12471	0.00491755	0.99407	0.99464
case_13	114.0	2268502	0.862342	2233428	0.849009	56471	0.0214667	0.984539	0.975339
case_13	65.0	2330268	0.920091	2316759	0.914757	12506	0.00493791	0.994203	0.994631
case_13	113.0	2233348	0.852405	2195355	0.837904	56474	0.0215545	0.982988	0.974921
case_13	65.0	2313689	0.917692	2300735	0.912554	14086	0.00558701	0.994401	0.993915
case_13	198.0	2109574	0.791338	2035153	0.763421	114934	0.0431137	0.964722	0.946544
case_13	26.0	2400712	0.966953	2397860	0.965805	5512	0.00222011	0.998812	0.997707
case_13	65.0	2329871	0.925704	2311437	0.91838	20281	0.00805805	0.992088	0.991302
case_13	113.0	2228194	0.849345	2192994	0.835928	57450	0.0218989	0.984202	0.974472
case_13	16.0	2453095	0.983519	2451658	0.982942	1777	0.000712452	0.999414	0.999276
case_13	36.0	2450542	0.957737	2447527	0.956558	7553	0.00295191	0.99877	0.996924
case_13	8.0	2705472	0.989631	2703403	0.988874	2069	0.000756817	0.999235	0.999235
case_13	114.0	2282489	0.862591	2246975	0.849169	55248	0.0208791	0.984441	0.976002
case_13	65.0	2313491	0.923395	2298307	0.917334	20244	0.00808009	0.993437	0.991269
case_13	26.0	2406115	0.970447	2403002	0.969192	5374	0.00216747	0.998706	0.997769
case_13	198.0	2050891	0.795505	1968398	0.763508	129124	0.050085	0.959777	0.93844
case_13	65.0	2325525	0.922742	2309523	0.916392	19656	0.00779927	0.993119	0.991561
case_13	113.0	2220921	0.852693	2183136	0.838186	58071	0.0222956	0.982987	0.974089
case_13	197.0	2018854	0.790023	1924955	0.753278	121450	0.0475261	0.953489	0.940652
case_13	114.0	2279443	0.856331	2251166	0.845708	52283	0.0196415	0.987595	0.977302
case_13	113.0	2219792	0.850948	2183527	0.837046	59863	0.0229482	0.983663	0.973316
case_13	113.0	2208917	0.851827	2169968	0.836807	61445	0.0236951	0.982367	0.972464
case_13	197.0	2004169	0.78885	1909431	0.75156	120953	0.0476076	0.95273	0.940429
case_14	203.0	2186432	0.788345	2125892	0.766517	87942	0.0317086	0.972311	0.960276
case_14	84.0	2529217	0.884342	2501273	0.874571	28093	0.00982273	0.988952	0.988893
case_14	34.0	2618185	0.943012	2614309	0.941616	6056	0.00218124	0.99852	0.997689
case_14	8.0	2788317	0.990266	2787580	0.990005	736	0.000261389	0.999736	0.999736
case_14	845.0	1039386	0.396615	753076	0.287363	334800	0.127755	0.724539	0.692244
case_14	846.0	1121904	0.420099	835124	0.312714	364021	0.136308	0.744381	0.696433
case_14	203.0	2186745	0.799676	2124811	0.777028	88135	0.0322303	0.971678	0.960173
case_14	84.0	2470973	0.87801	2447454	0.869653	24705	0.00877842	0.990482	0.990007
case_14	84.0	2473828	0.878704	2452291	0.871054	24786	0.00880399	0.991294	0.989994
case_14	845.0	1087392	0.401042	789468	0.291165	357153	0.131722	0.72602	0.688517
case_14	203.0	2114370	0.786354	2057274	0.76512	81603	0.0303489	0.972996	0.961848
case_14	78.0	2156520	0.85652	2149046	0.853552	19082	0.00757893	0.996534	0.991199
case_14	845.0	1127163	0.409616	820202	0.298065	378965	0.137717	0.727669	0.683976
case_14	4.0	2720676	0.99633	2719852	0.996029	824	0.000301755	0.999697	0.999697
case_14	845.0	998268	0.393635	718486	0.283312	324205	0.12784	0.719733	0.689069
case_14	846.0	1029301	0.412515	765323	0.30672	327385	0.131207	0.743537	0.700391
case_14	845.0	1039169	0.402508	751504	0.291085	339389	0.131458	0.723178	0.688889
case_14	34.0	2613337	0.943089	2609750	0.941795	6496	0.00234425	0.998627	0.997517
case_14	845.0	1129289	0.40389	822701	0.294239	376014	0.134481	0.728512	0.686319
case_14	34.0	2614614	0.942074	2609940	0.94039	6854	0.00246957	0.998212	0.997381
case_14	845.0	1129756	0.409759	824244	0.298951	375959	0.136359	0.729577	0.686754
case_14	845.0	1037618	0.402744	749581	0.290945	342701	0.133017	0.722406	0.686252
case_14	845.0	1000199	0.394237	716760	0.282517	320511	0.126332	0.716617	0.691006
case_14	84.0	2525342	0.884647	2498532	0.875256	29424	0.0103075	0.989384	0.988361
case_14	203.0	2182481	0.799687	2121710	0.77742	91993	0.0337073	0.972155	0.958444
case_14	845.0	1089101	0.401521	787743	0.290419	354817	0.130811	0.723297	0.689454
case_14	203.0	2116968	0.78702	2062721	0.766853	81067	0.0301381	0.974375	0.962185
case_14	34.0	2609767	0.942149	2605382	0.940566	7294	0.0026332	0.99832	0.997208
case_15	78.0	2229395	0.924012	2221383	0.920691	12295	0.00509588	0.996406	0.994496
case_15	126.0	2087124	0.860558	2066196	0.851929	38798	0.0159971	0.989973	0.981569
case_15	924.0	752878	0.338028	564453	0.253429	346164	0.155421	0.749727	0.619858
case_15	34.0	2409810	0.961366	2406412	0.96001	4739	0.00189057	0.99859	0.998035
case_15	272.0	1773775	0.72112	1695497	0.689296	100191	0.0407322	0.955869	0.944205
case_15	272.0	1777594	0.722523	1698503	0.690376	100725	0.0409408	0.955507	0.944018
case_15	272.0	1816351	0.742071	1737038	0.709667	96153	0.0392833	0.956334	0.947549
case_15	126.0	2064916	0.85717	2039833	0.846758	37754	0.0156721	0.987853	0.981828
case_15	272.0	1845813	0.746623	1768494	0.715348	99080	0.0400774	0.958111	0.946947
case_15	272.0	1834862	0.744822	1754411	0.712165	95714	0.038853	0.956154	0.948266
case_15	924.0	758693	0.339309	564900	0.25264	347925	0.155602	0.74457	0.618848
case_15	34.0	2411852	0.961985	2408530	0.96066	4663	0.00185987	0.998623	0.998068
case_15	924.0	734040	0.335317	547034	0.249891	342485	0.156451	0.745237	0.614977
case_15	272.0	1826767	0.743829	1752429	0.71356	96794	0.0394129	0.959306	0.947657
case_15	272.0	1815213	0.740725	1727783	0.705048	96101	0.0392155	0.951835	0.94731
case_15	78.0	2240133	0.927344	2226811	0.921829	13969	0.00578272	0.994053	0.993766
case_15	272.0	1836429	0.745304	1757168	0.713137	96358	0.0391063	0.95684	0.948014
case_15	272.0	1813171	0.740045	1725510	0.704267	95313	0.038902	0.951653	0.947654
case_15	272.0	1786213	0.72361	1715412	0.694928	105702	0.0428208	0.960363	0.941958
case_15	272.0	1813670	0.741129	1734281	0.708688	95509	0.0390283	0.956227	0.947803
case_15	2.0	2492494	0.997622	2491738	0.997319	756	0.000302589	0.999697	0.999697
case_15	924.0	753983	0.338447	565085	0.253654	347651	0.156053	0.749466	0.619111
case_15	272.0	1827882	0.743402	1744362	0.709435	97999	0.0398563	0.954308	0.946808
case_15	924.0	733189	0.336415	539879	0.247717	337206	0.154723	0.736344	0.615538
case_15	924.0	747446	0.340859	549199	0.250452	347076	0.158278	0.734767	0.612757
case_15	126.0	2075978	0.860722	2048176	0.849195	38612	0.0160089	0.986608	0.981497
case_15	924.0	737763	0.338966	545449	0.250607	336844	0.154763	0.739328	0.618218
case_15	22.0	2315930	0.965243	2312754	0.963919	6572	0.00273911	0.998629	0.997166
case_16	162.0	2047501	0.80117	1969294	0.770568	70241	0.0274847	0.961804	0.96556
case_16	51.0	2420922	0.942011	2405530	0.936022	19107	0.00743477	0.993642	0.99212
case_16	143.0	2156666	0.830015	2076175	0.799037	60718	0.0233679	0.962678	0.971586
case_16	35.0	2442542	0.945489	2432883	0.941751	16205	0.00627283	0.996046	0.993383
case_16	162.0	2047501	0.80117	1969294	0.770568	70241	0.0274847	0.961804	0.96556
case_16	163.0	2035601	0.7969	1956411	0.765899	66771	0.0261396	0.961097	0.966997
case_16	162.0	2042319	0.794434	1951583	0.759139	86585	0.0336804	0.955572	0.957518
case_16	163.0	2036966	0.796217	1957816	0.765279	67514	0.0263901	0.961143	0.966665
case_16	142.0	2166333	0.828511	2077824	0.79466	76098	0.0291036	0.959143	0.96467
case_16	162.0	2042319	0.794434	1951583	0.759139	86585	0.0336804	0.955572	0.957518
case_16	51.0	2420920	0.940581	2405494	0.934588	19141	0.0074367	0.993628	0.992106
case_16	0.0	2540087	1.0	2540087	1.0	0	0.0	1.0	1.0
case_16	143.0	2156664	0.828768	2076577	0.797992	60752	0.0233459	0.962865	0.971576
case_16	35.0	2442540	0.944061	2432847	0.940315	16239	0.0062765	0.996032	0.993369
case_16	163.0	2035601	0.7969	1956411	0.765899	66771	0.0261396	0.961097	0.966997
case_16	142.0	2145896	0.821238	2056302	0.786951	55401	0.0212021	0.958249	0.973765
case_16	89.0	2248575	0.869823	2212189	0.855748	37070	0.0143399	0.983818	0.983519
case_16	2.0	2565997	0.997428	2565962	0.997414	35	1.36048e-05	0.999986	0.999986
case_16	89.0	2249929	0.869034	2217611	0.856551	38457	0.014854	0.985636	0.982954
case_16	162.0	2041208	0.794538	1954084	0.760625	69163	0.0269216	0.957317	0.965816
case_16	162.0	2096314	0.811256	1991295	0.770614	70602	0.0273224	0.949903	0.965759
case_16	50.0	2406147	0.930954	2392924	0.925838	9080	0.00351311	0.994504	0.99622
case_16	162.0	2041208	0.794538	1954084	0.760625	69163	0.0269216	0.957317	0.965816
case_16	163.0	2036966	0.796217	1957816	0.765279	67514	0.0263901	0.961143	0.966665
case_16	142.0	2170032	0.83476	2091618	0.804596	58114	0.0223551	0.963865	0.972967
case_16	162.0	2096314	0.811256	1991295	0.770614	70602	0.0273224	0.949903	0.965759
case_16	88.0	2224299	0.855583	2187003	0.841237	30909	0.0118892	0.983232	0.986064
case_16	88.0	2253603	0.87135	2226321	0.860801	29838	0.0115368	0.987894	0.986775
case_17	20.0	2642686	0.976814	2640663	0.976067	4410	0.00163007	0.999234	0.998333
case_17	186.0	2080669	0.794449	2019097	0.770939	103928	0.0396822	0.970408	0.951047
case_17	233.0	2004154	0.752861	1821849	0.684378	123734	0.0464807	0.909036	0.936403
case_17	233.0	2006611	0.753617	1827687	0.686419	126067	0.0473466	0.910833	0.935474
case_17	186.0	2076836	0.798438	2018779	0.776118	100405	0.0386006	0.972045	0.952621
case_17	186.0	2076398	0.793538	2020261	0.772084	104123	0.0397927	0.972964	0.950987
case_17	26.0	2528800	0.967279	2525130	0.965875	8122	0.00310671	0.998549	0.996794
case_17	233.0	1995652	0.750893	1817391	0.683819	123518	0.0464754	0.910675	0.936361
case_17	233.0	2061378	0.778048	1906472	0.71958	128742	0.0485925	0.924853	0.936743
case_17	2.0	2634947	0.995131	2634603	0.995001	344	0.000129917	0.999869	0.999869
case_17	42.0	2505212	0.952605	2499445	0.950412	6936	0.00263741	0.997698	0.997233
case_17	233.0	2003514	0.748978	1816995	0.679251	129518	0.048418	0.906904	0.933462
case_17	42.0	2511938	0.954301	2502554	0.950736	7638	0.00290172	0.996264	0.996957
case_17	233.0	1998371	0.747719	1814444	0.6789	127246	0.0476109	0.907962	0.934466
case_17	38.0	2545166	0.962087	2539570	0.959971	8243	0.0031159	0.997801	0.996765
case_17	233.0	2005849	0.749133	1820374	0.679863	128299	0.0479164	0.907533	0.934161
case_17	38.0	2540729	0.9598	2534506	0.957449	8870	0.00335078	0.997551	0.996513
case_17	186.0	2067466	0.794654	2012929	0.773692	100373	0.0385795	0.973621	0.952504
case_17	233.0	2012447	0.750932	1825679	0.68124	131679	0.0491352	0.907194	0.932726
case_17	233.0	1993369	0.750201	1813061	0.682342	122353	0.0460473	0.909546	0.936782
case_17	42.0	2514650	0.955942	2505606	0.952504	7250	0.00275608	0.996403	0.997115
case_17	233.0	2052605	0.776182	1897620	0.717576	128021	0.0484105	0.924494	0.9368
case_17	42.0	2508270	0.953983	2497458	0.949871	10249	0.00389805	0.995689	0.995913
case_17	233.0	2009869	0.751826	1818229	0.680139	129414	0.0484095	0.904651	0.933554
case_17	42.0	2517281	0.957157	2505395	0.952638	9872	0.00375368	0.995278	0.996075
case_17	42.0	2514597	0.955526	2501140	0.950413	10834	0.00411683	0.994648	0.995687
case_17	186.0	2086148	0.797052	2020909	0.772126	103605	0.0395842	0.968728	0.951234
case_17	233.0	2018801	0.753775	1826916	0.68213	131574	0.0491268	0.904951	0.932819
case_18	72.0	2478433	0.914786	2462230	0.908806	27223	0.010048	0.993462	0.989065
case_18	213.0	1898484	0.738882	1834407	0.713944	77782	0.0302724	0.966248	0.959323
case_18	214.0	1936516	0.73901	1878734	0.716959	77883	0.0297216	0.970162	0.960195
case_18	72.0	2496233	0.918117	2481387	0.912657	20975	0.00771463	0.994053	0.991618
case_18	36.0	2543193	0.9503	2540771	0.949395	6755	0.0025241	0.999048	0.997348
case_18	127.0	2411680	0.874187	2370788	0.859365	29227	0.0105942	0.983044	0.987822
case_18	127.0	2361354	0.862822	2317536	0.846811	36824	0.0134552	0.981444	0.984359
case_18	583.0	1453724	0.532704	1232746	0.451728	398012	0.145848	0.847992	0.755934
case_18	127.0	2363936	0.867287	2315037	0.849347	31249	0.0114647	0.979315	0.986682
case_18	213.0	1939097	0.74509	1881566	0.722984	80809	0.0310505	0.970331	0.958821
case_18	127.0	2346168	0.863798	2294411	0.844742	33039	0.0121641	0.97794	0.985805
case_18	127.0	2410226	0.870155	2374038	0.85709	34292	0.0123803	0.984986	0.985761
case_18	26.0	2664355	0.968377	2662264	0.967617	3946	0.0014342	0.999215	0.99852
case_18	127.0	2401822	0.867309	2365180	0.854077	35411	0.0127871	0.984744	0.985249
case_18	582.0	1437646	0.538772	1210156	0.453518	409556	0.153485	0.841762	0.747143
case_18	127.0	2344849	0.859794	2297441	0.842411	38092	0.0139673	0.979782	0.98369
case_18	72.0	2494673	0.917746	2478251	0.911705	22216	0.00817287	0.993417	0.991115
case_18	582.0	1432299	0.528439	1208642	0.445922	418653	0.15446	0.843848	0.742731
case_18	583.0	1355374	0.529117	1119156	0.436902	369055	0.144073	0.825717	0.752014
case_18	127.0	2407863	0.872994	2364249	0.857181	31709	0.0114964	0.981887	0.986766
case_18	42.0	2651121	0.954779	2647243	0.953382	6845	0.00246517	0.998537	0.997421
case_18	213.0	1947426	0.748463	1886560	0.72507	79853	0.0306903	0.968745	0.959392
case_18	72.0	2484579	0.917258	2462611	0.909148	29180	0.0107727	0.991158	0.98829
case_18	213.0	1904641	0.744046	1837404	0.71778	79279	0.0309703	0.964698	0.958637
case_18	582.0	1430915	0.534335	1208450	0.451262	407066	0.152007	0.84453	0.748027
case_18	582.0	1443030	0.53228	1212970	0.447419	412342	0.152098	0.840572	0.7463
case_18	583.0	1452734	0.534517	1216181	0.44748	396001	0.145704	0.837167	0.75437
case_18	214.0	1933785	0.741111	1868239	0.71599	74027	0.0283704	0.966105	0.961886
case_19	467.0	1533932	0.56656	1315251	0.48579	289141	0.106795	0.857438	0.819782
case_19	14.0	2627117	0.979652	2624338	0.978616	3697	0.00137861	0.998942	0.998593
case_19	467.0	1571595	0.574129	1351278	0.493643	294977	0.10776	0.859813	0.820819
case_19	238.0	1891311	0.718766	1809734	0.687764	109112	0.0414665	0.956867	0.943137
case_19	467.0	1556639	0.571718	1340225	0.492234	289329	0.106264	0.860974	0.822449
case_19	467.0	1595760	0.598343	1368956	0.513301	269769	0.101152	0.857871	0.835379
case_19	238.0	1904671	0.728561	1821492	0.696744	106579	0.0407678	0.956329	0.944722
case_19	467.0	1606513	0.599092	1385039	0.516501	275631	0.102787	0.86214	0.834024
case_19	26.0	2510480	0.96898	2509059	0.968431	5697	0.00219889	0.999434	0.997735
case_19	78.0	2394913	0.903962	2375389	0.896592	19612	0.00740256	0.991848	0.991811
case_19	467.0	1540174	0.569375	1308547	0.483746	288800	0.106764	0.84961	0.8192
case_19	70.0	2443356	0.917335	2430184	0.91239	19513	0.00732598	0.994609	0.992035
case_19	238.0	1920296	0.725564	1843137	0.696411	106671	0.0403046	0.959819	0.945292
case_19	467.0	1569244	0.573502	1333763	0.487442	288571	0.105462	0.84994	0.822126
case_19	24.0	2689166	0.973235	2687410	0.9726	3367	0.00121855	0.999347	0.998749
case_19	238.0	1917259	0.725905	1844401	0.698319	108081	0.0409212	0.961999	0.944644
case_19	78.0	2453860	0.910231	2432333	0.902245	22441	0.00832423	0.991227	0.990858
case_19	238.0	1900942	0.728646	1821284	0.698112	109487	0.0419672	0.958096	0.943294
case_19	238.0	1913091	0.723145	1826758	0.690511	118128	0.0446522	0.954873	0.939262
case_19	78.0	2424175	0.904349	2402992	0.896447	21431	0.00799493	0.991262	0.99116
case_19	467.0	1606071	0.600987	1372640	0.513638	275672	0.103156	0.854657	0.832755
case_19	467.0	1552915	0.570583	1320014	0.485009	284855	0.104663	0.850023	0.822506
case_19	467.0	1525369	0.566966	1296087	0.481744	283343	0.105316	0.849688	0.820604
case_19	467.0	1616553	0.601619	1388309	0.516675	281803	0.104876	0.858808	0.831267
case_19	78.0	2423890	0.909649	2404057	0.902206	20431	0.00766744	0.991818	0.991573
case_19	467.0	1549870	0.569373	1326858	0.487445	296378	0.10888	0.856109	0.817415
case_19	238.0	1910894	0.723798	1830285	0.693266	119923	0.0454238	0.957816	0.938508
case_19	238.0	1888911	0.719336	1810998	0.689665	108576	0.041348	0.958752	0.943437
case_1	281.0	1660215	0.679589	1535010	0.628338	142426	0.0583004	0.924585	0.915093
case_1	90.0	2143212	0.893183	2120262	0.883618	29065	0.0121128	0.989292	0.986477
case_1	281.0	1662478	0.685589	1536386	0.63359	143497	0.0591767	0.924154	0.914579
case_1	22.0	2338104	0.975755	2335202	0.974544	2495	0.00104123	0.998759	0.998933
case_1	281.0	1683566	0.685273	1567437	0.638004	124239	0.0505698	0.931022	0.926559
case_1	281.0	1682380	0.676994	1562819	0.628883	134601	0.0541638	0.928933	0.920703
case_1	28.0	2317389	0.960244	2314725	0.95914	4408	0.00182652	0.99885	0.998099
case_1	281.0	1705915	0.693047	1571341	0.638375	142816	0.0580206	0.921113	0.916684
case_1	4.0	2386588	0.995076	2386488	0.995034	100	4.16945e-05	0.999958	0.999958
case_1	90.0	2181334	0.902114	2153767	0.890713	20473	0.00846683	0.987362	0.990584
case_1	281.0	1709129	0.699491	1573836	0.64412	143605	0.0587728	0.920841	0.916384
case_1	10.0	2458548	0.97933	2457230	0.978805	1316	0.000524211	0.999464	0.999465
case_1	36.0	2250056	0.946318	2247096	0.945073	7551	0.00317576	0.998684	0.996651
case_1	90.0	2165426	0.894878	2138216	0.883634	22092	0.00912968	0.987434	0.989774
case_1	90.0	2135824	0.900724	2114490	0.891727	29861	0.012593	0.990011	0.986075
case_1	281.0	1686145	0.691411	1568438	0.643145	125538	0.0514774	0.930192	0.925892
case_1	90.0	2172817	0.90923	2145823	0.897934	21503	0.00899807	0.987576	0.990079
case_1	281.0	1701304	0.695662	1566328	0.64047	141954	0.0580449	0.920663	0.916902
case_1	281.0	1697014	0.694028	1564296	0.63975	137364	0.0561778	0.921793	0.919276
case_1	281.0	1694186	0.687786	1561796	0.63404	136575	0.0554451	0.921856	0.919585
case_1	90.0	2169946	0.896589	2141822	0.884969	23044	0.00952143	0.987039	0.989355
case_1	36.0	2266458	0.953928	2263257	0.952581	4657	0.00196008	0.998588	0.997947
case_1	281.0	1687909	0.684197	1565284	0.634491	135795	0.0550448	0.927351	0.920171
case_1	36.0	2252257	0.947074	2249375	0.945862	7473	0.0031424	0.99872	0.996689
case_1	90.0	2159542	0.902844	2132971	0.891735	24290	0.010155	0.987696	0.98874
case_1	90.0	2156029	0.901535	2129345	0.890377	23338	0.00975869	0.987624	0.989159
case_1	22.0	2339381	0.976116	2337480	0.975322	2417	0.0010085	0.999187	0.998967
case_1	281.0	1694745	0.687894	1560063	0.633227	141165	0.0572987	0.92053	0.917022
case_20	334.0	1867277	0.66598	1727234	0.616033	194730	0.0694521	0.925001	0.898682
case_20	216.0	2199574	0.77455	2143044	0.754644	135973	0.047881	0.9743	0.940337
case_20	333.0	1844322	0.634888	1692353	0.582575	192987	0.0664337	0.917602	0.897638
case_20	334.0	1846387	0.667223	1698305	0.613711	199921	0.0722448	0.919799	0.89468
case_20	401.0	1787572	0.634838	1528002	0.542654	234796	0.0833853	0.854792	0.866805
case_20	401.0	1727162	0.626282	1436997	0.521066	236113	0.0856164	0.831999	0.858878
