gen100/case_50	centrolign	200	110077	0.592916	107492	0.578993	33461	0.180234	0.976516	0.762609
gen100/case_50	unialigner	200	110077	0.592916	104920	0.565139	14339	0.0772353	0.953151	0.879766
gen100/case_50	rama	200	110077	0.592916	106038	0.571161	12689	0.0683478	0.963308	0.893125
gen100/case_56	centrolign	200	42103	0.347882	42074	0.347643	723	0.0059739	0.999311	0.983106
gen100/case_56	unialigner	200	42103	0.347882	41047	0.339157	48	0.000396607	0.974919	0.998832
gen100/case_56	rama	200	42103	0.347882	42036	0.347329	761	0.00628788	0.998409	0.982218
gen100/case_8	centrolign	200	47680	0.573539	37213	0.447632	13050	0.156977	0.780474	0.740366
gen100/case_8	unialigner	200	47680	0.573539	44950	0.5407	3283	0.0394909	0.942743	0.931935
gen100/case_8	rama	200	47680	0.573539	47215	0.567945	9710	0.116801	0.990247	0.829425
gen150/case_15	centrolign	300	28864	0.186902	27978	0.181165	3150	0.0203971	0.969304	0.898805
gen150/case_15	unialigner	300	28864	0.186902	28839	0.18674	2282	0.0147765	0.999134	0.926673
gen150/case_15	rama	300	28864	0.186902	27964	0.181074	5307	0.0343642	0.968819	0.840492
gen150/case_21	centrolign	300	43837	0.0694083	40372	0.0639221	18935	0.0299803	0.920957	0.680729
gen150/case_21	unialigner	300	43837	0.0694083	41973	0.066457	2043	0.00323474	0.957479	0.953585
gen150/case_21	rama	300	43837	0.0694083	40839	0.0646615	17796	0.0281769	0.93161	0.696495
gen150/case_27	centrolign	300	34240	0.266041	24469	0.190121	8939	0.069455	0.714632	0.732429
gen150/case_27	unialigner	300	34240	0.266041	32301	0.250975	11962	0.0929434	0.94337	0.729752
gen150/case_27	rama	300	34240	0.266041	29649	0.230369	6722	0.0522292	0.865917	0.815182
gen150/case_33	centrolign	300	31453	0.366668	26903	0.313626	14650	0.170785	0.85534	0.647438
gen150/case_33	unialigner	300	31453	0.366668	30733	0.358275	1786	0.0208206	0.977109	0.945078
gen150/case_33	rama	300	31453	0.366668	29427	0.34305	7036	0.0820233	0.935586	0.807037
gen150/case_39	centrolign	300	95794	0.181458	95251	0.18043	7702	0.0145896	0.994332	0.925189
gen150/case_39	unialigner	300	95794	0.181458	95786	0.181443	27249	0.0516166	0.999916	0.778526
gen150/case_39	rama	300	95794	0.181458	94972	0.179901	29541	0.0559582	0.991419	0.762748
gen150/case_3	centrolign	300	37807	0.223646	35574	0.210437	16693	0.0987468	0.940937	0.680621
gen150/case_3	unialigner	300	37807	0.223646	33186	0.196311	9821	0.0580958	0.877774	0.771642
gen150/case_3	rama	300	37807	0.223646	34856	0.206189	13200	0.0780841	0.921946	0.72532
gen150/case_45	centrolign	300	24112	0.0474788	22703	0.0447044	10297	0.0202758	0.941564	0.68797
gen150/case_45	unialigner	300	24112	0.0474788	23984	0.0472268	3638	0.00716357	0.994691	0.868293
gen150/case_45	rama	300	24112	0.0474788	23830	0.0469235	5412	0.0106567	0.988305	0.814924
gen150/case_51	centrolign	300	41165	0.517272	41121	0.516719	5231	0.0657318	0.998931	0.887146
gen150/case_51	unialigner	300	41165	0.517272	40391	0.507546	5024	0.0631306	0.981198	0.889376
gen150/case_51	rama	300	41165	0.517272	40300	0.506402	5014	0.063005	0.978987	0.88935
gen150/case_57	centrolign	300	19992	0.224888	19327	0.217408	9894	0.111297	0.966737	0.661408
gen150/case_57	unialigner	300	19992	0.224888	19725	0.221885	6157	0.0692595	0.986645	0.762113
gen150/case_57	rama	300	19992	0.224888	19953	0.22445	8399	0.0944796	0.998049	0.70376
gen150/case_9	centrolign	300	23422	0.55266	23389	0.551881	8093	0.19096	0.998591	0.742932
gen150/case_9	unialigner	300	23422	0.55266	23388	0.551858	2527	0.0596265	0.998548	0.902489
gen150/case_9	rama	300	23422	0.55266	23378	0.551622	2533	0.0597681	0.998121	0.902242
gen200/case_10	centrolign	400	20314	0.0582592	18251	0.0523427	406	0.00116438	0.898444	0.978239
gen200/case_10	unialigner	400	20314	0.0582592	18772	0.0538369	11450	0.0328378	0.924092	0.621137
gen200/case_10	rama	400	20314	0.0582592	18768	0.0538254	10213	0.0292902	0.923895	0.647597
gen200/case_16	centrolign	400	19923	0.460392	19797	0.45748	7309	0.1689	0.993676	0.730355
gen200/case_16	unialigner	400	19923	0.460392	19902	0.459907	4643	0.107293	0.998946	0.810837
gen200/case_16	rama	400	19923	0.460392	19815	0.457896	5414	0.12511	0.994579	0.785406
gen200/case_22	centrolign	400	24751	0.266472	23815	0.256395	7602	0.081844	0.962183	0.758029
gen200/case_22	unialigner	400	24751	0.266472	18369	0.197763	2961	0.0318785	0.742152	0.861181
gen200/case_22	rama	400	24751	0.266472	19629	0.211328	5549	0.0597412	0.793059	0.779609
gen200/case_28	centrolign	400	25335	0.563075	25312	0.562564	2650	0.0588967	0.999092	0.905229
gen200/case_28	unialigner	400	25335	0.563075	24112	0.535894	3291	0.0731431	0.951727	0.879904
gen200/case_28	rama	400	25335	0.563075	24088	0.53536	3455	0.076788	0.95078	0.87456
gen200/case_34	centrolign	400	63425	0.787844	62701	0.778851	2840	0.0352775	0.988585	0.956668
gen200/case_34	unialigner	400	63425	0.787844	63113	0.783969	2080	0.0258371	0.995081	0.968095
gen200/case_34	rama	400	63425	0.787844	62695	0.778776	2453	0.0304703	0.98849	0.962347
gen200/case_40	centrolign	400	25351	0.11617	19470	0.0892207	5402	0.0247545	0.768017	0.782808
gen200/case_40	unialigner	400	25351	0.11617	17658	0.0809172	4480	0.0205295	0.696541	0.797633
gen200/case_40	rama	400	25351	0.11617	22726	0.104141	8302	0.0380437	0.896454	0.732435
gen200/case_46	centrolign	400	38755	0.226905	38712	0.226654	2028	0.0118737	0.99889	0.950221
gen200/case_46	unialigner	400	38755	0.226905	38724	0.226724	1268	0.00742397	0.9992	0.968294
gen200/case_46	rama	400	38755	0.226905	38716	0.226677	1443	0.00844858	0.998994	0.964068
gen200/case_4	centrolign	400	24307	0.357864	20718	0.305024	12310	0.181236	0.852347	0.627286
gen200/case_4	unialigner	400	24307	0.357864	19997	0.294409	6098	0.0897788	0.822685	0.766315
gen200/case_4	rama	400	24307	0.357864	19411	0.285782	6835	0.100629	0.798577	0.739579
gen200/case_52	centrolign	400	23707	0.363914	21338	0.327549	22462	0.344803	0.900072	0.487169
gen200/case_52	unialigner	400	23707	0.363914	20783	0.319029	5771	0.0885877	0.876661	0.782669
gen200/case_52	rama	400	23707	0.363914	22348	0.343053	7674	0.1178	0.942675	0.744387
gen200/case_58	centrolign	400	34765	0.659884	34757	0.659732	4419	0.0838783	0.99977	0.887201
gen200/case_58	unialigner	400	34765	0.659884	33056	0.627445	3599	0.0683136	0.950841	0.901814
gen200/case_58	rama	400	34765	0.659884	33153	0.629286	7040	0.133628	0.953632	0.824845
gen25/case_12	centrolign	50	60680	0.410678	60680	0.410678	1308	0.00885246	1.0	0.978899
gen25/case_12	unialigner	50	60680	0.410678	60660	0.410543	793	0.00536697	0.99967	0.987096
gen25/case_12	rama	50	60680	0.410678	55921	0.37847	5028	0.0340292	0.921572	0.917505
gen25/case_18	centrolign	50	45295	0.134867	43100	0.128331	17982	0.0535418	0.95154	0.705609
gen25/case_18	unialigner	50	45295	0.134867	45295	0.134867	27633	0.0822778	1.0	0.621092
gen25/case_18	rama	50	45295	0.134867	45295	0.134867	29478	0.0877713	1.0	0.605767
gen25/case_24	centrolign	50	91150	0.171435	91131	0.171399	9341	0.0175686	0.999792	0.907029
gen25/case_24	unialigner	50	91150	0.171435	91133	0.171403	10885	0.0204725	0.999813	0.893303
gen25/case_24	rama	50	91150	0.171435	91104	0.171349	10447	0.0196487	0.999495	0.897126
gen25/case_30	centrolign	50	91201	0.225259	91125	0.225071	76	0.000187714	0.999167	0.999167
gen25/case_30	unialigner	50	91201	0.225259	90819	0.224315	382	0.000943508	0.995811	0.995811
gen25/case_30	rama	50	91201	0.225259	90861	0.224419	340	0.000839772	0.996272	0.996272
gen25/case_36	centrolign	50	35336	0.199809	35331	0.199781	15	8.48184e-05	0.999859	0.999576
gen25/case_36	unialigner	50	35336	0.199809	35331	0.199781	10731	0.0606791	0.999859	0.767031
gen25/case_36	rama	50	35336	0.199809	35323	0.199736	6241	0.0352901	0.999632	0.849846
gen25/case_42	centrolign	50	270577	0.136128	241125	0.121311	30	1.50931e-05	0.891151	0.999876
gen25/case_42	unialigner	50	270577	0.136128	193658	0.0974301	15223	0.00765875	0.715722	0.927121
gen25/case_42	rama	50	270577	0.136128	193542	0.0973717	7891	0.00396999	0.715294	0.960826
gen25/case_48	centrolign	50	324116	0.104331	312492	0.100589	5181	0.00166773	0.964136	0.983691
gen25/case_48	unialigner	50	324116	0.104331	199635	0.0642611	34473	0.0110966	0.615937	0.852747
gen25/case_48	rama	50	324116	0.104331	210669	0.0678128	39682	0.0127733	0.64998	0.841495
gen25/case_54	centrolign	50	100190	0.508909	96074	0.488002	20	0.000101589	0.958918	0.999792
gen25/case_54	unialigner	50	100190	0.508909	100145	0.508681	2264	0.0114999	0.999551	0.977893
gen25/case_54	rama	50	100190	0.508909	100150	0.508706	5006	0.0254277	0.999601	0.952395
gen25/case_60	centrolign	50	50921	0.306442	50916	0.306412	28319	0.170423	0.999902	0.642595
gen25/case_60	unialigner	50	50921	0.306442	50920	0.306436	13367	0.0804424	0.99998	0.792073
gen25/case_60	rama	50	50921	0.306442	50920	0.306436	14661	0.0882297	0.99998	0.776444
gen25/case_6	centrolign	50	85746	0.12722	85726	0.12719	21883	0.0324675	0.999767	0.796643
gen25/case_6	unialigner	50	85746	0.12722	84745	0.125735	29460	0.0437093	0.988326	0.742043
gen25/case_6	rama	50	85746	0.12722	84742	0.12573	37294	0.0553325	0.988291	0.694402
gen300/case_11	centrolign	600	22186	0.57599	21753	0.564749	7410	0.192378	0.980483	0.745911
gen300/case_11	unialigner	600	22186	0.57599	21893	0.568384	2925	0.0759385	0.986793	0.882142
gen300/case_11	rama	600	22186	0.57599	21602	0.560829	4804	0.124721	0.973677	0.818072
gen300/case_17	centrolign	600	12333	0.200608	12307	0.200185	1345	0.0218777	0.997892	0.90148
gen300/case_17	unialigner	600	12333	0.200608	12321	0.200413	1328	0.0216012	0.999027	0.902703
gen300/case_17	rama	600	12333	0.200608	11401	0.185448	3931	0.0639416	0.92443	0.743608
gen300/case_23	centrolign	600	32466	0.513471	31473	0.497766	12796	0.202377	0.969414	0.710949
gen300/case_23	unialigner	600	32466	0.513471	30390	0.480638	5983	0.0946251	0.936056	0.83551
gen300/case_23	rama	600	32466	0.513471	30108	0.476178	8788	0.138988	0.92737	0.774064
gen300/case_29	centrolign	600	22983	0.251049	21305	0.232719	6638	0.0725084	0.92699	0.762445
gen300/case_29	unialigner	600	22983	0.251049	19573	0.2138	2505	0.0273627	0.851629	0.886539
gen300/case_29	rama	600	22983	0.251049	19979	0.218235	4143	0.0452549	0.869295	0.828248
gen300/case_35	centrolign	600	44385	0.232736	42705	0.223927	2956	0.0155	0.962149	0.935262
gen300/case_35	unialigner	600	44385	0.232736	42250	0.221541	5905	0.0309633	0.951898	0.877375
gen300/case_35	rama	600	44385	0.232736	38920	0.20408	5225	0.0273977	0.876873	0.88164
gen300/case_41	centrolign	600	13763	0.157213	11490	0.131249	14325	0.163633	0.834847	0.44509
gen300/case_41	unialigner	600	13763	0.157213	11106	0.126863	8306	0.0948785	0.806946	0.57212
gen300/case_41	rama	600	13763	0.157213	13168	0.150417	7336	0.0837983	0.956768	0.642216
gen300/case_47	centrolign	600	48564	0.589533	48369	0.587166	8549	0.103779	0.995985	0.849801
gen300/case_47	unialigner	600	48564	0.589533	42192	0.512182	8193	0.0994574	0.868792	0.837392
gen300/case_47	rama	600	48564	0.589533	42442	0.515217	9723	0.118031	0.87394	0.813611
gen300/case_53	centrolign	600	26048	0.356819	24803	0.339765	15177	0.207903	0.952204	0.620385
gen300/case_53	unialigner	600	26048	0.356819	23554	0.322655	7598	0.104081	0.904254	0.756099
gen300/case_53	rama	600	26048	0.356819	23740	0.325203	8109	0.111081	0.911394	0.745392
gen300/case_59	centrolign	600	40398	0.395971	39054	0.382798	15339	0.150349	0.966731	0.717997
gen300/case_59	unialigner	600	40398	0.395971	36394	0.356725	5485	0.0537627	0.900886	0.869027
gen300/case_59	rama	600	40398	0.395971	35419	0.347169	5036	0.0493617	0.876751	0.875516
gen300/case_5	centrolign	600	37732	0.606234	35387	0.568557	17063	0.274148	0.937851	0.674681
gen300/case_5	unialigner	600	37732	0.606234	33678	0.541099	6580	0.10572	0.892558	0.836554
gen300/case_5	rama	600	37732	0.606234	33676	0.541067	7149	0.114862	0.892505	0.824887
gen50/case_13	centrolign	100	59280	0.236289	45481	0.181287	15422	0.0614719	0.767223	0.746778
gen50/case_13	unialigner	100	59280	0.236289	59240	0.23613	12998	0.0518098	0.999325	0.820067
gen50/case_13	rama	100	59280	0.236289	59217	0.236038	14589	0.0581515	0.998937	0.802333
gen50/case_19	centrolign	100	46967	0.227467	46965	0.227457	4784	0.0231695	0.999957	0.907554
gen50/case_19	unialigner	100	46967	0.227467	46965	0.227457	8876	0.0429875	0.999957	0.841049
gen50/case_19	rama	100	46967	0.227467	46965	0.227457	30663	0.148505	0.999957	0.605001
gen50/case_1	centrolign	100	59450	0.228249	59435	0.228192	14200	0.0545187	0.999748	0.807157
gen50/case_1	unialigner	100	59450	0.228249	57795	0.221895	11818	0.0453734	0.972161	0.830233
gen50/case_1	rama	100	59450	0.228249	59390	0.228019	21490	0.0825076	0.998991	0.734298
gen50/case_25	centrolign	100	109016	0.108286	108658	0.10793	4864	0.00483142	0.996716	0.957154
gen50/case_25	unialigner	100	109016	0.108286	104889	0.104186	7280	0.00723124	0.962143	0.935098
gen50/case_25	rama	100	109016	0.108286	108985	0.108255	13721	0.0136291	0.999716	0.88818
gen50/case_31	centrolign	100	51623	0.204524	51510	0.204076	1784	0.00706799	0.997811	0.966525
gen50/case_31	unialigner	100	51623	0.204524	51344	0.203419	278	0.0011014	0.994595	0.994615
gen50/case_31	rama	100	51623	0.204524	49394	0.195693	4157	0.0164695	0.956822	0.922373
gen50/case_37	centrolign	100	42143	0.420801	42143	0.420801	6387	0.0637747	1.0	0.868391
gen50/case_37	unialigner	100	42143	0.420801	42052	0.419892	5940	0.0593113	0.997841	0.876229
gen50/case_37	rama	100	42143	0.420801	42143	0.420801	10470	0.104544	1.0	0.801
gen50/case_43	centrolign	100	53360	0.202404	51957	0.197082	14048	0.0532866	0.973707	0.787168
gen50/case_43	unialigner	100	53360	0.202404	51957	0.197082	27216	0.103235	0.973707	0.656246
gen50/case_43	rama	100	53360	0.202404	51889	0.196824	21960	0.0832982	0.972433	0.702636
gen50/case_49	centrolign	100	49630	0.651808	49624	0.65173	11617	0.15257	0.999879	0.810307
gen50/case_49	unialigner	100	49630	0.651808	49623	0.651717	3174	0.0416853	0.999859	0.939883
gen50/case_49	rama	100	49630	0.651808	49622	0.651703	5795	0.0761078	0.999839	0.895429
gen50/case_55	centrolign	100	391548	0.430426	356214	0.391583	7365	0.00809628	0.909758	0.979743
gen50/case_55	unialigner	100	391548	0.430426	107349	0.118008	10422	0.0114568	0.274166	0.911506
gen50/case_55	rama	100	391548	0.430426	140851	0.154836	12238	0.0134531	0.359729	0.92006
gen50/case_7	centrolign	100	53457	0.587091	51262	0.562985	9154	0.100534	0.958939	0.848484
gen50/case_7	unialigner	100	53457	0.587091	53265	0.584983	10249	0.11256	0.996408	0.838634
gen50/case_7	rama	100	53457	0.587091	53379	0.586235	10424	0.114482	0.998541	0.836622
