gen100/case_50	unialigner	200	2188109	0.696905	1977073	0.629691	264527	0.084251	0.903553	0.881992
gen100/case_50	rama	200	2188109	0.696905	2000130	0.637035	279001	0.0888609	0.914091	0.877584
gen100/case_56	centrolign	200	2117679	0.699596	2028924	0.670275	235341	0.0777472	0.958089	0.896063
gen100/case_56	unialigner	200	2117679	0.699596	1924628	0.63582	241827	0.0798899	0.908838	0.888377
gen100/case_56	rama	200	2117679	0.699596	1949708	0.644105	270053	0.0892147	0.920682	0.878341
gen100/case_8	centrolign	200	2341695	0.735427	2200475	0.691075	225220	0.070732	0.939693	0.907152
gen100/case_8	unialigner	200	2341695	0.735427	2022822	0.635282	282435	0.0887008	0.863828	0.877482
gen100/case_8	rama	200	2341695	0.735427	2171559	0.681994	221419	0.0695383	0.927345	0.907471
gen150/case_15	centrolign	300	1954445	0.604749	1792832	0.554742	352781	0.109158	0.91731	0.83558
gen150/case_15	unialigner	300	1954445	0.604749	1698981	0.525703	324474	0.100399	0.869291	0.839644
gen150/case_15	rama	300	1954445	0.604749	1766800	0.546687	381767	0.118127	0.903991	0.822316
gen150/case_21	centrolign	300	1714246	0.584402	1595237	0.543831	329562	0.112351	0.930576	0.828781
gen150/case_21	unialigner	300	1714246	0.584402	1519549	0.518028	294934	0.100546	0.886424	0.837456
gen150/case_21	rama	300	1714246	0.584402	1521636	0.51874	355055	0.121041	0.887642	0.810808
gen150/case_27	centrolign	300	1427365	0.546841	1291785	0.494898	303741	0.116367	0.905014	0.80963
gen150/case_27	unialigner	300	1427365	0.546841	1204897	0.46161	266675	0.102166	0.844141	0.818782
gen150/case_27	rama	300	1427365	0.546841	1279678	0.49026	292664	0.112123	0.896532	0.813867
gen150/case_33	centrolign	300	1895304	0.598819	1695707	0.535756	407190	0.128651	0.894689	0.806367
gen150/case_33	unialigner	300	1895304	0.598819	1633406	0.516072	350800	0.110835	0.861817	0.823204
gen150/case_33	rama	300	1895304	0.598819	1643656	0.519311	403228	0.127399	0.867226	0.803004
gen150/case_39	centrolign	300	1858457	0.577808	1702692	0.529379	388429	0.120765	0.916186	0.814248
gen150/case_39	unialigner	300	1858457	0.577808	1527493	0.474909	366059	0.11381	0.821915	0.806681
gen150/case_39	rama	300	1858457	0.577808	1594234	0.495659	384666	0.119595	0.857827	0.805616
gen150/case_3	centrolign	300	1913653	0.592616	1770132	0.548171	382444	0.118434	0.925002	0.822332
gen150/case_3	unialigner	300	1913653	0.592616	1569332	0.485987	352241	0.109081	0.820071	0.816691
gen150/case_3	rama	300	1913653	0.592616	1640282	0.507959	404589	0.125292	0.857147	0.802144
gen150/case_45	centrolign	300	2042440	0.649943	1880132	0.598293	410626	0.130669	0.920532	0.820747
gen150/case_45	unialigner	300	2042440	0.649943	1778431	0.56593	373184	0.118754	0.870738	0.826556
gen150/case_45	rama	300	2042440	0.649943	1813673	0.577145	389258	0.123869	0.887993	0.8233
gen150/case_51	centrolign	300	1888049	0.589696	1730641	0.540533	369854	0.115517	0.916629	0.823921
gen150/case_51	unialigner	300	1888049	0.589696	1475865	0.460958	359538	0.112295	0.781688	0.80411
gen150/case_51	rama	300	1888049	0.589696	1600159	0.499779	322605	0.10076	0.84752	0.832218
gen150/case_57	centrolign	300	1943109	0.623634	1796844	0.576691	364225	0.116897	0.924726	0.831461
gen150/case_57	unialigner	300	1943109	0.623634	1665008	0.534378	339981	0.109116	0.856878	0.830432
gen150/case_57	rama	300	1943109	0.623634	1737410	0.557616	354062	0.113635	0.894139	0.830712
gen150/case_9	centrolign	300	2114979	0.657244	1963067	0.610036	341591	0.106152	0.928173	0.851782
gen150/case_9	unialigner	300	2114979	0.657244	1822403	0.566324	331041	0.102873	0.861665	0.846274
gen150/case_9	rama	300	2114979	0.657244	1883501	0.58531	343708	0.10681	0.890553	0.845678
gen200/case_10	centrolign	400	1157894	0.43699	1055844	0.398476	375110	0.141567	0.911866	0.73786
gen200/case_10	unialigner	400	1157894	0.43699	971553	0.366665	305307	0.115223	0.839069	0.760892
gen200/case_10	rama	400	1157894	0.43699	1012169	0.381993	296983	0.112082	0.874147	0.773149
gen200/case_16	centrolign	400	1726420	0.548987	1532998	0.48748	531754	0.169093	0.887964	0.742461
gen200/case_16	unialigner	400	1726420	0.548987	1404614	0.446655	408968	0.130048	0.813599	0.774497
gen200/case_16	rama	400	1726420	0.548987	1420473	0.451698	463773	0.147476	0.822785	0.753868
gen200/case_22	centrolign	400	1539114	0.510453	1275744	0.423106	501971	0.166481	0.828882	0.717631
gen200/case_22	unialigner	400	1539114	0.510453	1130234	0.374847	462725	0.153465	0.734341	0.709519
gen200/case_22	rama	400	1539114	0.510453	1209042	0.400984	508567	0.168668	0.785544	0.70391
gen200/case_28	centrolign	400	1750307	0.552569	1561835	0.493068	509724	0.160919	0.892321	0.753942
gen200/case_28	unialigner	400	1750307	0.552569	1418976	0.447968	405211	0.127924	0.810701	0.777868
gen200/case_28	rama	400	1750307	0.552569	1447201	0.456879	458119	0.144627	0.826827	0.759558
gen200/case_34	centrolign	400	1796460	0.555002	1579816	0.488072	490819	0.151635	0.879405	0.762962
gen200/case_34	unialigner	400	1796460	0.555002	1493792	0.461496	436910	0.13498	0.83152	0.773704
gen200/case_34	rama	400	1796460	0.555002	1545604	0.477502	472394	0.145942	0.860361	0.76591
gen200/case_40	centrolign	400	1584222	0.521035	1388887	0.456791	465947	0.153245	0.8767	0.748793
gen200/case_40	unialigner	400	1584222	0.521035	1225114	0.402928	415897	0.136784	0.773322	0.746561
gen200/case_40	rama	400	1584222	0.521035	1261852	0.415011	456707	0.150206	0.796512	0.73425
gen200/case_46	centrolign	400	1356627	0.468939	1171823	0.405059	387047	0.133789	0.863777	0.751713
gen200/case_46	unialigner	400	1356627	0.468939	1093168	0.37787	369466	0.127712	0.805798	0.747397
gen200/case_46	rama	400	1356627	0.468939	1136866	0.392975	390910	0.135124	0.838009	0.744131
gen200/case_4	centrolign	400	1542496	0.396662	1151108	0.296015	419192	0.107798	0.746263	0.73305
gen200/case_4	unialigner	400	1542496	0.396662	1112468	0.286078	518453	0.133323	0.721213	0.68211
gen200/case_4	rama	400	1542496	0.396662	1192419	0.306638	561753	0.144458	0.773045	0.679762
gen200/case_52	centrolign	400	1438712	0.48141	1292580	0.432513	482834	0.161562	0.898429	0.728044
gen200/case_52	unialigner	400	1438712	0.48141	1112950	0.372406	433842	0.145169	0.773574	0.719521
gen200/case_52	rama	400	1438712	0.48141	1134765	0.379706	516842	0.172942	0.788737	0.687067
gen200/case_58	centrolign	400	1150171	0.428495	1022680	0.380998	352742	0.131414	0.889155	0.743539
gen200/case_58	unialigner	400	1150171	0.428495	917379	0.341769	330396	0.123089	0.797602	0.735212
gen200/case_58	rama	400	1150171	0.428495	982251	0.365937	328145	0.12225	0.854004	0.749583
gen25/case_12	centrolign	50	2906486	0.929884	2894124	0.925929	25315	0.00809913	0.995747	0.991329
gen25/case_12	unialigner	50	2906486	0.929884	2841126	0.908973	45169	0.0144511	0.977512	0.984351
gen25/case_12	rama	50	2906486	0.929884	2875222	0.919882	42136	0.0134807	0.989243	0.985557
gen25/case_18	centrolign	50	2903212	0.919863	2880858	0.91278	25215	0.0079892	0.9923	0.991323
gen25/case_18	unialigner	50	2903212	0.919863	2873057	0.910309	28424	0.00900595	0.989613	0.990204
gen25/case_18	rama	50	2903212	0.919863	2882486	0.913296	27245	0.0086324	0.992861	0.990637
gen25/case_24	centrolign	50	2750705	0.884997	2714683	0.873408	65367	0.0210308	0.986904	0.976487
gen25/case_24	unialigner	50	2750705	0.884997	2691548	0.865964	68453	0.0220237	0.978494	0.975198
gen25/case_24	rama	50	2750705	0.884997	2699200	0.868426	81413	0.0261934	0.981276	0.970721
gen25/case_30	centrolign	50	2160199	0.793723	2136405	0.784981	29902	0.0109869	0.988985	0.986197
gen25/case_30	unialigner	50	2160199	0.793723	2107045	0.774193	49361	0.0181367	0.975394	0.97711
gen25/case_30	rama	50	2160199	0.793723	2122706	0.779947	50196	0.0184436	0.982644	0.976899
gen25/case_36	centrolign	50	2712325	0.86159	2700286	0.857766	26381	0.00838012	0.995561	0.990325
gen25/case_36	unialigner	50	2712325	0.86159	2630533	0.835608	54398	0.0172799	0.969844	0.97974
gen25/case_36	rama	50	2712325	0.86159	2689425	0.854316	39303	0.0124849	0.991557	0.985597
gen25/case_42	centrolign	50	2871404	0.922071	2854289	0.916575	30378	0.00975504	0.99404	0.989469
gen25/case_42	unialigner	50	2871404	0.922071	2848371	0.914675	28965	0.0093013	0.991978	0.989933
gen25/case_42	rama	50	2871404	0.922071	2802341	0.899893	66784	0.0214458	0.975948	0.976723
gen25/case_48	centrolign	50	2786660	0.906673	2763936	0.89928	40672	0.0132331	0.991845	0.985498
gen25/case_48	unialigner	50	2786660	0.906673	2713422	0.882844	62492	0.0203325	0.973718	0.977488
gen25/case_48	rama	50	2786660	0.906673	2754651	0.896259	60376	0.0196441	0.988513	0.978552
gen25/case_54	centrolign	50	2853258	0.921303	2814758	0.908872	44774	0.0144573	0.986507	0.984342
gen25/case_54	unialigner	50	2853258	0.921303	2830351	0.913907	29858	0.00964101	0.991972	0.989561
gen25/case_54	rama	50	2853258	0.921303	2807517	0.906534	60786	0.0196275	0.983969	0.978808
gen25/case_60	centrolign	50	2841867	0.921213	2814398	0.912309	37728	0.0122298	0.990334	0.986772
gen25/case_60	unialigner	50	2841867	0.921213	2749594	0.891302	68822	0.0223092	0.967531	0.975581
gen25/case_60	rama	50	2841867	0.921213	2784205	0.902522	69171	0.0224223	0.97971	0.975758
gen25/case_6	centrolign	50	2841594	0.910844	2828533	0.906657	40585	0.0130091	0.995404	0.985855
gen25/case_6	unialigner	50	2841594	0.910844	2778019	0.890465	62255	0.0199552	0.977627	0.978081
gen25/case_6	rama	50	2841594	0.910844	2787660	0.893556	71199	0.0228221	0.98102	0.975095
gen300/case_11	centrolign	600	1358076	0.432162	1117411	0.355579	631456	0.20094	0.82279	0.638934
gen300/case_11	unialigner	600	1358076	0.432162	1016258	0.32339	533971	0.169918	0.748307	0.655553
gen300/case_11	rama	600	1358076	0.432162	1040866	0.331221	594599	0.189211	0.766427	0.636434
gen300/case_17	centrolign	600	1294406	0.418128	1028752	0.332315	600254	0.193898	0.794768	0.631521
gen300/case_17	unialigner	600	1294406	0.418128	883645	0.285441	599519	0.193661	0.682664	0.595784
gen300/case_17	rama	600	1294406	0.418128	936211	0.302421	599823	0.193759	0.723275	0.609499
gen300/case_23	centrolign	600	1289900	0.420759	1046328	0.341307	518710	0.169201	0.81117	0.668564
gen300/case_23	unialigner	600	1289900	0.420759	881406	0.287511	517614	0.168843	0.683313	0.630017
gen300/case_23	rama	600	1289900	0.420759	979209	0.319413	540911	0.176443	0.759136	0.644166
gen300/case_29	centrolign	600	683574	0.288972	541396	0.228868	343315	0.145132	0.792008	0.611947
gen300/case_29	unialigner	600	683574	0.288972	473076	0.199987	305504	0.129148	0.692063	0.607614
gen300/case_29	rama	600	683574	0.288972	486159	0.205518	315897	0.133541	0.711202	0.606141
gen300/case_35	centrolign	600	1189856	0.398654	944789	0.316546	493069	0.1652	0.794036	0.657081
gen300/case_35	unialigner	600	1189856	0.398654	848425	0.28426	465545	0.155978	0.713048	0.645696
gen300/case_35	rama	600	1189856	0.398654	895689	0.300095	548444	0.183753	0.752771	0.620226
gen300/case_41	centrolign	600	857066	0.322717	714934	0.269199	424675	0.159906	0.834164	0.62735
gen300/case_41	unialigner	600	857066	0.322717	615567	0.231784	372751	0.140355	0.718226	0.622843
gen300/case_41	rama	600	857066	0.322717	637319	0.239974	397739	0.149764	0.743606	0.615733
gen300/case_47	centrolign	600	1526626	0.46175	1231401	0.372455	701552	0.212194	0.806616	0.637057
gen300/case_47	unialigner	600	1526626	0.46175	1114278	0.337029	574585	0.173791	0.729896	0.65978
gen300/case_47	rama	600	1526626	0.46175	1160850	0.351116	651883	0.197171	0.760402	0.640387
gen300/case_53	centrolign	600	1225678	0.357087	853399	0.248628	525617	0.153132	0.696267	0.618846
gen300/case_53	unialigner	600	1225678	0.357087	857159	0.249723	555345	0.161793	0.699335	0.606837
gen300/case_53	rama	600	1225678	0.357087	894515	0.260607	623477	0.181643	0.729812	0.589275
gen300/case_59	centrolign	600	1262978	0.384394	986729	0.300317	588215	0.179027	0.781272	0.626517
gen300/case_59	unialigner	600	1262978	0.384394	881482	0.268284	494817	0.1506	0.697939	0.640473
gen300/case_59	rama	600	1262978	0.384394	973255	0.296216	499546	0.15204	0.770603	0.660819
gen300/case_5	centrolign	600	1397104	0.412739	1077688	0.318375	498710	0.147331	0.771373	0.68364
gen300/case_5	unialigner	600	1397104	0.412739	957046	0.282735	565845	0.167165	0.685021	0.62844
gen300/case_5	rama	600	1397104	0.412739	1014720	0.299773	605075	0.178754	0.726302	0.62645
gen50/case_13	centrolign	100	2641615	0.82629	2593882	0.81136	94345	0.0295109	0.98193	0.964904
gen50/case_13	unialigner	100	2641615	0.82629	2534080	0.792654	111158	0.0347699	0.959292	0.957978
gen50/case_13	rama	100	2641615	0.82629	2586787	0.80914	101516	0.0317539	0.979245	0.962238
gen50/case_19	centrolign	100	2581645	0.781087	2532914	0.766343	94118	0.0284758	0.981124	0.964173
gen50/case_19	unialigner	100	2581645	0.781087	2475531	0.748982	102258	0.0309386	0.958897	0.960331
gen50/case_19	rama	100	2581645	0.781087	2496370	0.755287	120975	0.0366015	0.966969	0.953779
gen50/case_1	centrolign	100	2407996	0.790171	2348834	0.770757	111337	0.0365346	0.975431	0.954744
gen50/case_1	unialigner	100	2407996	0.790171	2299899	0.754699	116189	0.0381268	0.955109	0.95191
gen50/case_1	rama	100	2407996	0.790171	2310817	0.758282	142786	0.0468544	0.959643	0.941806
gen50/case_25	centrolign	100	2609653	0.827859	2552241	0.809647	114101	0.0361962	0.978	0.957207
gen50/case_25	unialigner	100	2609653	0.827859	2467093	0.782635	144082	0.0457071	0.945372	0.944821
gen50/case_25	rama	100	2609653	0.827859	2507561	0.795473	152915	0.0485092	0.960879	0.942523
gen50/case_31	centrolign	100	2680681	0.847873	2629980	0.831836	114046	0.0360716	0.981087	0.958438
gen50/case_31	unialigner	100	2680681	0.847873	2546406	0.805403	120285	0.0380449	0.94991	0.954894
gen50/case_31	rama	100	2680681	0.847873	2587484	0.818395	122203	0.0386516	0.965234	0.954901
gen50/case_37	centrolign	100	2633935	0.835919	2592254	0.822691	103972	0.0329971	0.984175	0.961438
gen50/case_37	unialigner	100	2633935	0.835919	2420387	0.768147	156830	0.0497724	0.918924	0.939148
gen50/case_37	rama	100	2633935	0.835919	2525801	0.801601	131332	0.0416802	0.958946	0.950574
gen50/case_43	centrolign	100	2324908	0.78926	2279838	0.773959	79242	0.0269011	0.980614	0.96641
gen50/case_43	unialigner	100	2324908	0.78926	2176001	0.738709	129160	0.0438472	0.935951	0.943969
gen50/case_43	rama	100	2324908	0.78926	2218206	0.753036	137165	0.0465648	0.954105	0.941765
gen50/case_49	centrolign	100	2659676	0.849882	2614817	0.835548	98941	0.031616	0.983134	0.963541
gen50/case_49	unialigner	100	2659676	0.849882	2514889	0.803617	115870	0.0370255	0.945562	0.955956
gen50/case_49	rama	100	2659676	0.849882	2568348	0.820699	123547	0.0394786	0.965662	0.954104
gen50/case_55	centrolign	100	2630206	0.851569	2587031	0.837591	92831	0.0300555	0.983585	0.96536
gen50/case_55	unialigner	100	2630206	0.851569	2494594	0.807663	114400	0.0370388	0.948441	0.956152
gen50/case_55	rama	100	2630206	0.851569	2544948	0.823966	137462	0.0445054	0.967585	0.948754
gen50/case_7	centrolign	100	2673728	0.84384	2623938	0.828126	106199	0.0335169	0.981378	0.961101
gen50/case_7	unialigner	100	2673728	0.84384	2490369	0.785971	145239	0.0458381	0.931422	0.944894
gen50/case_7	rama	100	2673728	0.84384	2586739	0.816386	122232	0.0385769	0.967465	0.954879
