gen150/case_21	rama	300	2552306	0.518941	2306956	0.469056	407814	0.0829177	0.903871	0.84978
gen150/case_27	centrolign	300	2556942	0.540567	2196255	0.464314	307032	0.0649101	0.858938	0.877348
gen150/case_27	unialigner	300	2556942	0.540567	2195193	0.464089	401821	0.0849496	0.858523	0.845276
gen150/case_27	rama	300	2556942	0.540567	2291558	0.484462	400449	0.0846595	0.89621	0.851245
gen150/case_33	centrolign	300	2705569	0.616863	2279794	0.519787	283275	0.064586	0.84263	0.889478
gen150/case_33	unialigner	300	2705569	0.616863	2270045	0.517564	420375	0.0958444	0.839027	0.843751
gen150/case_33	rama	300	2705569	0.616863	2317296	0.528337	379611	0.0865503	0.856491	0.859242
gen150/case_39	centrolign	300	3050138	0.456145	2470013	0.369388	209566	0.0313404	0.809804	0.921791
gen150/case_39	unialigner	300	3050138	0.456145	2517741	0.376526	388583	0.0581122	0.825452	0.866297
gen150/case_39	rama	300	3050138	0.456145	2592319	0.387679	379372	0.0567347	0.849902	0.872338
gen150/case_3	centrolign	300	2421676	0.597888	2114226	0.521981	267409	0.0660206	0.873042	0.88772
gen150/case_3	unialigner	300	2421676	0.597888	2052579	0.506761	360026	0.0888868	0.847586	0.850773
gen150/case_3	rama	300	2421676	0.597888	2179845	0.538182	335694	0.0828795	0.900139	0.866552
gen150/case_45	centrolign	300	2442244	0.470305	2115529	0.407389	250927	0.0483212	0.866223	0.893965
gen150/case_45	unialigner	300	2442244	0.470305	2060435	0.39678	389772	0.0750587	0.843665	0.840923
gen150/case_45	rama	300	2442244	0.470305	2148380	0.413715	432120	0.0832137	0.879675	0.832544
gen150/case_51	centrolign	300	2445800	0.531541	2096599	0.45565	322810	0.0701557	0.857224	0.866575
gen150/case_51	unialigner	300	2445800	0.531541	2095195	0.455345	470724	0.102302	0.85665	0.816548
gen150/case_51	rama	300	2445800	0.531541	2208693	0.480011	525812	0.114274	0.903055	0.807712
gen150/case_57	centrolign	300	2750937	0.53917	2529638	0.495796	265108	0.0519598	0.919555	0.905141
gen150/case_57	unialigner	300	2750937	0.53917	2209585	0.433067	320452	0.062807	0.803212	0.873341
gen150/case_57	rama	300	2750937	0.53917	2285015	0.447851	352549	0.0690978	0.830632	0.866335
gen150/case_9	centrolign	300	2666386	0.46769	2271918	0.398499	243237	0.0426643	0.852059	0.903291
gen150/case_9	unialigner	300	2666386	0.46769	2364530	0.414744	352617	0.0618498	0.886792	0.870225
gen150/case_9	rama	300	2666386	0.46769	2424738	0.425304	367196	0.0644069	0.909372	0.86848
gen200/case_10	centrolign	400	1776861	0.490754	1365549	0.377153	286830	0.07922	0.768518	0.826414
gen200/case_10	unialigner	400	1776861	0.490754	1380964	0.381411	449651	0.12419	0.777193	0.754372
gen200/case_10	rama	400	1776861	0.490754	1440176	0.397764	485434	0.134073	0.810517	0.747906
gen200/case_16	centrolign	400	3770887	0.611912	3373830	0.547481	251137	0.0407527	0.894705	0.93072
gen200/case_16	unialigner	400	3770887	0.611912	2798462	0.454114	470232	0.0763059	0.742123	0.856141
gen200/case_16	rama	400	3770887	0.611912	2659873	0.431625	439544	0.071326	0.705371	0.858185
gen200/case_22	centrolign	400	2128651	0.164246	1733288	0.13374	370716	0.0286043	0.814266	0.823805
gen200/case_22	unialigner	400	2128651	0.164246	1697084	0.130946	533011	0.0411269	0.797258	0.760992
gen200/case_22	rama	400	2128651	0.164246	1754929	0.13541	566566	0.043716	0.824432	0.755948
gen200/case_28	centrolign	400	2017510	0.392249	1540936	0.299593	252222	0.0490376	0.763781	0.859342
gen200/case_28	unialigner	400	2017510	0.392249	1615959	0.314179	465170	0.0904395	0.800967	0.776482
gen200/case_28	rama	400	2017510	0.392249	1692039	0.328971	478541	0.0930392	0.838677	0.779533
gen200/case_34	centrolign	400	2050296	0.302324	1738849	0.2564	259241	0.038226	0.848097	0.870256
gen200/case_34	unialigner	400	2050296	0.302324	1703608	0.251203	432597	0.063788	0.830908	0.797493
gen200/case_34	rama	400	2050296	0.302324	1764982	0.260253	493792	0.0728115	0.860843	0.781389
gen200/case_40	centrolign	400	2641715	0.497632	2068876	0.389724	226155	0.0426019	0.783156	0.901459
gen200/case_40	unialigner	400	2641715	0.497632	2240439	0.422042	506252	0.095365	0.8481	0.815687
gen200/case_40	rama	400	2641715	0.497632	2315525	0.436186	490493	0.0923964	0.876523	0.8252
gen200/case_46	centrolign	400	2586458	0.558903	2164828	0.467794	260257	0.0562385	0.836986	0.892681
gen200/case_46	unialigner	400	2586458	0.558903	2195773	0.474481	435309	0.0940652	0.84895	0.834551
gen200/case_46	rama	400	2586458	0.558903	2103643	0.454573	428472	0.0925878	0.81333	0.830785
gen200/case_4	centrolign	400	2599466	0.5171	2209777	0.439581	407031	0.0809689	0.850089	0.844455
gen200/case_4	unialigner	400	2599466	0.5171	2194441	0.43653	518749	0.103192	0.844189	0.808805
gen200/case_4	rama	400	2599466	0.5171	2284340	0.454414	492924	0.0980552	0.878773	0.822515
gen200/case_52	centrolign	400	2024231	0.485365	1598131	0.383196	275162	0.0659776	0.7895	0.853113
gen200/case_52	unialigner	400	2024231	0.485365	1656808	0.397265	425412	0.102004	0.818488	0.795693
gen200/case_52	rama	400	2024231	0.485365	1789019	0.428966	446567	0.107077	0.883802	0.800246
gen200/case_58	centrolign	400	2035225	0.479194	1698210	0.399844	227868	0.0536516	0.834409	0.881693
gen200/case_58	unialigner	400	2035225	0.479194	1630487	0.383899	423771	0.099777	0.801134	0.793711
gen200/case_58	rama	400	2035225	0.479194	1711649	0.403008	458988	0.108069	0.841012	0.788547
gen25/case_12	centrolign	50	3427834	0.694729	3308609	0.670565	70894	0.0143683	0.965219	0.979022
gen25/case_12	unialigner	50	3427834	0.694729	3338308	0.676584	96641	0.0195865	0.973883	0.971865
gen25/case_12	rama	50	3427834	0.694729	3359774	0.680935	92075	0.0186611	0.980145	0.973326
gen25/case_18	centrolign	50	5881294	0.788257	5603010	0.75096	51240	0.00686759	0.952683	0.990938
gen25/case_18	unialigner	50	5881294	0.788257	5254810	0.704291	210554	0.0282201	0.893479	0.961475
gen25/case_18	rama	50	5881294	0.788257	4611502	0.61807	75039	0.0100573	0.784096	0.983988
gen25/case_24	centrolign	50	4534646	0.825773	4461895	0.812524	76466	0.0139247	0.983957	0.983151
gen25/case_24	unialigner	50	4534646	0.825773	4426366	0.806054	84029	0.0153019	0.976122	0.98137
gen25/case_24	rama	50	4534646	0.825773	4476183	0.815126	84436	0.015376	0.987107	0.981486
gen25/case_30	centrolign	50	5022878	0.899119	4914364	0.879695	56904	0.0101861	0.978396	0.988553
gen25/case_30	unialigner	50	5022878	0.899119	4971332	0.889892	57151	0.0102303	0.989738	0.988635
gen25/case_30	rama	50	5022878	0.899119	4965622	0.88887	71183	0.0127421	0.988601	0.985867
gen25/case_36	centrolign	50	3755418	0.791404	3708020	0.781416	42161	0.00888487	0.987379	0.988758
gen25/case_36	unialigner	50	3755418	0.791404	3656752	0.770612	70956	0.014953	0.973727	0.980965
gen25/case_36	rama	50	3755418	0.791404	3688183	0.777236	58672	0.0123643	0.982097	0.984341
gen25/case_42	centrolign	50	4136121	0.833681	4075248	0.821411	37464	0.00755128	0.985283	0.990891
gen25/case_42	unialigner	50	4136121	0.833681	4090936	0.824573	49465	0.00997022	0.989076	0.988053
gen25/case_42	rama	50	4136121	0.833681	4086126	0.823604	65995	0.013302	0.987913	0.984106
gen25/case_48	centrolign	50	5410152	0.704829	5374454	0.700178	48589	0.00633013	0.993402	0.99104
gen25/case_48	unialigner	50	5410152	0.704829	4731171	0.616372	83540	0.0108835	0.874499	0.982649
gen25/case_48	rama	50	5410152	0.704829	5156456	0.671778	84131	0.0109605	0.953107	0.983946
gen25/case_54	centrolign	50	5203150	0.880702	5154834	0.872524	35381	0.0059887	0.990714	0.993183
gen25/case_54	unialigner	50	5203150	0.880702	5095013	0.862398	66998	0.0113403	0.979217	0.987021
gen25/case_54	rama	50	5203150	0.880702	5152018	0.872047	51223	0.00867017	0.990173	0.990156
gen25/case_60	centrolign	50	3816165	0.794877	3688146	0.768212	49030	0.0102126	0.966453	0.98688
gen25/case_60	unialigner	50	3816165	0.794877	3758099	0.782782	53990	0.0112457	0.984784	0.985837
gen25/case_60	rama	50	3816165	0.794877	3767810	0.784805	48131	0.0100253	0.987329	0.987387
gen25/case_6	centrolign	50	5400976	0.873783	5327555	0.861904	34650	0.00560576	0.986406	0.993538
gen25/case_6	unialigner	50	5400976	0.873783	5318459	0.860433	81697	0.0132171	0.984722	0.984871
gen25/case_6	rama	50	5400976	0.873783	5340220	0.863953	86501	0.0139943	0.988751	0.98406
gen300/case_11	centrolign	600	2062619	0.353187	1581746	0.270846	335575	0.0574613	0.766863	0.824977
gen300/case_11	unialigner	600	2062619	0.353187	1558256	0.266824	574010	0.0982892	0.755474	0.730798
gen300/case_11	rama	600	2062619	0.353187	1487911	0.254779	539372	0.092358	0.72137	0.733943
gen300/case_17	centrolign	600	1264016	0.401762	882068	0.280361	52304	0.0166246	0.69783	0.944022
gen300/case_17	unialigner	600	1264016	0.401762	964594	0.306592	392294	0.124689	0.763119	0.710887
gen300/case_17	rama	600	1264016	0.401762	1002841	0.318749	439162	0.139586	0.793377	0.69545
gen300/case_23	centrolign	600	1926667	0.508596	1588066	0.419213	195510	0.0516102	0.824256	0.890383
gen300/case_23	unialigner	600	1926667	0.508596	1538419	0.406108	380095	0.100336	0.798487	0.801881
gen300/case_23	rama	600	1926667	0.508596	1607255	0.424279	402681	0.106299	0.834215	0.799655
gen300/case_29	centrolign	600	1841904	0.150518	1562364	0.127674	398071	0.0325298	0.848233	0.796948
gen300/case_29	unialigner	600	1841904	0.150518	1403115	0.114661	488114	0.039888	0.761774	0.741906
gen300/case_29	rama	600	1841904	0.150518	1512087	0.123566	499424	0.0408123	0.820937	0.751717
gen300/case_35	centrolign	600	2096013	0.424548	1476454	0.299056	186416	0.0377586	0.704411	0.887895
gen300/case_35	unialigner	600	2096013	0.424548	1664673	0.33718	557425	0.112906	0.794209	0.749145
gen300/case_35	rama	600	2096013	0.424548	1696626	0.343652	631830	0.127977	0.809454	0.728649
gen300/case_41	centrolign	600	2198265	0.517189	1689245	0.397431	298996	0.0703452	0.768445	0.849618
gen300/case_41	unialigner	600	2198265	0.517189	1336707	0.314489	550653	0.129553	0.608074	0.708242
gen300/case_41	rama	600	2198265	0.517189	1539842	0.362281	625472	0.147156	0.700481	0.71114
gen300/case_47	centrolign	600	1297688	0.420699	959904	0.311192	197199	0.0639302	0.739703	0.829575
gen300/case_47	unialigner	600	1297688	0.420699	966537	0.313343	409286	0.132687	0.744815	0.702516
gen300/case_47	rama	600	1297688	0.420699	1013677	0.328625	480721	0.155845	0.781141	0.678318
gen300/case_53	centrolign	600	1617726	0.423403	1116361	0.292182	386725	0.101217	0.69008	0.742713
gen300/case_53	unialigner	600	1617726	0.423403	1161183	0.303914	546737	0.143096	0.717787	0.679881
gen300/case_53	rama	600	1617726	0.423403	1233578	0.322861	565219	0.147933	0.762538	0.685779
gen300/case_59	centrolign	600	1991629	0.246846	1564769	0.19394	296328	0.0367274	0.785673	0.840778
gen300/case_59	unialigner	600	1991629	0.246846	1542287	0.191153	538678	0.0667646	0.774385	0.74114
gen300/case_59	rama	600	1991629	0.246846	1604389	0.198851	520911	0.0645625	0.805566	0.7549
gen300/case_5	centrolign	600	2516629	0.481613	2095612	0.401042	229653	0.0439492	0.832706	0.901236
gen300/case_5	unialigner	600	2516629	0.481613	1674701	0.320491	577624	0.110541	0.665454	0.743543
gen300/case_5	rama	600	2516629	0.481613	1870114	0.357888	597078	0.114264	0.743103	0.757993
gen50/case_13	centrolign	100	4468620	0.748136	4243538	0.710453	219902	0.036816	0.949631	0.950733
gen50/case_13	unialigner	100	4468620	0.748136	3962943	0.663476	215679	0.036109	0.886838	0.948385
gen50/case_13	rama	100	4468620	0.748136	4301335	0.720129	202455	0.033895	0.962565	0.955048
gen50/case_19	centrolign	100	3802519	0.720062	3724457	0.70528	117262	0.0222053	0.979471	0.969477
gen50/case_19	unialigner	100	3802519	0.720062	3597080	0.681159	136508	0.0258498	0.945973	0.963438
gen50/case_19	rama	100	3802519	0.720062	3667720	0.694536	130048	0.0246265	0.96455	0.965757
gen50/case_1	centrolign	100	2934227	0.662894	2504919	0.565906	404122	0.0912984	0.85369	0.861081
gen50/case_1	unialigner	100	2934227	0.662894	2784377	0.629041	161902	0.0365766	0.94893	0.945049
gen50/case_1	rama	100	2934227	0.662894	2843720	0.642447	128833	0.0291057	0.969155	0.956659
gen50/case_25	centrolign	100	3211929	0.575471	3135514	0.56178	146333	0.026218	0.976209	0.955411
gen50/case_25	unialigner	100	3211929	0.575471	3099273	0.555287	171438	0.030716	0.964926	0.947584
gen50/case_25	rama	100	3211929	0.575471	3122794	0.559501	256406	0.0459395	0.972249	0.924122
gen50/case_31	centrolign	100	3167642	0.553192	3032271	0.529551	140748	0.02458	0.957264	0.955642
gen50/case_31	unialigner	100	3167642	0.553192	2982821	0.520915	177205	0.0309468	0.941653	0.943923
gen50/case_31	rama	100	3167642	0.553192	3022027	0.527762	193508	0.0337939	0.95403	0.939821
gen50/case_37	centrolign	100	2656117	0.540655	2507528	0.51041	109928	0.0223759	0.944058	0.958002
gen50/case_37	unialigner	100	2656117	0.540655	2516913	0.51232	139505	0.0283964	0.947591	0.947484
gen50/case_37	rama	100	2656117	0.540655	2522270	0.51341	184525	0.0375602	0.949608	0.931829
gen50/case_43	centrolign	100	3353090	0.681489	3201599	0.6507	100141	0.0203529	0.95482	0.96967
gen50/case_43	unialigner	100	3353090	0.681489	3191761	0.648701	153093	0.031115	0.951886	0.95423
gen50/case_43	rama	100	3353090	0.681489	3283379	0.667321	143740	0.029214	0.97921	0.958058
gen50/case_49	centrolign	100	3368896	0.73691	3240466	0.708817	111609	0.0244133	0.961878	0.966705
gen50/case_49	unialigner	100	3368896	0.73691	3235629	0.707759	137806	0.0301436	0.960442	0.95915
gen50/case_49	rama	100	3368896	0.73691	3245503	0.709919	152940	0.033454	0.963373	0.954997
gen50/case_55	centrolign	100	4053174	0.817606	3839296	0.774462	99399	0.0200508	0.947232	0.974763
gen50/case_55	unialigner	100	4053174	0.817606	3911839	0.789096	131963	0.0266196	0.96513	0.967367
gen50/case_55	rama	100	4053174	0.817606	3965392	0.799898	119641	0.024134	0.978342	0.970712
gen50/case_7	centrolign	100	5180534	0.729548	5015805	0.70635	99799	0.0140542	0.968202	0.980491
gen50/case_7	unialigner	100	5180534	0.729548	3990568	0.561971	116419	0.0163947	0.770301	0.971653
gen50/case_7	rama	100	5180534	0.729548	4023735	0.566642	122174	0.0172051	0.776703	0.970531
